a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.347219358530748,2.449489742783178,24,2,2.427781404231102,1.0613990177403072,1.061399017740307,0.9061671040580394,1.5010448859778236,1.7533609355170174
1.347219358530748,2.449489742783178,24,3,2.2773274380807247,1.0371409513674752,1.0371409513674754,0.8084499039363366,1.4667387995164183,1.6747877337685322
1.347219358530748,2.449489742783178,24,4,2.176208956859743,0.7719389782565942,0.7719389782565957,0.5380881168530081,1.0916865723749063,1.2170942419558513
1.347219358530748,2.449489742783178,24,5,2.156118690839392,0.6604806132887338,0.660480613288735,0.4214185783877097,0.9340606409974276,1.0247257678378363
1.347219358530748,2.449489742783178,24,6,2.1423622866736824,0.3967513118435785,0.3967513118435503,0.1653441398620309,0.5610910860984859,0.5849460586121539
1.347219358530748,2.449489742783178,24,7,2.140971778098995,0.2537687301984449,0.2537687301981056,0.1018510477749631,0.35888317995259966,0.37305599148887536
1.347219358530748,2.449489742783178,24,8,2.140346785654088,0.0983618111970148,0.0983618111970928,0.0001072619108653,0.13910460741445524,0.13910464876864193
1.347219358530748,2.449489742783178,24,9,2.140335640593905,0.0315757004264737,0.0315757004265357,1.0027526754259465e-13,0.044654783784592866,0.044654783784592866
1.347219358530748,2.449489742783178,24,10,2.1403349404558694,9.190558374503909e-08,9.190558374786087e-08,3.2201435244774134e-14,1.2997412299204585e-07,1.2997412299204985e-07
1.347219358530748,2.449489742783178,24,11,2.140334940421173,7.141177984411993e-15,1.1297806312067243e-14,3.2201430385626e-14,1.3365509734762718e-14,3.4865010674748896e-14
1.347219358530748,2.449489742783178,24,12,2.1403349404211727,6.7494363708331706e-15,2.9815200108625322e-15,3.2201430385625956e-14,7.378641670327903e-15,3.303598752541558e-14
1.347219358530748,2.449489742783178,24,13,2.1403349404211727,6.749436374485427e-15,2.9815199976102658e-15,3.220143038562583e-14,7.378641668313817e-15,3.303598752496561e-14
1.347219358530748,2.449489742783178,24,14,2.1403349404211727,6.749436374485436e-15,2.9815199976102725e-15,3.220143038562589e-14,7.378641668313828e-15,3.303598752496568e-14
1.347219358530748,2.449489742783178,24,15,2.1403349404211727,6.749436374485428e-15,2.9815199976102705e-15,3.2201430385625773e-14,7.378641668313819e-15,3.303598752496556e-14
1.347219358530748,2.449489742783178,24,16,2.1403349404211727,6.749436374485416e-15,2.981519997610265e-15,3.220143038562571e-14,7.378641668313806e-15,3.303598752496549e-14
1.347219358530748,2.449489742783178,24,17,2.1403349404211727,6.749436374485415e-15,2.9815199976102666e-15,3.220143038562564e-14,7.378641668313806e-15,3.3035987524965425e-14
1.347219358530748,2.449489742783178,24,18,2.1403349404211727,6.7494363744854096e-15,2.981519997610268e-15,3.220143038562561e-14,7.378641668313801e-15,3.3035987524965394e-14
1.347219358530748,2.449489742783178,24,19,2.1403349404211727,6.749436374485408e-15,2.981519997610265e-15,3.2201430385625533e-14,7.3786416683138e-15,3.303598752496532e-14
1.347219358530748,2.449489742783178,24,20,2.1403349404211727,6.749436374485396e-15,2.9815199976102638e-15,3.2201430385625514e-14,7.378641668313789e-15,3.30359875249653e-14
1.347219358530748,2.449489742783178,24,21,2.1403349404211727,6.749436374485389e-15,2.981519997610262e-15,3.2201430385625395e-14,7.37864166831378e-15,3.303598752496518e-14
1.347219358530748,2.449489742783178,24,22,2.1403349404211727,6.749436374485381e-15,2.98151999761026e-15,3.2201430385625357e-14,7.378641668313773e-15,3.3035987524965135e-14
1.347219358530748,2.449489742783178,24,23,2.1403349404211727,6.749436374485383e-15,2.9815199976102614e-15,3.2201430385625275e-14,7.378641668313774e-15,3.303598752496506e-14
1.347219358530748,2.449489742783178,24,24,2.1403349404211727,6.749436374485378e-15,2.9815199976102626e-15,3.220143038562528e-14,7.378641668313771e-15,3.3035987524965066e-14
1.347219358530748,2.449489742783178,24,25,2.1403349404211727,6.749436374485379e-15,2.9815199976102638e-15,3.2201430385625224e-14,7.378641668313773e-15,3.303598752496501e-14
1.347219358530748,2.449489742783178,24,26,2.1403349404211727,6.749436374485374e-15,2.9815199976102638e-15,3.2201430385625186e-14,7.378641668313768e-15,3.303598752496497e-14
1.347219358530748,2.449489742783178,24,27,2.1403349404211727,6.7494363744853575e-15,2.9815199976102575e-15,3.2201430385625035e-14,7.37864166831375e-15,3.303598752496482e-14
1.347219358530748,2.449489742783178,24,28,2.1403349404211727,6.7494363744853575e-15,2.9815199976102603e-15,3.220143038562504e-14,7.37864166831375e-15,3.3035987524964826e-14
1.347219358530748,2.449489742783178,24,29,2.1403349404211727,6.749436374485363e-15,2.9815199976102654e-15,3.2201430385625e-14,7.378641668313757e-15,3.303598752496478e-14
1.347219358530748,2.449489742783178,24,30,2.1403349404211727,6.7494363744853536e-15,2.9815199976102626e-15,3.2201430385624947e-14,7.378641668313749e-15,3.303598752496473e-14
1.347219358530748,2.449489742783178,24,31,2.1403349404211727,6.7494363744853536e-15,2.9815199976102658e-15,3.2201430385624883e-14,7.37864166831375e-15,3.3035987524964674e-14
1.347219358530748,2.449489742783178,24,32,2.1403349404211727,6.749436374485346e-15,2.981519997610264e-15,3.2201430385624846e-14,7.378641668313741e-15,3.3035987524964636e-14
1.347219358530748,2.449489742783178,24,33,2.1403349404211727,6.749436374485342e-15,2.9815199976102614e-15,3.220143038562473e-14,7.378641668313736e-15,3.303598752496452e-14
1.347219358530748,2.449489742783178,24,34,2.1403349404211727,6.749436374485338e-15,2.9815199976102603e-15,3.2201430385624707e-14,7.378641668313733e-15,3.30359875249645e-14
1.347219358530748,2.449489742783178,24,35,2.1403349404211727,6.749436374485325e-15,2.981519997610256e-15,3.2201430385624574e-14,7.378641668313719e-15,3.3035987524964365e-14
1.347219358530748,2.449489742783178,24,36,2.1403349404211727,6.749436374485315e-15,2.9815199976102508e-15,3.2201430385624524e-14,7.378641668313708e-15,3.3035987524964315e-14
1.347219358530748,2.449489742783178,24,37,2.1403349404211727,6.749436374485313e-15,2.9815199976102528e-15,3.2201430385624435e-14,7.378641668313708e-15,3.3035987524964226e-14
1.347219358530748,2.449489742783178,24,38,2.1403349404211727,6.749436374485305e-15,2.9815199976102504e-15,3.220143038562439e-14,7.378641668313699e-15,3.303598752496418e-14
1.347219358530748,2.449489742783178,24,39,2.1403349404211727,6.7494363744853015e-15,2.981519997610249e-15,3.22014303856243e-14,7.378641668313695e-15,3.3035987524964094e-14
1.347219358530748,2.449489742783178,24,40,2.1403349404211727,6.749436374485296e-15,2.981519997610248e-15,3.220143038562427e-14,7.37864166831369e-15,3.303598752496406e-14
1.347219358530748,2.449489742783178,24,41,2.1403349404211727,6.749436374485301e-15,2.981519997610252e-15,3.2201430385624233e-14,7.378641668313695e-15,3.3035987524964024e-14
1.347219358530748,2.449489742783178,24,42,2.1403349404211727,6.7494363744852944e-15,2.9815199976102504e-15,3.22014303856242e-14,7.378641668313689e-15,3.303598752496399e-14
1.347219358530748,2.449489742783178,24,43,2.1403349404211727,6.7494363744852905e-15,2.9815199976102508e-15,3.220143038562412e-14,7.378641668313686e-15,3.303598752496391e-14
1.347219358530748,2.449489742783178,24,44,2.1403349404211727,6.7494363744852905e-15,2.9815199976102528e-15,3.2201430385624126e-14,7.378641668313688e-15,3.303598752496392e-14
1.347219358530748,2.449489742783178,24,45,2.1403349404211727,6.7494363744852905e-15,2.9815199976102528e-15,3.2201430385624057e-14,7.378641668313688e-15,3.303598752496385e-14
1.347219358530748,2.449489742783178,24,46,2.1403349404211727,6.7494363744852865e-15,2.981519997610252e-15,3.2201430385624025e-14,7.378641668313683e-15,3.303598752496382e-14
1.347219358530748,2.449489742783178,24,47,2.1403349404211727,6.749436374485288e-15,2.981519997610254e-15,3.220143038562394e-14,7.378641668313684e-15,3.303598752496374e-14
1.347219358530748,2.449489742783178,24,48,2.1403349404211727,6.7494363744852755e-15,2.9815199976102496e-15,3.2201430385623874e-14,7.378641668313672e-15,3.303598752496367e-14
1.347219358530748,2.449489742783178,24,49,2.1403349404211727,6.749436374485262e-15,2.981519997610244e-15,3.220143038562372e-14,7.378641668313658e-15,3.303598752496352e-14
1.347219358530748,2.449489742783178,24,50,2.1403349404211727,6.749436374485253e-15,2.9815199976102437e-15,3.2201430385623703e-14,7.378641668313648e-15,3.30359875249635e-14
1.347219358530748,2.449489742783178,24,51,2.1403349404211727,6.749436374485256e-15,2.981519997610247e-15,3.2201430385623646e-14,7.378641668313653e-15,3.3035987524963444e-14
1.347219358530748,2.449489742783178,24,52,2.1403349404211727,6.7494363744852455e-15,2.9815199976102457e-15,3.2201430385623634e-14,7.378641668313642e-15,3.303598752496343e-14
1.347219358530748,2.449489742783178,24,53,2.1403349404211727,6.749436374485233e-15,2.9815199976102397e-15,3.2201430385623495e-14,7.378641668313629e-15,3.303598752496329e-14
1.347219358530748,2.449489742783178,24,54,2.1403349404211727,6.749436374485216e-15,2.9815199976102334e-15,3.2201430385623426e-14,7.37864166831361e-15,3.303598752496322e-14
1.347219358530748,2.449489742783178,24,55,2.1403349404211727,6.7494363744852116e-15,2.981519997610232e-15,3.220143038562331e-14,7.378641668313607e-15,3.303598752496311e-14
1.347219358530748,2.449489742783178,24,56,2.1403349404211727,6.749436374485211e-15,2.981519997610234e-15,3.2201430385623325e-14,7.378641668313607e-15,3.303598752496312e-14
1.347219358530748,2.449489742783178,24,57,2.1403349404211727,6.749436374485211e-15,2.9815199976102334e-15,3.2201430385623236e-14,7.378641668313606e-15,3.3035987524963033e-14
1.347219358530748,2.449489742783178,24,58,2.1403349404211727,6.7494363744851974e-15,2.981519997610228e-15,3.2201430385623154e-14,7.378641668313591e-15,3.303598752496295e-14
1.347219358530748,2.449489742783178,24,59,2.1403349404211727,6.749436374485197e-15,2.9815199976102287e-15,3.220143038562307e-14,7.378641668313591e-15,3.303598752496287e-14
1.347219358530748,2.449489742783178,24,60,2.1403349404211727,6.749436374485196e-15,2.9815199976102295e-15,3.220143038562307e-14,7.37864166831359e-15,3.303598752496287e-14
1.469693845669907,2.449489742783178,24,0,-inf,1.9985086812185904,1.9985086812185908,0.0,2.826318081499699,2.826318081499699
1.469693845669907,2.449489742783178,24,1,-14.62032540527498,1.261123699984239,1.2611236999842386,1.0598123135714723,1.7834982403478488,2.074624812664109
1.469693845669907,2.449489742783178,24,2,2.513018244064828,1.088741723410696,1.088741723410696,0.8203100244108924,1.5397133111688632,1.7445989845060623
1.469693845669907,2.449489742783178,24,3,2.3634718616310746,1.0778523272417178,1.0778523272417186,0.6964512110068651,1.5243133794206414,1.6758805351198829
1.469693845669907,2.449489742783178,24,4,2.2627342523125944,0.8273398555384608,0.8273403497958359,0.4003890362439473,1.1700355938870823,1.2366465425929327
1.469693845669907,2.449489742783178,24,5,2.2415015362801767,0.7292744617195445,0.7293649837439151,0.1868628760909194,1.0314138451795636,1.0482042999764232
1.469693845669907,2.449489742783178,24,6,2.2274783992164235,0.4598770608607174,0.4599279910942915,0.1064342744483254,0.6504003906040667,0.6590515327918326
1.469693845669907,2.449489742783178,24,7,2.2257517343370607,0.3364472907687386,0.3364384716826644,4.8596657144008204e-14,0.4758020856341333,0.4758020856341333
1.469693845669907,2.449489742783178,24,8,2.224629365875717,0.1312735362636989,0.131282308347812,1.5215400496119065e-14,0.1856550182685797,0.1856550182685797
1.469693845669907,2.449489742783178,24,9,2.224600032787793,0.0756309956322438,0.075640876172338,1.8003606993403485e-14,0.10696536658397171,0.10696536658397171
1.469693845669907,2.449489742783178,24,10,2.224591318790976,1.5573254187458403e-05,1.564053349484858e-05,1.7687757821439852e-14,2.2071532207589735e-05,2.2071532207589735e-05
1.469693845669907,2.449489742783178,24,11,2.224591312777824,7.459016693304867e-14,1.37103044241497e-14,1.7687744186224653e-14,7.583973530084956e-14,7.78750392930896e-14
1.469693845669907,2.449489742783178,24,12,2.2245913127778234,1.4543679037511343e-14,7.972031977701756e-15,1.7687744186224612e-14,1.6585291489740126e-14,2.4247230526329575e-14
1.469693845669907,2.449489742783178,24,13,2.2245913127778234,1.4543690139170448e-14,7.972028828365465e-15,1.7687744186224552e-14,1.658529971102403e-14,2.4247236149751463e-14
1.469693845669907,2.449489742783178,24,14,2.2245913127778234,1.45436901391704e-14,7.972028828365443e-15,1.7687744186224523e-14,1.6585299711023977e-14,2.424723614975141e-14
1.469693845669907,2.449489742783178,24,15,2.2245913127778234,1.4543690139170294e-14,7.972028828365407e-15,1.7687744186224435e-14,1.6585299711023866e-14,2.4247236149751267e-14
1.469693845669907,2.449489742783178,24,16,2.2245913127778234,1.454369013917024e-14,7.97202882836539e-15,1.7687744186224388e-14,1.6585299711023813e-14,2.4247236149751195e-14
1.469693845669907,2.449489742783178,24,17,2.2245913127778234,1.4543690139170142e-14,7.972028828365366e-15,1.7687744186224337e-14,1.6585299711023715e-14,2.424723614975109e-14
1.469693845669907,2.449489742783178,24,18,2.2245913127778234,1.4543690139170133e-14,7.972028828365361e-15,1.768774418622432e-14,1.6585299711023702e-14,2.4247236149751072e-14
1.469693845669907,2.449489742783178,24,19,2.2245913127778234,1.4543690139170044e-14,7.97202882836534e-15,1.7687744186224284e-14,1.6585299711023617e-14,2.4247236149750986e-14
1.469693845669907,2.449489742783178,24,20,2.2245913127778234,1.4543690139170007e-14,7.972028828365334e-15,1.7687744186224252e-14,1.658529971102358e-14,2.4247236149750936e-14
1.469693845669907,2.449489742783178,24,21,2.2245913127778234,1.4543690139169896e-14,7.972028828365293e-15,1.7687744186224183e-14,1.6585299711023463e-14,2.4247236149750807e-14
1.469693845669907,2.449489742783178,24,22,2.2245913127778234,1.4543690139169865e-14,7.972028828365283e-15,1.768774418622416e-14,1.658529971102343e-14,2.424723614975077e-14
1.469693845669907,2.449489742783178,24,23,2.2245913127778234,1.4543690139169783e-14,7.972028828365258e-15,1.7687744186224123e-14,1.658529971102335e-14,2.4247236149750684e-14
1.469693845669907,2.449489742783178,24,24,2.2245913127778234,1.454369013916975e-14,7.972028828365252e-15,1.7687744186224104e-14,1.6585299711023317e-14,2.424723614975065e-14
1.469693845669907,2.449489742783178,24,25,2.2245913127778234,1.4543690139169663e-14,7.97202882836522e-15,1.768774418622404e-14,1.6585299711023223e-14,2.4247236149750538e-14
1.469693845669907,2.449489742783178,24,26,2.2245913127778234,1.4543690139169622e-14,7.972028828365201e-15,1.7687744186224012e-14,1.658529971102318e-14,2.4247236149750488e-14
1.469693845669907,2.449489742783178,24,27,2.2245913127778234,1.4543690139169524e-14,7.972028828365167e-15,1.7687744186223943e-14,1.6585299711023078e-14,2.4247236149750368e-14
1.469693845669907,2.449489742783178,24,28,2.2245913127778234,1.4543690139169476e-14,7.972028828365148e-15,1.7687744186223902e-14,1.6585299711023024e-14,2.4247236149750302e-14
1.469693845669907,2.449489742783178,24,29,2.2245913127778234,1.4543690139169388e-14,7.972028828365118e-15,1.768774418622385e-14,1.6585299711022936e-14,2.4247236149750204e-14
1.469693845669907,2.449489742783178,24,30,2.2245913127778234,1.4543690139169334e-14,7.972028828365102e-15,1.7687744186223823e-14,1.658529971102288e-14,2.4247236149750144e-14
1.469693845669907,2.449489742783178,24,31,2.2245913127778234,1.4543690139169243e-14,7.972028828365066e-15,1.7687744186223772e-14,1.658529971102278e-14,2.4247236149750043e-14
1.469693845669907,2.449489742783178,24,32,2.2245913127778234,1.4543690139169215e-14,7.972028828365058e-15,1.7687744186223766e-14,1.6585299711022753e-14,2.4247236149750018e-14
1.469693845669907,2.449489742783178,24,33,2.2245913127778234,1.4543690139169142e-14,7.972028828365031e-15,1.7687744186223738e-14,1.6585299711022677e-14,2.4247236149749945e-14
1.469693845669907,2.449489742783178,24,34,2.2245913127778234,1.4543690139169114e-14,7.972028828365022e-15,1.768774418622373e-14,1.6585299711022645e-14,2.4247236149749917e-14
1.469693845669907,2.449489742783178,24,35,2.2245913127778234,1.4543690139169022e-14,7.972028828364988e-15,1.7687744186223678e-14,1.658529971102255e-14,2.4247236149749813e-14
1.469693845669907,2.449489742783178,24,36,2.2245913127778234,1.4543690139168975e-14,7.972028828364971e-15,1.768774418622363e-14,1.65852997110225e-14,2.4247236149749746e-14
1.469693845669907,2.449489742783178,24,37,2.2245913127778234,1.4543690139168874e-14,7.972028828364936e-15,1.7687744186223574e-14,1.6585299711022396e-14,2.4247236149749633e-14
1.469693845669907,2.449489742783178,24,38,2.2245913127778234,1.4543690139168858e-14,7.972028828364938e-15,1.7687744186223577e-14,1.6585299711022383e-14,2.4247236149749626e-14
1.469693845669907,2.449489742783178,24,39,2.2245913127778234,1.4543690139168744e-14,7.972028828364902e-15,1.7687744186223517e-14,1.6585299711022264e-14,2.42472361497495e-14
1.469693845669907,2.449489742783178,24,40,2.2245913127778234,1.4543690139168722e-14,7.972028828364903e-15,1.768774418622351e-14,1.6585299711022245e-14,2.4247236149749484e-14
1.469693845669907,2.449489742783178,24,41,2.2245913127778234,1.454369013916863e-14,7.972028828364867e-15,1.7687744186223473e-14,1.658529971102215e-14,2.424723614974939e-14
1.469693845669907,2.449489742783178,24,42,2.2245913127778234,1.4543690139168583e-14,7.972028828364851e-15,1.7687744186223435e-14,1.65852997110221e-14,2.424723614974933e-14
1.469693845669907,2.449489742783178,24,43,2.2245913127778234,1.4543690139168495e-14,7.972028828364821e-15,1.7687744186223378e-14,1.6585299711022008e-14,2.4247236149749226e-14
1.469693845669907,2.449489742783178,24,44,2.2245913127778234,1.4543690139168457e-14,7.972028828364815e-15,1.7687744186223362e-14,1.6585299711021973e-14,2.4247236149749188e-14
1.469693845669907,2.449489742783178,24,45,2.2245913127778234,1.4543690139168356e-14,7.972028828364783e-15,1.7687744186223293e-14,1.658529971102187e-14,2.4247236149749068e-14
1.469693845669907,2.449489742783178,24,46,2.2245913127778234,1.4543690139168334e-14,7.972028828364774e-15,1.768774418622327e-14,1.6585299711021844e-14,2.4247236149749033e-14
1.469693845669907,2.449489742783178,24,47,2.2245913127778234,1.4543690139168262e-14,7.972028828364745e-15,1.768774418622322e-14,1.6585299711021765e-14,2.4247236149748945e-14
1.469693845669907,2.449489742783178,24,48,2.2245913127778234,1.454369013916823e-14,7.972028828364731e-15,1.7687744186223192e-14,1.6585299711021733e-14,2.42472361497489e-14
1.469693845669907,2.449489742783178,24,49,2.2245913127778234,1.4543690139168113e-14,7.972028828364692e-15,1.7687744186223116e-14,1.658529971102161e-14,2.4247236149748762e-14
1.469693845669907,2.449489742783178,24,50,2.2245913127778234,1.4543690139168088e-14,7.972028828364687e-15,1.7687744186223116e-14,1.6585299711021585e-14,2.4247236149748746e-14
1.469693845669907,2.449489742783178,24,51,2.2245913127778234,1.4543690139167987e-14,7.972028828364654e-15,1.7687744186223053e-14,1.658529971102148e-14,2.4247236149748626e-14
1.469693845669907,2.449489742783178,24,52,2.2245913127778234,1.4543690139167974e-14,7.972028828364651e-15,1.7687744186223043e-14,1.658529971102147e-14,2.4247236149748614e-14
1.469693845669907,2.449489742783178,24,53,2.2245913127778234,1.4543690139167864e-14,7.972028828364611e-15,1.7687744186222983e-14,1.6585299711021355e-14,2.424723614974849e-14
1.469693845669907,2.449489742783178,24,54,2.2245913127778234,1.4543690139167817e-14,7.972028828364594e-15,1.7687744186222942e-14,1.6585299711021304e-14,2.4247236149748427e-14
1.469693845669907,2.449489742783178,24,55,2.2245913127778234,1.4543690139167735e-14,7.972028828364566e-15,1.7687744186222882e-14,1.658529971102122e-14,2.4247236149748323e-14
1.469693845669907,2.449489742783178,24,56,2.2245913127778234,1.4543690139167697e-14,7.972028828364562e-15,1.7687744186222867e-14,1.6585299711021184e-14,2.4247236149748285e-14
1.469693845669907,2.449489742783178,24,57,2.2245913127778234,1.4543690139167593e-14,7.972028828364525e-15,1.768774418622279e-14,1.6585299711021074e-14,2.4247236149748156e-14
1.469693845669907,2.449489742783178,24,58,2.2245913127778234,1.4543690139167552e-14,7.972028828364514e-15,1.7687744186222763e-14,1.6585299711021033e-14,2.424723614974811e-14
1.469693845669907,2.449489742783178,24,59,2.2245913127778234,1.4543690139167473e-14,7.972028828364491e-15,1.768774418622272e-14,1.658529971102095e-14,2.4247236149748023e-14
1.469693845669907,2.449489742783178,24,60,2.2245913127778234,1.4543690139167463e-14,7.972028828364491e-15,1.768774418622272e-14,1.6585299711020945e-14,2.4247236149748017e-14
1.5921683328090657,2.449489742783178,24,0,-inf,0.1000863168313824,0.1000863168313824,0.8156799742809426,0.14154342667091158,0.8278697736218559
1.5921683328090657,2.449489742783178,24,1,-15.147705054226376,1.2626386573791528,1.2626386573791524,1.003072716692444,1.785640713642153,2.0480887757099833
1.5921683328090657,2.449489742783178,24,2,2.600071451547601,1.1001568142046918,1.1001568142046918,0.7529199636698326,1.5558566873854525,1.7284613109279061
1.5921683328090657,2.449489742783178,24,3,2.451098678627828,1.096950593553709,1.0969505935537065,0.6161284543803827,1.55132240665687,1.6691960584942749
1.5921683328090657,2.449489742783178,24,4,2.351172277211546,0.8635046555243608,0.8635050802778453,0.3245921139417753,1.2211802953609647,1.2635827452965174
1.5921683328090657,2.449489742783178,24,5,2.3294529823737795,0.779911998828006,0.7799540364110028,0.1714664341668176,1.1029918516606148,1.1162400113217565
1.5921683328090657,2.449489742783178,24,6,2.3138571899258262,0.5127636016654384,0.5127940771746552,5.2971405222974394e-14,0.7251787895259477,0.7251787895259477
1.5921683328090657,2.449489742783178,24,7,2.3116055556815205,0.3887197941718291,0.38874470300494,2.031290885756296e-13,0.5497504183676336,0.5497504183676336
1.5921683328090657,2.449489742783178,24,8,2.3100316216320738,0.1770672012808601,0.1771287500246842,2.0475146261929493e-13,0.250454362818346,0.250454362818346
1.5921683328090657,2.449489742783178,24,9,2.309959292349204,0.0861123194777118,0.0861172658427319,2.0579808821300523e-13,0.12178470775125774,0.12178470775125774
1.5921683328090657,2.449489742783178,24,10,2.309942985997021,0.0001487807546174,0.0001491329531359,2.0579998228327398e-13,0.0002106569501714993,0.0002106569501714993
1.5921683328090657,2.449489742783178,24,11,2.309942962629794,1.5612506870153966e-12,1.5687544022280569e-12,2.058009591986443e-13,2.2132541838243427e-12,2.2228018618453237e-12
1.5921683328090657,2.449489742783178,24,12,2.3099429626297936,1.8410983128179264e-14,4.807355079748884e-14,2.058009591986437e-13,5.1478447781812945e-14,2.121416163630009e-13
1.5921683328090657,2.449489742783178,24,13,2.3099429626297936,1.8410959288400543e-14,4.8073551586347975e-14,2.0580095919864305e-13,5.147843999233468e-14,2.1214161447279962e-13
1.5921683328090657,2.449489742783178,24,14,2.3099429626297936,1.8410959288400537e-14,4.807355158634791e-14,2.0580095919864278e-13,5.1478439992334615e-14,2.1214161447279935e-13
1.5921683328090657,2.449489742783178,24,15,2.3099429626297936,1.8410959288400515e-14,4.807355158634784e-14,2.058009591986425e-13,5.1478439992334546e-14,2.1214161447279904e-13
1.5921683328090657,2.449489742783178,24,16,2.3099429626297936,1.8410959288400502e-14,4.8073551586347874e-14,2.058009591986425e-13,5.1478439992334565e-14,2.1214161447279907e-13
1.5921683328090657,2.449489742783178,24,17,2.3099429626297936,1.8410959288400477e-14,4.8073551586347785e-14,2.0580095919864225e-13,5.1478439992334476e-14,2.121416144727988e-13
1.5921683328090657,2.449489742783178,24,18,2.3099429626297936,1.841095928840046e-14,4.807355158634779e-14,2.0580095919864212e-13,5.147843999233447e-14,2.1214161447279866e-13
1.5921683328090657,2.449489742783178,24,19,2.3099429626297936,1.841095928840041e-14,4.8073551586347647e-14,2.0580095919864161e-13,5.1478439992334325e-14,2.1214161447279813e-13
1.5921683328090657,2.449489742783178,24,20,2.3099429626297936,1.8410959288400395e-14,4.8073551586347647e-14,2.0580095919864141e-13,5.147843999233432e-14,2.1214161447279793e-13
1.5921683328090657,2.449489742783178,24,21,2.3099429626297936,1.841095928840034e-14,4.8073551586347495e-14,2.058009591986409e-13,5.1478439992334155e-14,2.121416144727974e-13
1.5921683328090657,2.449489742783178,24,22,2.3099429626297936,1.841095928840034e-14,4.8073551586347527e-14,2.058009591986408e-13,5.1478439992334186e-14,2.1214161447279733e-13
1.5921683328090657,2.449489742783178,24,23,2.3099429626297936,1.8410959288400278e-14,4.8073551586347344e-14,2.058009591986401e-13,5.147843999233399e-14,2.121416144727966e-13
1.5921683328090657,2.449489742783178,24,24,2.3099429626297936,1.8410959288400256e-14,4.8073551586347344e-14,2.0580095919863997e-13,5.1478439992333984e-14,2.1214161447279647e-13
1.5921683328090657,2.449489742783178,24,25,2.3099429626297936,1.8410959288400184e-14,4.8073551586347135e-14,2.0580095919863912e-13,5.1478439992333763e-14,2.1214161447279556e-13
1.5921683328090657,2.449489742783178,24,26,2.3099429626297936,1.8410959288400168e-14,4.807355158634715e-14,2.0580095919863907e-13,5.147843999233377e-14,2.1214161447279553e-13
1.5921683328090657,2.449489742783178,24,27,2.3099429626297936,1.841095928840009e-14,4.8073551586346997e-14,2.058009591986383e-13,5.14784399923336e-14,2.1214161447279475e-13
1.5921683328090657,2.449489742783178,24,28,2.3099429626297936,1.8410959288400083e-14,4.8073551586346997e-14,2.0580095919863818e-13,5.147843999233359e-14,2.1214161447279463e-13
1.5921683328090657,2.449489742783178,24,29,2.3099429626297936,1.8410959288400023e-14,4.807355158634685e-14,2.058009591986375e-13,5.147843999233344e-14,2.1214161447279392e-13
1.5921683328090657,2.449489742783178,24,30,2.3099429626297936,1.841095928840001e-14,4.8073551586346877e-14,2.0580095919863737e-13,5.147843999233346e-14,2.1214161447279382e-13
1.5921683328090657,2.449489742783178,24,31,2.3099429626297936,1.841095928839995e-14,4.8073551586346694e-14,2.0580095919863657e-13,5.1478439992333265e-14,2.1214161447279298e-13
1.5921683328090657,2.449489742783178,24,32,2.3099429626297936,1.8410959288399944e-14,4.8073551586346725e-14,2.0580095919863662e-13,5.1478439992333296e-14,2.1214161447279303e-13
1.5921683328090657,2.449489742783178,24,33,2.3099429626297936,1.8410959288399903e-14,4.807355158634659e-14,2.058009591986362e-13,5.147843999233316e-14,2.1214161447279258e-13
1.5921683328090657,2.449489742783178,24,34,2.3099429626297936,1.841095928839987e-14,4.807355158634656e-14,2.058009591986359e-13,5.147843999233312e-14,2.121416144727923e-13
1.5921683328090657,2.449489742783178,24,35,2.3099429626297936,1.8410959288399837e-14,4.807355158634644e-14,2.058009591986355e-13,5.147843999233299e-14,2.1214161447279187e-13
1.5921683328090657,2.449489742783178,24,36,2.3099429626297936,1.841095928839981e-14,4.807355158634645e-14,2.058009591986355e-13,5.147843999233299e-14,2.1214161447279187e-13
1.5921683328090657,2.449489742783178,24,37,2.3099429626297936,1.8410959288399792e-14,4.8073551586346347e-14,2.058009591986351e-13,5.1478439992332886e-14,2.1214161447279147e-13
1.5921683328090657,2.449489742783178,24,38,2.3099429626297936,1.84109592883998e-14,4.8073551586346416e-14,2.058009591986353e-13,5.1478439992332956e-14,2.121416144727917e-13
1.5921683328090657,2.449489742783178,24,39,2.3099429626297936,1.8410959288399748e-14,4.8073551586346265e-14,2.0580095919863475e-13,5.147843999233279e-14,2.1214161447279112e-13
1.5921683328090657,2.449489742783178,24,40,2.3099429626297936,1.8410959288399732e-14,4.8073551586346284e-14,2.0580095919863465e-13,5.1478439992332804e-14,2.1214161447279102e-13
1.5921683328090657,2.449489742783178,24,41,2.3099429626297936,1.841095928839969e-14,4.8073551586346176e-14,2.0580095919863427e-13,5.147843999233269e-14,2.121416144727906e-13
1.5921683328090657,2.449489742783178,24,42,2.3099429626297936,1.841095928839969e-14,4.8073551586346195e-14,2.0580095919863422e-13,5.147843999233271e-14,2.1214161447279056e-13
1.5921683328090657,2.449489742783178,24,43,2.3099429626297936,1.8410959288399647e-14,4.8073551586346056e-14,2.0580095919863374e-13,5.1478439992332564e-14,2.1214161447279008e-13
