a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.224744871391589,1.224744871391589,10,3,1.9528195871730367,1.288928460153763,1.2889284601537638,1.0556861290956264e-16,1.8228201092781215,1.8228201092781215
1.224744871391589,1.224744871391589,10,4,1.8647112235851,1.174439754341243,1.1744397543412448,9.281149227739752e-17,1.6609086287795132,1.6609086287795132
1.224744871391589,1.224744871391589,10,5,1.8305481342699477,1.1472967892586623,1.1472967892586632,8.951967349967662e-17,1.6225226794367076,1.6225226794367076
1.224744871391589,1.224744871391589,10,6,1.8104851412232048,1.034771261066625,1.034771261066623,8.304323477541241e-17,1.4633875513543304,1.4633875513543304
1.224744871391589,1.224744871391589,10,7,1.8023208266400728,0.9834527224601248,0.9834527224601196,8.113451470602435e-17,1.3908121780558482,1.3908121780558482
1.224744871391589,1.224744871391589,10,8,1.7977816388712418,0.860515290875663,0.8605152908756568,7.558294604388571e-17,1.2169523949857872,1.2169523949857872
1.224744871391589,1.224744871391589,10,9,1.7959386897333145,0.7737076054158839,0.7737076054158744,7.210861623175868e-17,1.0941877888903473,1.0941877888903473
1.224744871391589,1.224744871391589,10,10,1.7949851519664468,0.6253312164952745,0.5979351864139084,6.656990804436156e-17,0.8651968663115321,0.8651968663115321
1.224744871391589,1.224744871391589,10,11,1.7946546144660802,0.4776275300134279,0.4456294815084629,6.178015867206605e-17,0.6532332601882955,0.6532332601882955
1.224744871391589,1.224744871391589,10,12,1.7945171135834344,0.3064367160870483,0.2546862967455179,5.766117852837357e-17,0.39845774018854274,0.39845774018854274
1.224744871391589,1.224744871391589,10,13,1.7944928417563524,0.1719126073414615,0.1462154351171732,5.5497943684302884e-17,0.2256831806525329,0.2256831806525329
1.224744871391589,1.224744871391589,10,14,1.7944873860926969,0.084157967827973,0.0695601910109791,5.474584507672595e-17,0.10918417340630479,0.10918417340630479
1.224744871391589,1.224744871391589,10,15,1.7944871987061275,0.0417317142916298,0.0363926436689356,5.455852205475016e-17,0.05537111603473725,0.05537111603473725
1.224744871391589,1.224744871391589,10,16,1.7944871769951043,0.0201388994323033,0.0172455769147156,5.451302760957496e-17,0.02651386794614844,0.02651386794614844
1.224744871391589,1.224744871391589,10,17,1.7944871769498707,0.0099928579875994,0.0089101886955542,5.4502275970120293e-17,0.013388378294278625,0.013388378294278625
1.224744871391589,1.224744871391589,10,18,1.7944871769477757,0.0048561489310619,0.0042762507021093,5.44996663822743e-17,0.006470587493260864,0.006470587493260864
1.224744871391589,1.224744871391589,10,19,1.7944871769477757,0.0024159766646803,0.0021925056165477,5.449904305679042e-17,0.0032625180647581032,0.0032625180647581032
1.224744871391589,1.224744871391589,10,20,1.7944871769477757,0.0011810113657229,0.0010627804377001,5.4498890550866674e-17,0.0015888014680018033,0.0015888014680018033
1.224744871391589,1.224744871391589,10,21,1.7944871769477757,0.0005887699571913,0.0005417149957774,5.4498853776390825e-17,0.0008000657467615731,0.0008000657467615731
1.224744871391589,1.224744871391589,10,22,1.7944871769477757,0.0002891657886956,0.0002645672016625,5.449884472083236e-17,0.00039193450670676393,0.00039193450670676393
1.224744871391589,1.224744871391589,10,23,1.7944871769477757,0.000144384489255,0.0001342570663199,5.449884252077918e-17,0.00019715942938204408,0.00019715942938204408
1.224744871391589,1.224744871391589,10,24,1.7944871769477757,7.117266562370031e-05,6.593857077193188e-05,5.4498841976303154e-17,9.702290166464885e-05,9.702290166464885e-05
1.224744871391589,1.224744871391589,10,25,1.7944871769477757,3.557976523164036e-05,3.335033577750512e-05,5.449884184326006e-17,4.8766428928218464e-05,4.8766428928218464e-05
1.224744871391589,1.224744871391589,10,26,1.7944871769477757,1.758799882394278e-05,1.644792416460254e-05,5.449884181020756e-17,2.408052972746922e-05,2.408052972746922e-05
1.224744871391589,1.224744871391589,10,27,1.7944871769477757,8.800216585355652e-06,8.298550403107652e-06,5.449884180209709e-17,1.2095856759324114e-05,1.2095856759324114e-05
1.224744871391589,1.224744871391589,10,28,1.7944871769477757,4.359441092375739e-06,4.105333279016672e-06,5.44988418000762e-17,5.9881957190539415e-06,5.9881957190539415e-06
1.224744871391589,1.224744871391589,10,29,1.7944871769477757,2.182709348968329e-06,2.067519268796008e-06,5.449884179957852e-17,3.0064690300943603e-06,3.0064690300943603e-06
1.224744871391589,1.224744871391589,10,30,1.7944871769477757,1.0829939396181703e-06,1.0251279195778828e-06,5.4498841799454085e-17,1.4912287298559411e-06,1.4912287298559411e-06
1.224744871391589,1.224744871391589,10,31,1.7944871769477757,5.425058805427971e-07,5.155821856243873e-07,5.449884179942328e-17,7.484234233084476e-07,7.484234233084476e-07
1.224744871391589,1.224744871391589,10,32,1.7944871769477757,2.694944864418318e-07,2.560631632165871e-07,5.449884179941544e-17,3.7174671724042324e-07,3.7174671724042324e-07
1.224744871391589,1.224744871391589,10,33,1.7944871769477757,1.3504719665558426e-07,1.286590629118048e-07,5.4498841799413416e-17,1.8652318835435928e-07,1.8652318835435928e-07
1.224744871391589,1.224744871391589,10,34,1.7944871769477757,6.714477893368234e-08,6.39760356354553e-08,5.449884179941281e-17,9.274348750010492e-08,9.274348750010492e-08
1.224744871391589,1.224744871391589,10,35,1.7944871769477757,3.365607814147132e-08,3.2121677458489995e-08,5.4498841799412467e-17,4.652455006351043e-08,4.652455006351043e-08
1.224744871391589,1.224744871391589,10,36,1.7944871769477757,1.6744456882557364e-08,1.5986781636727632e-08,5.4498841799412387e-17,2.315068084079245e-08,2.315068084079245e-08
1.224744871391589,1.224744871391589,10,37,1.7944871769477757,8.394736230246852e-09,8.022569715374045e-09,5.44988417994122e-17,1.1611770804380179e-08,1.1611770804380179e-08
1.224744871391589,1.224744871391589,10,38,1.7944871769477757,4.178504993946154e-09,3.995380936749942e-09,5.449884179941198e-17,5.781260486622082e-09,5.781260486622082e-09
1.224744871391589,1.224744871391589,10,39,1.7944871769477757,2.0951683610686392e-09,2.0042125727729246e-09,5.449884179941198e-17,2.8994134748400604e-09,2.899413474840061e-09
1.224744871391589,1.224744871391589,10,40,1.7944871769477757,1.0432394406231447e-09,9.98606083174085e-10,5.44988417994118e-17,1.4441477209149968e-09,1.444147720914998e-09
1.224744871391589,1.224744871391589,10,41,1.7944871769477757,5.231513225543326e-10,5.007927087358512e-10,5.4498841799411536e-17,7.242103585377237e-10,7.242103585377258e-10
1.224744871391589,1.224744871391589,10,42,1.7944871769477757,2.605571693346506e-10,2.496079998808019e-10,5.449884179941083e-17,3.608243230384839e-10,3.60824323038488e-10
1.224744871391589,1.224744871391589,10,43,1.7944871769477757,1.3067107694622315e-10,1.251507444351388e-10,5.449884179940986e-17,1.8093545584808744e-10,1.8093545584809563e-10
1.224744871391589,1.224744871391589,10,44,1.7944871769477757,6.509326606480597e-11,6.239407859717254e-11,5.449884179940895e-17,9.016736843766578e-11,9.016736843768224e-11
1.224744871391589,1.224744871391589,10,45,1.7944871769477757,3.264651719531669e-11,3.127904759646703e-11,5.44988417994086e-17,4.5212541440690525e-11,4.521254144072337e-11
1.224744871391589,1.224744871391589,10,46,1.7944871769477757,1.626496994910792e-11,1.5597077670368493e-11,5.44988417994082e-17,2.253481926488187e-11,2.2534819264947774e-11
1.224744871391589,1.224744871391589,10,47,1.7944871769477757,8.157832868923788e-12,7.818188693011521e-12,5.4498841799408036e-17,1.1299305799774891e-11,1.1299305799906321e-11
1.224744871391589,1.224744871391589,10,48,1.7944871769477757,4.064872494198479e-12,3.899006900127064e-12,5.449884179940793e-17,5.6325343497691885e-12,5.632534350032847e-12
1.224744871391589,1.224744871391589,10,49,1.7944871769477757,2.039066311340645e-12,1.954260674924072e-12,5.44988417994079e-17,2.824345270606806e-12,2.8243452711326135e-12
1.224744871391589,1.224744871391589,10,50,1.7944871769477757,1.0165696707492808e-12,9.747039294764209e-13,5.4498841799407814e-17,1.408354233005346e-12,1.4083542340598124e-12
1.224744871391589,1.224744871391589,10,51,1.7944871769477757,5.108922356631684e-13,4.885129950382405e-13,5.4498841799407746e-17,7.068633692462373e-13,7.068633713471552e-13
1.224744871391589,1.224744871391589,10,52,1.7944871769477757,2.565980677792404e-13,2.436672798718747e-13,5.449884179940771e-17,3.538591692583339e-13,3.538591734550935e-13
1.224744871391589,1.224744871391589,10,53,1.7944871769477757,1.3261654681957056e-13,1.2211874740739384e-13,5.44988417994077e-17,1.8027794362788314e-13,1.8027795186550674e-13
1.224744871391589,1.224744871391589,10,54,1.7944871769477757,7.34433251773859e-14,6.091523494868321e-14,5.449884179940773e-17,9.541796404223118e-14,9.541797960598557e-14
1.224744871391589,1.224744871391589,10,55,1.7944871769477757,4.8773539605455803e-14,3.052795571356812e-14,5.4498841799407635e-17,5.753967540484168e-14,5.753970121419036e-14
1.224744871391589,1.224744871391589,10,56,1.7944871769477757,4.021193464224261e-14,1.522851831593286e-14,5.449884179940758e-17,4.2998923914101546e-14,4.299895845127474e-14
1.224744871391589,1.224744871391589,10,57,1.7944871769477757,3.7796814182658174e-14,7.631670070444899e-15,5.4498841799407604e-17,3.8559584417139594e-14,3.8559622930550964e-14
1.224744871391589,1.224744871391589,10,58,1.7944871769477757,3.7161713355349366e-14,3.807069454157945e-15,5.449884179940765e-17,3.73562139052385e-14,3.735625365929634e-14
1.224744871391589,1.224744871391589,10,59,1.7944871769477757,3.7002969766290417e-14,1.907845001788765e-15,5.449884179940767e-17,3.705212064208813e-14,3.705216072241416e-14
1.224744871391589,1.224744871391589,10,60,1.7944871769477757,3.69627492854021e-14,9.517274465532271e-16,5.4498841799407444e-17,3.6974999930601977e-14,3.6975040094525574e-14
1.224744871391589,1.469693845669907,10,0,-inf,1.6301063859782516,1.630106385978252,0.5761971420541321,2.305318559161435,2.3762358480852663
1.224744871391589,1.469693845669907,10,1,0.8233788026122597,1.3967489178596022,1.3967489178596026,0.495126797215326,1.975301262866994,2.036409984360872
1.224744871391589,1.469693845669907,10,2,2.1268622000858963,1.2783952268646,1.2783952268646006,0.3198506953266654,1.8079238679049474,1.8359992318738418
1.224744871391589,1.469693845669907,10,3,1.978587030229678,1.2824565322319794,1.28245653223198,1.983471992997067e-16,1.813667421036434,1.813667421036434
1.224744871391589,1.469693845669907,10,4,1.8922313013969885,1.1473980358459317,1.147398035845934,8.217136171461203e-17,1.622665863733569,1.622665863733569
1.224744871391589,1.469693845669907,10,5,1.8601913343561236,1.1113592606512035,1.1113592606512095,8.52834889812004e-17,1.5716993390818716,1.5716993390818716
1.224744871391589,1.469693845669907,10,6,1.840774233263352,0.9592621752711898,0.9705066045773996,6.706532227256042e-17,1.3645757547437107,1.3645757547437107
1.224744871391589,1.469693845669907,10,7,1.8334594704043976,0.8775351950983677,0.9004456127041122,7.033285415388165e-17,1.2573266560740746,1.2573266560740746
1.224744871391589,1.469693845669907,10,8,1.8293560713326775,0.6819698409223828,0.733454646725469,6.436987910935619e-17,1.001518138992441,1.001518138992441
1.224744871391589,1.469693845669907,10,9,1.827958795239927,0.5127772423948493,0.6017963907313808,6.470772980376561e-17,0.7906322762292106,0.7906322762292106
1.224744871391589,1.469693845669907,10,10,1.8273218331741492,0.3026555426178938,0.4016693337379277,6.186905392570211e-17,0.5029300459733963,0.5029300459733963
1.224744871391589,1.469693845669907,10,11,1.8272015171880869,0.175097075206247,0.2613624638571095,6.171376882757913e-17,0.31459390213295774,0.31459390213295774
1.224744871391589,1.469693845669907,10,12,1.827164982778322,0.0838612178775847,0.135597862695268,6.112956169811389e-17,0.15943489025754834,0.15943489025754834
1.224744871391589,1.469693845669907,10,13,1.8271628321877649,0.0446048854401502,0.065898951568579,6.109538820478792e-17,0.07957554663944724,0.07957554663944724
1.224744871391589,1.469693845669907,10,14,1.8271625784819532,0.0210160055608262,0.0321113021454548,6.105601416084717e-17,0.03837718352366895,0.03837718352366895
1.224744871391589,1.469693845669907,10,15,1.8271625773402431,0.0110298004363173,0.0156017300037837,6.105335910476002e-17,0.01910681754704194,0.01910681754704194
1.224744871391589,1.469693845669907,10,16,1.8271625772689384,0.0052486590004547,0.0076457534267353,6.105109325125686e-17,0.00927394019635067,0.00927394019635067
1.224744871391589,1.469693845669907,10,17,1.827162577268932,0.0027309445627024,0.0037301271100536,6.105091724936535e-17,0.004622975931335856,0.004622975931335856
1.224744871391589,1.469693845669907,10,18,1.827162577268932,0.0013111286013717,0.0018324173206474,6.105078590872622e-17,0.00225317807692679,0.00225317807692679
1.224744871391589,1.469693845669907,10,19,1.827162577268932,0.0006773949126154,0.0008973535917459,6.10507744341194e-17,0.0011243252804488978,0.0011243252804488978
1.224744871391589,1.469693845669907,10,20,1.827162577268932,0.0003275820980615,0.0004417949166019,6.105076674909959e-17,0.0005499934356932399,0.0005499934356932399
1.224744871391589,1.469693845669907,10,21,1.827162577268932,0.0001682735426538,0.0002170983183479,6.105076601149012e-17,0.0002746773834642131,0.0002746773834642131
1.224744871391589,1.469693845669907,10,22,1.827162577268932,8.18566551519841e-05,0.0001070953335338,6.105076555879278e-17,0.00013479585474852969,0.00013479585474852969
1.224744871391589,1.469693845669907,10,23,1.827162577268932,4.185212459375706e-05,5.2789851575509394e-05,6.105076551219603e-17,6.736741617707833e-05,6.736741617707833e-05
1.224744871391589,1.469693845669907,10,24,1.827162577268932,2.0456570650477035e-05,2.6086804198100796e-05,6.10507654855039e-17,3.315105784206603e-05,3.315105784206603e-05
1.224744871391589,1.469693845669907,10,25,1.827162577268932,1.041956143122044e-05,1.289400584097938e-05,6.105076548265147e-17,1.657777569658206e-05,1.657777569658206e-05
1.224744871391589,1.469693845669907,10,26,1.827162577268932,5.112652529315834e-06,6.381407475386581e-06,6.105076548109787e-17,8.176892884980172e-06,8.176892884980172e-06
1.224744871391589,1.469693845669907,10,27,1.827162577268932,2.5961574215374795e-06,3.1616666655849498e-06,6.105076548093595e-17,4.090986367818303e-06,4.090986367818303e-06
1.224744871391589,1.469693845669907,10,28,1.827162577268932,1.2778695718326591e-06,1.566787772326573e-06,6.105076548085e-17,2.0218245636374708e-06,2.0218245636374708e-06
1.224744871391589,1.469693845669907,10,29,1.827162577268932,6.472857096426779e-07,7.77850457627977e-07,6.105076548084261e-17,1.0119437357579117e-06,1.0119437357579117e-06
1.224744871391589,1.469693845669907,10,30,1.827162577268932,3.194093756233301e-07,3.8589627229341037e-07,6.105076548083823e-17,5.009374034807497e-07,5.009374034807497e-07
1.224744871391589,1.469693845669907,10,31,1.827162577268932,1.6146940744999745e-07,1.9191483076352185e-07,6.105076548083837e-17,2.5080604420397157e-07,2.5080604420397157e-07
1.224744871391589,1.469693845669907,10,32,1.827162577268932,7.98408474466793e-08,9.5298728827381e-08,6.10507654808378e-17,1.2432380559297008e-07,1.2432380559297008e-07
1.224744871391589,1.469693845669907,10,33,1.827162577268932,4.029670936813588e-08,4.746317961318673e-08,6.105076548083768e-17,6.226217314625016e-08,6.226217314625016e-08
1.224744871391589,1.469693845669907,10,34,1.827162577268932,1.9957928830635037e-08,2.3586987954691782e-08,6.105076548083726e-17,3.089765240246366e-08,3.089765240246366e-08
1.224744871391589,1.469693845669907,10,35,1.827162577268932,1.0060004328147075e-08,1.176165752076236e-08,6.105076548083737e-17,1.547708870291967e-08,1.547708870291967e-08
1.224744871391589,1.469693845669907,10,36,1.827162577268932,4.9890280264785004e-09,5.84875435041181e-09,6.105076548083693e-17,7.687543697465988e-09,7.687543697465988e-09
1.224744871391589,1.469693845669907,10,37,1.827162577268932,2.512158090716302e-09,2.919408324133876e-09,6.105076548083663e-17,3.8514780585865395e-09,3.85147805858654e-09
1.224744871391589,1.469693845669907,10,38,1.827162577268932,1.2471665225011834e-09,1.4525114641977934e-09,6.105076548083646e-17,1.9144748335963345e-09,1.9144748335963358e-09
1.224744871391589,1.469693845669907,10,39,1.827162577268932,6.274693299049283e-10,7.256198443495086e-10,6.105076548083614e-17,9.592924051013565e-10,9.592924051013583e-10
1.224744871391589,1.469693845669907,10,40,1.827162577268932,3.1177358363045117e-10,3.611787682258803e-10,6.105076548083594e-17,4.77129825170192e-10,4.77129825170196e-10
1.224744871391589,1.469693845669907,10,41,1.827162577268932,1.5675298993496358e-10,1.8055309303566917e-10,6.105076548083578e-17,2.3910441078804425e-10,2.39104410788052e-10
1.224744871391589,1.469693845669907,10,42,1.827162577268932,7.793979630931292e-11,8.990247894196905e-11,6.105076548083567e-17,1.189834760319616e-10,1.1898347603197725e-10
1.224744871391589,1.469693845669907,10,43,1.827162577268932,3.916532683239893e-11,4.4966945623613074e-11,6.105076548083541e-17,5.963177864700669e-11,5.963177864703793e-11
1.224744871391589,1.469693845669907,10,44,1.827162577268932,1.9484243687167308e-11,2.239675483735357e-11,6.105076548083529e-17,2.96858616062502e-11,2.9685861606312976e-11
1.224744871391589,1.469693845669907,10,45,1.827162577268932,9.786763617926704e-12,1.120730151581935e-11,6.105076548083515e-17,1.487899020026764e-11,1.487899020039289e-11
1.224744871391589,1.469693845669907,10,46,1.827162577268932,4.870975157339666e-12,5.5833405546111816e-12,6.105076548083513e-17,7.40945954386594e-12,7.409459544117457e-12
1.224744871391589,1.469693845669907,10,47,1.827162577268932,2.445885103579268e-12,2.794908041999621e-12,6.105076548083493e-17,3.714009276125347e-12,3.714009276627122e-12
1.224744871391589,1.469693845669907,10,48,1.827162577268932,1.2179476539012485e-12,1.3926519901214938e-12,6.105076548083494e-17,1.8501016332171897e-12,1.8501016342244844e-12
1.224744871391589,1.469693845669907,10,49,1.827162577268932,6.117498448457873e-13,6.973380430263518e-13,6.105076548083473e-17,9.276412123879937e-13,9.27641214396958e-13
1.224744871391589,1.469693845669907,10,50,1.827162577268932,3.054102821668617e-13,3.4752390847384913e-13,6.105076548083456e-17,4.626535500935687e-13,4.626535541216325e-13
1.224744871391589,1.469693845669907,10,51,1.827162577268932,1.547424164167014e-13,1.740557041233753e-13,6.105076548083436e-17,2.328961218577153e-13,2.328961298595573e-13
1.224744871391589,1.469693845669907,10,52,1.827162577268932,7.997629070863629e-14,8.675269497913586e-14,6.105076548083381e-17,1.1799253010955942e-13,1.1799254590376146e-13
1.224744871391589,1.469693845669907,10,53,1.827162577268932,4.541669733834114e-14,4.3457952019343477e-14,6.105076548083245e-17,6.285912814252233e-14,6.285915778972868e-14
1.224744871391589,1.469693845669907,10,54,1.827162577268932,3.108732426281583e-14,2.1662380501773198e-14,6.105076548083133e-17,3.789037422387197e-14,3.789042340778244e-14
1.224744871391589,1.469693845669907,10,55,1.827162577268932,2.6373403868349267e-14,1.0853152423053675e-14,6.105076548083021e-17,2.8519245241084063e-14,2.85193105862863e-14
1.224744871391589,1.469693845669907,10,56,1.827162577268932,2.5041335663357805e-14,5.410208200484024e-15,6.105076548082952e-17,2.5619110924806506e-14,2.561918366719568e-14
1.224744871391589,1.469693845669907,10,57,1.827162577268932,2.4700980277923423e-14,2.7105901521439907e-15,6.105076548082899e-17,2.484926006269124e-14,2.4849335058693775e-14
1.224744871391589,1.469693845669907,10,58,1.827162577268932,2.4614209966533944e-14,1.3506204284045588e-15,6.105076548082874e-17,2.4651237450039756e-14,2.4651313048480975e-14
1.224744871391589,1.469693845669907,10,59,1.827162577268932,2.459270529830173e-14,6.754060209924982e-16,6.105076548082847e-17,2.460197811523112e-14,2.4602053865038925e-14
1.224744871391589,1.469693845669907,10,60,1.827162577268932,2.4587268671596462e-14,3.338407162029397e-16,6.105076548082832e-17,2.458953497634845e-14,2.458961076448811e-14
1.224744871391589,1.7146428199482249,10,0,-inf,1.6301063859782516,1.630106385978252,0.5761971420541321,2.305318559161435,2.3762358480852663
1.224744871391589,1.7146428199482249,10,1,1.445988315921368,1.3712998111220096,1.3712998111220105,0.607835921795621,1.9393107909684102,2.03233630381186
1.224744871391589,1.7146428199482249,10,2,2.159960017604205,1.248939727679062,1.248939727679063,0.4058495450303381,1.7662675014702902,1.812295433959771
1.224744871391589,1.7146428199482249,10,3,2.010492344345182,1.254027714211879,1.2540277142118803,0.2086034864853524,1.773463001030172,1.785689343250048
1.224744871391589,1.7146428199482249,10,4,1.9264781039628056,1.092276731773476,1.0922767317734772,0.1176665636499705,1.5447125679386098,1.5491876380053795
1.224744871391589,1.7146428199482249,10,5,1.8967688978632855,1.0298552841239146,1.0426480779404073,3.063004648175829e-16,1.4655090994841262,1.4655090994841262
1.224744871391589,1.7146428199482249,10,6,1.8788055711733909,0.8279448428351426,0.8524885622434025,1.9116587076899622e-16,1.1883725895244859,1.1883725895244859
1.224744871391589,1.7146428199482249,10,7,1.8727879865716897,0.6662188094237168,0.7487681153306204,1.5914937334311062e-16,1.0022480693749047,1.0022480693749047
1.224744871391589,1.7146428199482249,10,8,1.8696596282935944,0.429177539081861,0.51904322342574,1.0138822243122832e-16,0.6734977563708323,0.6734977563708323
1.224744871391589,1.7146428199482249,10,9,1.868983223545272,0.2513733094590408,0.3749250778181569,6.441459775186701e-17,0.45139489882512157,0.45139489882512157
1.224744871391589,1.7146428199482249,10,10,1.8687324896460689,0.128571803243702,0.2059059377728679,4.031655090192212e-17,0.24275082656802913,0.24275082656802913
1.224744871391589,1.7146428199482249,10,11,1.8687143744603625,0.0673352345072457,0.1242211289717218,3.122238704015243e-17,0.1412972847904549,0.1412972847904549
1.224744871391589,1.7146428199482249,10,12,1.868709950801361,0.0324161309063714,0.0630165483810612,2.822376004999788e-17,0.07086530119036843,0.07086530119036843
1.224744871391589,1.7146428199482249,10,13,1.868709632869561,0.0167856466151949,0.0297658830245688,2.743707550442373e-17,0.03417258732555258,0.03417258732555258
1.224744871391589,1.7146428199482249,10,14,1.86870962908908,0.0081042183439119,0.0189975030729536,2.7236076781687703e-17,0.020653897403944847,0.020653897403944847
1.224744871391589,1.7146428199482249,10,15,1.868709628986993,0.0041785048238595,0.0071025914528975,2.7182152012390206e-17,0.008240552645896375,0.008240552645896375
1.224744871391589,1.7146428199482249,10,16,1.8687096289840743,0.0020260546989294,0.0056385589021343,2.7169802917606888e-17,0.005991514344128024,0.005991514344128024
1.224744871391589,1.7146428199482249,10,17,1.868709628983933,0.0010407434514718,0.0016983087176986,2.7166140239503848e-17,0.0019918331838767265,0.0019918331838767265
1.224744871391589,1.7146428199482249,10,18,1.8687096289838312,0.0005065136787941,0.0013256776992837,2.7165361141740667e-17,0.0014191467398347703,0.0014191467398347703
1.224744871391589,1.7146428199482249,10,19,1.868709628983826,0.0002616470744085,0.0003023830092933,2.716514624838782e-17,0.0003998683231462566,0.0003998683231462566
1.224744871391589,1.7146428199482249,10,20,1.868709628983826,0.0001266284295245,0.0003117972841642,2.716509020190498e-17,0.0003365297989421028,0.0003365297989421028
1.224744871391589,1.7146428199482249,10,21,1.868709628983826,6.362196436064197e-05,8.099290553240851e-05,2.716507691383763e-17,0.00010299322839725167,0.00010299322839725167
1.224744871391589,1.7146428199482249,10,22,1.868709628983826,3.165709745510249e-05,7.354894766842051e-05,2.7165073625974018e-17,8.007258908274363e-05,8.007258908274363e-05
1.224744871391589,1.7146428199482249,10,23,1.868709628983826,1.5886353362446363e-05,1.986356939959016e-05,2.7165072805736777e-17,2.543496830052763e-05,2.543496830052763e-05
1.224744871391589,1.7146428199482249,10,24,1.868709628983826,7.934182562453218e-06,1.0281295185341272e-05,2.7165072604302097e-17,1.2986773410761364e-05,1.2986773410761364e-05
1.224744871391589,1.7146428199482249,10,25,1.868709628983826,3.969852287403446e-06,4.42438576159678e-06,2.716507255977445e-17,5.944318005559822e-06,5.944318005559822e-06
1.224744871391589,1.7146428199482249,10,26,1.868709628983826,2.000397293370587e-06,2.2263921647723487e-06,2.716507254726277e-17,2.9930605410990394e-06,2.9930605410990394e-06
1.224744871391589,1.7146428199482249,10,27,1.868709628983826,9.928344678276192e-07,1.1301754382891595e-06,2.716507254450644e-17,1.5043326765774405e-06,1.5043326765774405e-06
1.224744871391589,1.7146428199482249,10,28,1.868709628983826,4.952474889282902e-07,5.557742858284848e-07,2.7165072543714014e-17,7.444159671030299e-07,7.444159671030299e-07
1.224744871391589,1.7146428199482249,10,29,1.868709628983826,2.739342552949116e-07,3.058228951092481e-07,2.7165072543566488e-17,4.1056987151638385e-07,4.1056987151638385e-07
1.224744871391589,1.7146428199482249,10,30,1.868709628983826,1.2842354684071668e-07,1.4594681949507541e-07,2.716507254349579e-17,1.9440442768588857e-07,1.9440442768588857e-07
1.224744871391589,1.7146428199482249,10,31,1.868709628983826,6.295618852360323e-08,6.925289284393864e-08,2.716507254348461e-17,9.359190585020437e-08,9.359190585020437e-08
1.224744871391589,1.7146428199482249,10,32,1.868709628983826,3.175373082543057e-08,3.9321284999225554e-08,2.7165072543481578e-17,5.0541694424744213e-08,5.0541694424744213e-08
1.224744871391589,1.7146428199482249,10,33,1.868709628983826,1.8786875277328832e-08,1.7679350553522606e-08,2.7165072543480974e-17,2.579740527030285e-08,2.579740527030285e-08
1.224744871391589,1.7146428199482249,10,34,1.868709628983826,8.618677778809073e-09,8.998016116472184e-09,2.7165072543480718e-17,1.2459771293536269e-08,1.2459771293536269e-08
1.224744871391589,1.7146428199482249,10,35,1.868709628983826,4.104444659336221e-09,4.341365406645721e-09,2.7165072543480706e-17,5.9744388485927105e-09,5.9744388485927105e-09
1.224744871391589,1.7146428199482249,10,36,1.868709628983826,1.933340698631833e-09,2.205113888810478e-09,2.7165072543480678e-17,2.932632523793442e-09,2.932632523793442e-09
1.224744871391589,1.7146428199482249,10,37,1.868709628983826,1.035787710194639e-09,1.1607020366782006e-09,2.7165072543480666e-17,1.5556623664983275e-09,1.5556623664983277e-09
1.224744871391589,1.7146428199482249,10,38,1.868709628983826,4.870324823794732e-10,5.782196274751396e-10,2.716507254348066e-17,7.560017040259904e-10,7.560017040259909e-10
1.224744871391589,1.7146428199482249,10,39,1.868709628983826,2.5133814892968527e-10,2.5925665618771036e-10,2.7165072543480678e-17,3.610884640708331e-10,3.6108846407083415e-10
1.224744871391589,1.7146428199482249,10,40,1.868709628983826,1.3720952831127848e-10,8.321647078437748e-11,2.7165072543480684e-17,1.6047253867628156e-10,1.6047253867628384e-10
1.224744871391589,1.7146428199482249,10,41,1.868709628983826,9.368227061887579e-11,8.60240458902213e-11,2.7165072543480693e-17,1.2718688729437158e-10,1.2718688729437447e-10
1.224744871391589,1.7146428199482249,10,42,1.868709628983826,6.950417146451054e-11,1.0651292101814192e-10,2.7165072543480737e-17,1.2718424507298464e-10,1.2718424507298756e-10
1.224744871391589,1.7146428199482249,10,43,1.868709628983826,6.393775949311396e-11,1.1046151952964856e-10,2.7165072543480678e-17,1.2763143964477644e-10,1.2763143964477934e-10
1.224744871391589,1.7146428199482249,10,44,1.868709628983826,6.195937934916873e-11,1.1139858426237937e-10,2.716507254348072e-17,1.2747003281162452e-10,1.274700328116274e-10
1.224744871391589,1.7146428199482249,10,45,1.868709628983826,6.165000106491567e-11,1.1167068725333609e-10,2.7165072543480678e-17,1.275580848983572e-10,1.2755808489836008e-10
1.224744871391589,1.7146428199482249,10,46,1.868709628983826,6.152932250247067e-11,1.1173524338643289e-10,2.716507254348071e-17,1.2755634889035682e-10,1.2755634889035972e-10
1.224744871391589,1.7146428199482249,10,47,1.868709628983826,6.150642863846207e-11,1.1174933738972948e-10,2.7165072543480706e-17,1.2755765430150327e-10,1.2755765430150617e-10
1.224744871391589,1.7146428199482249,10,48,1.868709628983826,6.150039567058382e-11,1.1175449666206722e-10,2.716507254348075e-17,1.2755926540957484e-10,1.2755926540957774e-10
1.224744871391589,1.7146428199482249,10,49,1.868709628983826,6.149852014445389e-11,1.1175545831745332e-10,2.7165072543480727e-17,1.2755920368088634e-10,1.2755920368088923e-10
1.224744871391589,1.7146428199482249,10,50,1.868709628983826,6.149807549633536e-11,1.1175567406259597e-10,2.71650725434808e-17,1.2755917832495687e-10,1.2755917832495977e-10
