a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.8475208614068024,1.8257418583505536,0.0,10,60,3.576674241045682,1.227287500444299,2.0904655252572057,2.241704563038136e-17,2.424104106888914,2.424104106888914
0.6928203230275509,0.7302967433402215,7.155417527999328,10,60,3.936081332252548,2.4030072484724107e-18,1.8842766351229124e-31,2.9992809389051023,2.4030072484724107e-18,2.9992809389051023
1.8475208614068024,1.8257418583505536,0.894427190999916,10,60,3.578170692474398,1.243263943031902,2.114007973041825,6.074130004974344e-17,2.4524956558835402,2.4524956558835402
1.8475208614068024,1.8257418583505536,1.788854381999832,10,60,3.582666471452346,1.2528904253471709,2.1291474825045884,8.68279202920322e-17,2.470425756865047,2.470425756865047
0.6928203230275509,0.7302967433402215,8.049844718999244,10,60,4.171516760251411,6.203660990120841e-19,1.2668055719945323e-31,2.9995607454763524,6.203660990120841e-19,2.9995607454763524
1.8475208614068024,1.8257418583505536,2.683281572999748,10,60,3.590155221141473,2.1330862206845578,1.2590851044945033,1.5261328300739793e-17,2.476964296318028,2.476964296318028
0.6928203230275509,0.7302967433402215,8.94427190999916,10,60,4.382164145155859,2.075490451960605e-18,1.0180769423297374e-30,2.999716178106034,2.075490451960605e-18,2.999716178106034
0.6928203230275509,1.0954451150103324,0.0,10,60,2.4219154577631548,2.48878259128412,2.442377191847048e-15,9.757601165042972e-18,2.48878259128412,2.48878259128412
1.8475208614068024,1.8257418583505536,3.577708763999664,10,60,3.599639942547639,0.6783210554410807,2.359032743992775,5.63470511484049e-17,2.4546191031369373,2.4546191031369373
0.6928203230275509,1.0954451150103324,0.894427190999916,10,60,2.426068133170541,1.630487620189289e-14,2.533248463234429,2.0922743400038584e-19,2.533248463234429,2.533248463234429
1.8475208614068024,1.8257418583505536,4.47213595499958,10,60,3.612129646869279,0.8646763749215277,2.261595227645206,1.3390343822599784e-17,2.421255502225035,2.421255502225035
0.6928203230275509,1.0954451150103324,1.788854381999832,10,60,2.4388364861846297,3.724698868624096e-14,2.549152516825456,1.5150471505499272e-18,2.549152516825456,2.549152516825456
1.8475208614068024,1.8257418583505536,5.366563145999496,10,60,3.630974721180474,2.021197915135341,1.2890382911862976,2.1800990592018942e-16,2.397261088887053,2.397261088887053
0.6928203230275509,1.0954451150103324,2.683281572999748,10,60,2.4577821880417243,2.167308716742145,1.2813183658827416,2.909475358356729e-16,2.517737839493005,2.517737839493005
1.8475208614068024,1.8257418583505536,6.260990336999412,10,60,3.701050373224834,4.914571501490827e-16,5.5051775597773225e-18,2.800552962834145,4.914879829788544e-16,2.800552962834145
0.6928203230275509,1.0954451150103324,3.577708763999664,10,60,2.5793701800968982,3.230609602463907e-17,3.122798510694869e-17,2.882037359318242,4.4931847215455207e-17,2.882037359318242
1.8475208614068024,1.8257418583505536,7.155417527999328,10,60,3.953257756091809,1.159027196002795e-16,1.1998002960232724e-17,2.930424289968117,1.1652206866415807e-16,2.930424289968117
0.6928203230275509,1.0954451150103324,4.47213595499958,10,60,3.00805519641837,5.737880689507667e-17,3.686149608156448e-18,2.9703269726439894,5.749708844486136e-17,2.9703269726439894
1.8475208614068024,1.8257418583505536,8.049844718999244,10,60,4.181588983395326,1.5507572543593472e-16,6.133710767838125e-17,2.966831831173659,1.6676546824157197e-16,2.966831831173659
0.6928203230275509,1.0954451150103324,5.366563145999496,10,60,3.366067889348888,6.389928332802236e-17,2.6966254612892827e-17,2.9872195892939666,6.935630683421833e-17,2.9872195892939666
1.8475208614068024,1.8257418583505536,8.94427190999916,10,60,4.388468334854642,1.9306981726062618e-17,1.3960766264296356e-18,2.9815953415113383,1.9357390663965507e-17,2.9815953415113383
0.6928203230275509,1.0954451150103324,6.260990336999412,10,60,3.6716746518714047,9.964387430849344e-17,8.413350786287756e-18,2.9935165731118136,9.99984307809876e-17,2.9935165731118136
1.8475208614068024,2.1908902300206647,0.0,10,60,3.636051170699388,0.6717576683068119,2.3212831101468097,1.4462002678367312e-16,2.4165292554367825,2.4165292554367825
0.6928203230275509,1.0954451150103324,7.155417527999328,10,60,3.937469633758316,4.1845158916600503e-17,3.494481003550032e-18,2.9963362861810814,4.199081711802859e-17,2.9963362861810814
0.6928203230275509,1.0954451150103324,8.049844718999244,10,60,4.172374402172065,6.081974492635084e-17,1.624958468921846e-17,2.997766584476756,6.295308074652473e-17,2.997766584476756
1.8475208614068024,2.1908902300206647,0.894427190999916,10,60,3.637585242440141,2.354233566102717,0.6803772086177698,2.688256350467544e-16,2.4505772441959923,2.4505772441959923
0.6928203230275509,1.0954451150103324,8.94427190999916,10,60,4.382722689116512,4.0012926064062735e-17,1.427996500072115e-18,2.998558584680003,4.0038399396234223e-17,2.998558584680003
1.8475208614068024,2.1908902300206647,1.788854381999832,10,60,3.642118213909935,2.370042952870472,0.7086677065942971,5.985296457243039e-17,2.4737246242903854,2.4737246242903854
0.6928203230275509,1.460593486680443,0.0,10,60,2.535382299400774,2.0371909227636698,1.199053462926561,1.125048523442713e-16,2.3638688759630617,2.3638688759630617
1.8475208614068024,2.1908902300206647,2.683281572999748,10,60,3.649839344962431,2.387541168145613,0.6908238341153695,9.070674364420384e-16,2.4854758899196705,2.4854758899196705
0.6928203230275509,1.460593486680443,0.894427190999916,10,60,2.539818005752469,1.2320793784698705,2.0900967179657672,5.776525977520613e-18,2.426215960153171,2.426215960153171
1.8475208614068024,2.1908902300206647,3.577708763999664,10,60,3.659693076895096,5.209058434075548e-14,2.463195966539009,1.785951716351498e-18,2.463195966539009,2.463195966539009
0.6928203230275509,1.460593486680443,1.788854381999832,10,60,2.5519672111355,0.684556656529746,2.3401980778459435,7.6634823618676e-18,2.438266773663832,2.438266773663832
1.8475208614068024,2.1908902300206647,4.47213595499958,10,60,3.673402647583292,3.075288448003918e-13,2.437814276020027,1.417296856360507e-18,2.437814276020027,2.437814276020027
0.6928203230275509,1.460593486680443,2.683281572999748,10,60,2.5730451683186315,0.7069218772841867,2.305842441306708,1.6991835266788706e-16,2.41177277219772,2.41177277219772
1.8475208614068024,2.1908902300206647,5.366563145999496,10,60,3.688647497905397,1.775174427905612,1.6022622139383378,4.45133170857653e-17,2.391336122694717,2.391336122694717
0.6928203230275509,1.460593486680443,3.577708763999664,10,60,2.6457064658869376,1.3964088227441617e-15,2.709966911866081e-16,2.6488484589928256,1.422461530893481e-15,2.6488484589928256
1.8475208614068024,2.1908902300206647,6.260990336999412,10,60,3.7361999620683854,1.2028725074204965e-15,7.680176252096303e-16,2.6164820255433425,1.4271486754156739e-15,2.6164820255433425
0.6928203230275509,1.460593486680443,4.47213595499958,10,60,3.0334158844710664,2.9514846264703416e-16,1.578244007003595e-15,2.901149532431895,1.6056047959089033e-15,2.901149532431895
1.8475208614068024,2.1908902300206647,7.155417527999328,10,60,3.971965740587938,2.0417301711693003e-16,3.979283725429557e-18,2.8646450864286384,2.0421179108366312e-16,2.8646450864286384
0.6928203230275509,1.460593486680443,5.366563145999496,10,60,3.3781072761252813,3.3119057255785374e-16,1.7083614346774472e-16,2.958633488619738,3.7265558263110837e-16,2.958633488619738
1.8475208614068024,2.1908902300206647,8.049844718999244,10,60,4.19246469340311,1.5420915977077957e-15,2.890627551498229e-17,2.932221081579467,1.542362495811257e-15,2.932221081579467
0.6928203230275509,1.460593486680443,6.260990336999412,10,60,3.678050906643688,3.551707797508625e-16,3.626588246983359e-17,2.978653959254095,3.570175024003046e-16,2.978653959254095
1.8475208614068024,2.1908902300206647,8.94427190999916,10,60,4.395316492363008,4.40834424676769e-17,4.181623269753081e-17,2.9622308976285314,6.076139577737681e-17,2.9622308976285314
0.6928203230275509,1.460593486680443,7.155417527999328,10,60,3.941176120700313,6.539896178591272e-17,6.3553362448202176e-18,2.9880832872194327,6.570703540306774e-17,2.9880832872194327
1.8475208614068024,2.5560386016907755,0.0,10,60,3.704786502124195,1.3188113420529296e-14,2.3975726010655545,3.219240663628994e-18,2.3975726010655545,2.3975726010655545
0.6928203230275509,1.460593486680443,8.049844718999244,10,60,4.174671997619525,1.2068136973006708e-16,5.656051853970084e-18,2.9927868029135385,1.2081383994600928e-16,2.9927868029135385
1.8475208614068024,2.5560386016907755,0.894427190999916,10,60,3.706219919055314,2.433082731471065,9.745230956765602e-16,2.5906533173863493e-16,2.433082731471065,2.433082731471065
0.6928203230275509,1.460593486680443,8.94427190999916,10,60,4.384221731547355,1.7119987869042925e-17,1.0364342322548637e-17,2.995366096655076,2.001283529176088e-17,2.995366096655076
1.8475208614068024,2.5560386016907755,1.788854381999832,10,60,3.70993426665469,7.212719850434785e-14,2.439023906956653,6.500387847669818e-19,2.439023906956653,2.439023906956653
0.6928203230275509,1.8257418583505536,0.0,10,60,2.6708454407579603,2.1599059814446946,2.9643133246233053e-16,4.208432007466436e-16,2.1599059814446946,2.1599059814446946
1.8475208614068024,2.5560386016907755,2.683281572999748,10,60,3.717563923214747,7.582732200979124e-15,2.451950822169384,4.675568758133547e-20,2.451950822169384,2.451950822169384
0.6928203230275509,1.8257418583505536,0.894427190999916,10,60,2.675539841232009,5.0195123294883184e-14,2.236410987760931,1.1293985049469853e-18,2.236410987760931,2.236410987760931
1.8475208614068024,2.5560386016907755,3.577708763999664,10,60,3.728558968161896,1.497663581594602e-13,2.4522166086618986,4.649413761050736e-18,2.4522166086618986,2.4522166086618986
0.6928203230275509,1.8257418583505536,1.788854381999832,10,60,2.689263824507062,0.9999813283672914,2.052573882899689,1.8675482115175151e-16,2.2832043714580434,2.2832043714580434
1.8475208614068024,2.5560386016907755,4.47213595499958,10,60,3.7417674396577953,1.969066061312208,1.4306102339951887,1.9210946661387955e-16,2.4338995039695743,2.4338995039695743
0.6928203230275509,1.8257418583505536,2.683281572999748,10,60,2.711955604553256,1.8211983804844696,1.3231825966204864,3.505805895612758e-16,2.2511276563266214,2.2511276563266214
1.8475208614068024,2.5560386016907755,5.366563145999496,10,60,3.75901930877938,2.3943467672930043,3.719341640015728e-15,1.4148525599418233e-15,2.3943467672930043,2.3943467672930043
0.6928203230275509,1.8257418583505536,3.577708763999664,10,60,2.776286375218611,0.3369468844756578,0.9995356637766598,2.1806131602923857,1.0548008087403518,2.4223291479399838
1.8475208614068024,2.5560386016907755,6.260990336999412,10,60,3.793100857918265,6.010652890174038e-07,0.7971303517532834,2.2729477569768277,0.79713035175351,2.4086735568840925
0.6928203230275509,1.8257418583505536,4.47213595499958,10,60,3.0839211148353933,7.686705692857222e-16,7.077011675061085e-17,2.7791096759870397,7.719215332602993e-16,2.7791096759870397
0.6928203230275509,1.8257418583505536,5.366563145999496,10,60,3.402428923866364,1.0635992268257596e-16,1.6980798050732938e-17,2.900041096851572,1.0770692018381786e-16,2.900041096851572
1.8475208614068024,2.5560386016907755,7.155417527999328,10,60,4.001224555495684,5.931452228100116e-16,5.275011204190885e-17,2.770613152401806,5.95486212823414e-16,2.770613152401806
0.6928203230275509,1.8257418583505536,6.260990336999412,10,60,3.691296167224394,1.9486752874894463e-16,4.81204206945579e-17,2.949462228677694,2.0072102193976094e-16,2.949462228677694
1.8475208614068024,2.5560386016907755,8.049844718999244,10,60,4.2098490023235,2.50901393654701e-16,1.6796301075091263e-16,2.88104596505272,3.0193224789409696e-16,2.88104596505272
0.6928203230275509,1.8257418583505536,7.155417527999328,10,60,3.9489029816462886,1.3361323566384166e-16,8.23719622196127e-17,2.971093486343131,1.5696380762605943e-16,2.971093486343131
1.8475208614068024,2.5560386016907755,8.94427190999916,10,60,4.406363354393804,5.507755525483808e-11,5.7083671088210984e-11,2.932494411039542,7.932264870613434e-11,2.932494411039542
0.6928203230275509,1.8257418583505536,8.049844718999244,10,60,4.179482559595591,4.378029474052377e-17,1.2133028752940261e-17,2.982454254711981,4.543043687096579e-17,2.982454254711981
1.8475208614068024,2.921186973360886,0.0,10,60,3.7788265613555474,1.5915334252304574e-14,2.315604517187692,2.7552568907200644e-19,2.315604517187692,2.315604517187692
0.6928203230275509,1.8257418583505536,8.94427190999916,10,60,4.387368020555563,2.1685232662315018e-17,7.934759271607617e-18,2.988710150308263,2.3091334312185104e-17,2.988710150308263
1.8475208614068024,2.921186973360886,0.894427190999916,10,60,3.780144956659636,2.3576672932424456,4.919315661149661e-15,3.1905675096245073e-16,2.3576672932424456,2.3576672932424456
0.6928203230275509,2.1908902300206647,0.0,10,60,2.796490172904959,1.835546628515828,7.601616254465069e-16,1.6470276228962526e-15,1.835546628515828,1.835546628515828
1.8475208614068024,2.921186973360886,1.788854381999832,10,60,3.7853865843846974,0.9999597178637096,2.199589626013993,9.000592955863934e-16,2.4162189388005486,2.4162189388005486
0.6928203230275509,2.1908902300206647,0.894427190999916,10,60,2.8018806874909403,1.342660619512111e-13,1.922370355413804,8.485620376928694e-17,1.922370355413804,1.922370355413804
1.8475208614068024,2.921186973360886,2.683281572999748,10,60,3.792337920933895,2.3108249663508693,0.7023639229842119,2.0756932163834442e-17,2.4152074663308465,2.4152074663308465
1.8475208614068024,2.921186973360886,3.577708763999664,10,60,3.803065223955623,0.745826626104038,2.2954183287474352,7.498416271668661e-16,2.4135456615020567,2.4135456615020567
0.6928203230275509,2.1908902300206647,1.788854381999832,10,60,2.8180138294904302,1.9061886488984987,0.5024221071058442,3.1114543875420125e-16,1.9712897146026407,1.9712897146026407
1.8475208614068024,2.921186973360886,4.47213595499958,10,60,3.81756008539174,2.28400115464978,0.7421169613641415,1.3825889311585762e-16,2.401540934230744,2.401540934230744
0.6928203230275509,2.1908902300206647,2.683281572999748,10,60,2.854040612464621,1.8267144665843733,9.10957156933348e-16,1.1935653631260887,1.8267144665843733,2.1820824958014176
1.8475208614068024,2.921186973360886,5.366563145999496,10,60,3.8338807167501088,2.0835467979172437e-09,2.338458729214577,2.146794349933219e-15,2.338458729214577,2.338458729214577
0.6928203230275509,2.1908902300206647,3.577708763999664,10,60,2.9555991686505654,0.2906438860083821,0.9163454238091238,1.9994088165454689,0.961333867191818,2.2185126593936144
1.8475208614068024,2.921186973360886,6.260990336999412,10,60,3.882141351402947,1.0532500073575244,1.0532314830725231,2.006499437701434,1.4895073463846265,2.4989341984994207
0.6928203230275509,2.1908902300206647,4.47213595499958,10,60,3.164908537921649,1.4157735241108492e-13,6.090464325972754e-13,2.599427521708812,6.252852979042448e-13,2.599427521708812
1.8475208614068024,2.921186973360886,7.155417527999328,10,60,4.042781008854851,1.5838477214911206e-15,8.321908596241136e-17,2.6473697270272964,1.5860324779590843e-15,2.6473697270272964
0.6928203230275509,2.1908902300206647,5.366563145999496,10,60,3.444085350953623,1.1286796835699477e-15,4.607602592527559e-16,2.8118474709135084,1.2191053459854173e-15,2.8118474709135084
1.8475208614068024,2.921186973360886,8.049844718999244,10,60,4.235225426615091,6.1698812241627e-16,1.471205997402875e-16,2.8119832886982827,6.342860664327226e-16,2.8119832886982827
0.6928203230275509,2.1908902300206647,6.260990336999412,10,60,3.714381076171769,4.45181277110315e-16,1.078612764697962e-17,2.8995850776476413,4.453119244295935e-16,2.8995850776476413
0.6928203230275509,2.1908902300206647,7.155417527999328,10,60,3.962641974089011,5.512168068958947e-17,2.628846394151411e-17,2.9422944573788548,6.106949335346862e-17,2.9422944573788548
1.8475208614068024,2.921186973360886,8.94427190999916,10,60,4.422747677496251,3.6424185134946174e-16,2.592055275520661e-17,2.8905466182687607,3.6516297913345326e-16,2.8905466182687607
0.6928203230275509,2.1908902300206647,8.049844718999244,10,60,4.188103277275508,1.4266989407244928e-17,9.710869345147474e-19,2.9645026088993363,1.42999998804484e-17,2.9645026088993363
1.8475208614068024,3.286335345030997,0.0,10,60,3.858486779944912,1.499416405526789,1.6707190270596404,2.0548226791023755e-16,2.24489456869181,2.24489456869181
0.6928203230275509,2.1908902300206647,8.94427190999916,10,60,4.393033395754064,5.617983393264452e-17,3.5857251546097863e-16,2.9769772302858257,3.6294685917460876e-16,2.9769772302858257
1.8475208614068024,3.286335345030997,0.894427190999916,10,60,3.860086597481939,1.7066690568105154,1.5304420474190257,4.423159291183298e-16,2.2923725984190777,2.2923725984190777
1.8475208614068024,3.286335345030997,1.788854381999832,10,60,3.864822269516208,2.21291529696957,0.7190197661692884,6.278052262616119e-16,2.3267968402299455,2.3267968402299455
0.6928203230275509,2.5560386016907755,0.0,10,60,2.9552478604967427,6.474043261199027e-09,1.6039680861845689,1.7880793239622463e-16,1.6039680861845689,1.6039680861845689
1.8475208614068024,3.286335345030997,2.683281572999748,10,60,3.872457127439191,0.7239448560237617,2.228073165208422,8.486261841387846e-17,2.342734766055505,2.342734766055505
0.6928203230275509,2.5560386016907755,0.894427190999916,10,60,2.9601583704844794,2.241802129805693e-07,1.7020147175185594,2.2994971295817024e-16,1.702014717518574,1.702014717518574
1.8475208614068024,3.286335345030997,3.577708763999664,10,60,3.883710288053445,1.904958703058789,1.384033511866206,3.145933418700827e-16,2.354658451310535,2.354658451310535
0.6928203230275509,2.5560386016907755,1.788854381999832,10,60,2.97640734862554,1.7436001854040233,1.963979454316025e-15,8.852107160269845e-15,1.7436001854040233,1.7436001854040233
1.8475208614068024,3.286335345030997,4.47213595499958,10,60,3.901011232433069,2.4282355792057255e-07,2.3689342660453376,1.3676444574259896e-14,2.36893426604535,2.36893426604535
0.6928203230275509,2.5560386016907755,2.683281572999748,10,60,3.0053936197035886,1.664047766611566,2.4374574382909223e-06,1.0024166281882003,1.664047766613351,1.9426512981075843
1.8475208614068024,3.286335345030997,5.366563145999496,10,60,3.930518523789348,1.564348620685846,1.5643486465417893,1.252098428042329,2.2123230539364807,2.5420707638625855
0.6928203230275509,2.5560386016907755,3.577708763999664,10,60,3.136559536315751,0.9614316928362516,7.580518432759593e-11,1.9864920268867143,0.9614316928362516,2.2069212656718107
1.8475208614068024,3.286335345030997,6.260990336999412,10,60,3.977146597184361,1.060216175655674,7.35765118277571e-08,1.923652238591233,1.0602161756556767,2.196473599695432
0.6928203230275509,2.5560386016907755,4.47213595499958,10,60,3.283719137131771,0.6610985047602813,1.2826461155059865e-08,2.377184879813129,0.6610985047602814,2.467399275716932
1.8475208614068024,3.286335345030997,7.155417527999328,10,60,4.097827217759606,0.4176675589720721,8.04167610236801e-07,2.455617892793881,0.41766755897284624,2.4908844664551983
0.6928203230275509,2.5560386016907755,5.366563145999496,10,60,3.505778193524476,7.328026960902325e-15,2.206403036764765e-15,2.695357146621932,7.652985920564348e-15,2.695357146621932
1.8475208614068024,3.286335345030997,8.049844718999244,10,60,4.269696774445001,1.905535861953048e-15,5.4946911601256736e-17,2.725642971245766,1.9063279057611422e-15,2.725642971245766
0.6928203230275509,2.5560386016907755,6.260990336999412,10,60,3.750098536687133,7.602002923977336e-17,2.760379622843137e-16,2.8303868084786563,2.8631451494412956e-16,2.8303868084786563
1.8475208614068024,3.286335345030997,8.94427190999916,10,60,4.445452749175354,8.143993520938557e-16,7.639499375728344e-17,2.835828434926287,8.179746327130612e-16,2.835828434926287
0.6928203230275509,2.5560386016907755,7.155417527999328,10,60,3.984358735028829,1.4963245281783468e-16,4.5148363207981804e-17,2.8992645611950825,1.5629537944751075e-16,2.8992645611950825
1.8475208614068024,3.651483716701108,0.0,10,60,3.94313833652034,1.5568579407301857,1.556857233537155,1.9047659346806718e-15,2.201729114407946,2.201729114407946
0.6928203230275509,2.5560386016907755,8.049844718999244,10,60,4.201925514599933,3.782073241043807e-17,6.996672818314406e-17,2.936777660791511,7.953458903342574e-17,2.936777660791511
1.8475208614068024,3.651483716701108,0.894427190999916,10,60,3.9448053921131945,1.5945771522985104,1.5942487799091705,1.972102084065884e-15,2.2548404526427817,2.2548404526427817
0.6928203230275509,2.5560386016907755,8.94427190999916,10,60,4.40219668081085,1.0467696049697139e-17,9.340820856270433e-19,2.958479561967724,1.0509289696812742e-17,2.958479561967724
1.8475208614068024,3.651483716701108,1.788854381999832,10,60,3.934993494036822,1.5095506334164668,1.5596607356681882,3.4329043873508992e-15,2.1705494063100916,2.1705494063100916
0.6928203230275509,2.921186973360886,0.0,10,60,3.1094328000029368,0.7357630690498841,1.123580170160399,7.738649157913417e-16,1.3430486560640218,1.3430486560640218
1.8475208614068024,3.651483716701108,2.683281572999748,10,60,3.958748313688578,2.477431010497592e-11,2.311585452619293,4.243349446966755e-15,2.311585452619293,2.311585452619293
0.6928203230275509,2.921186973360886,0.894427190999916,10,60,3.1150360332900826,1.4387957758765146,9.398621773917162e-15,8.475946643236198e-15,1.4387957758765146,1.4387957758765146
1.8475208614068024,3.651483716701108,3.577708763999664,10,60,3.9709655261244894,2.299651643335172,2.947436685784478e-09,0.5564622560349507,2.299651643335172,2.366019425762533
0.6928203230275509,2.921186973360886,1.788854381999832,10,60,3.139916697154592,1.570779916340676,4.644514782240774e-07,8.600071909410275e-13,1.5707799163407445,1.5707799163407445
1.8475208614068024,3.651483716701108,4.47213595499958,10,60,3.982685935197511,1.4991124976218264,1.499112497626042,1.148702700791176,2.120065225662772,2.4112640784180988
0.6928203230275509,2.921186973360886,2.683281572999748,10,60,3.1768299692912167,7.060471227820544e-13,1.352096917427238,1.4304637970283582,1.352096917427238,1.9683477204815787
1.8475208614068024,3.651483716701108,5.366563145999496,10,60,4.0240508556183725,1.4100654429805966,1.410066712479847,1.515027769641217,1.9941345709685165,2.504372542158181
0.6928203230275509,2.921186973360886,3.577708763999664,10,60,3.311641994016862,0.8849120701879833,0.145241371368758,1.984729091701092,0.8967521552365848,2.177915056967581
1.8475208614068024,3.651483716701108,6.260990336999412,10,60,4.080992073526023,1.1799912077350772e-15,1.7342229012035155,1.8873458952809137,1.7342229012035155,2.5631237971452827
0.6928203230275509,2.921186973360886,4.47213595499958,10,60,3.4272043062585538,0.8189883065119816,2.8353659202078286e-09,2.2419313577258904,0.8189883065119816,2.386838507096368
1.8475208614068024,3.651483716701108,7.155417527999328,10,60,4.172403611818279,0.2150839272119197,0.6983264313496709,2.303513143067873,0.7306989123205734,2.4166285814648676
0.6928203230275509,2.921186973360886,5.366563145999496,10,60,3.59001082805106,0.4543703336702464,1.9015242934063445e-07,2.5363819051172665,0.4543703336702862,2.576758733123057
1.8475208614068024,3.651483716701108,8.049844718999244,10,60,4.313923234679619,1.0688694034103945e-14,9.006950557528711e-17,2.622303259900332,1.0689073517874401e-14,2.622303259900332
0.6928203230275509,2.921186973360886,6.260990336999412,10,60,3.7999310715203207,2.700813196177429e-15,8.156750014284147e-16,2.7434088144244884,2.821297153545047e-15,2.7434088144244884
1.8475208614068024,3.651483716701108,8.94427190999916,10,60,4.4743420090520605,5.413992655219412e-16,2.617042678334938e-16,2.757135296747096,6.01333757999634e-16,2.757135296747096
0.6928203230275509,2.921186973360886,7.155417527999328,10,60,4.015670363762244,3.1670017021507964e-16,1.338411215955771e-16,2.8415658483336745,3.4382036537154463e-16,2.8415658483336745
2.0784609690826525,0.0,0.0,10,60,3.627590123245074,1.6767560227659235,1.39343932385525e-06,1.0761208582169647e-16,1.6767560227665024,1.6767560227665024
0.6928203230275509,2.921186973360886,8.049844718999244,10,60,4.222267895369705,1.9155803647910358e-16,8.275106893192488e-17,2.898080529783191,2.086677280968616e-16,2.898080529783191
2.0784609690826525,0.0,0.894427190999916,10,60,3.6279367069650728,1.6773426627671273,6.649725309019295e-08,7.697232703472615e-17,1.6773426627671286,1.6773426627671286
0.6928203230275509,2.921186973360886,8.94427190999916,10,60,4.415860443694975,3.459883208618841e-16,2.024704049533902e-18,2.9319286444503847,3.459942450378536e-16,2.9319286444503847
2.0784609690826525,0.0,1.788854381999832,10,60,3.6322384891090937,5.040686712935359e-07,1.664608227173782,3.2986030098807533e-19,1.6646082271738585,1.6646082271738585
0.6928203230275509,3.286335345030997,0.0,10,60,3.2725971142749954,1.848604961749694e-15,1.165856931116693,0.3222758281904309,1.165856931116693,1.2095801309829215
2.0784609690826525,0.0,2.683281572999748,10,60,3.63737280354168,0.4357366328419116,1.5836799212702335,8.100821874844103e-18,1.6425311279348407,1.6425311279348407
0.6928203230275509,3.286335345030997,0.894427190999916,10,60,3.2793301654507268,1.253720238249271,1.4401675363610757e-15,0.7528263044459335,1.253720238249271,1.4623822620852351
2.0784609690826525,0.0,3.577708763999664,10,60,3.645974499759735,1.5558620834125203,0.4844894410613911,1.8380458438260545e-17,1.6295511164430307,1.6295511164430307
0.6928203230275509,3.286335345030997,1.788854381999832,10,60,3.295857902685756,1.0823251186056833,0.4684786474674274,1.1065052698452729,1.1793641954450358,1.6171746404433496
2.0784609690826525,0.0,4.47213595499958,10,60,3.655304077096885,3.5510301746399e-07,1.584119938945233,2.3818235546767812e-19,1.5841199389452727,1.5841199389452727
0.6928203230275509,3.286335345030997,2.683281572999748,10,60,3.336985989452257,1.1915603715312648,0.1982381787947547,1.4828749803010413,1.2079381170141072,1.9125984162229144
2.0784609690826525,0.0,5.366563145999496,10,60,3.622358224162392,8.604037339719615e-08,1.411608302567413,4.5233694910908095e-18,1.4116083025674158,1.4116083025674158
0.6928203230275509,3.286335345030997,3.577708763999664,10,60,3.41632084580598,1.1933552269469931,1.438578951097354e-14,1.8700753646415729,1.1933552269469931,2.218395493847078
2.0784609690826525,0.0,6.260990336999412,10,60,3.647633146218138,5.522815066640429e-18,4.439620848944916e-18,2.988111783072948,7.086022829676524e-18,2.988111783072948
0.6928203230275509,3.286335345030997,4.47213595499958,10,60,3.5757643088332545,0.2459101013878196,0.805802424352052,2.1666844687377806,0.8424899554630976,2.324717383280327
2.0784609690826525,0.0,7.155417527999328,10,60,3.931714656180064,2.391119313566228e-19,5.151485139283486e-23,2.997766295549134,2.391119369058647e-19,2.997766295549134
0.6928203230275509,3.286335345030997,5.366563145999496,10,60,3.6991553043635914,0.0007522465876223,0.6861747976808016,2.393954764148049,0.6861752100208937,2.4903525516750356
2.0784609690826525,0.0,8.049844718999244,10,60,4.170369791669737,1.2872249325755276e-20,8.400579475270349e-34,2.9992967652691584,1.2872249325755276e-20,2.9992967652691584
0.6928203230275509,3.286335345030997,6.260990336999412,10,60,3.864542981245771,0.183448268705373,1.8139103383003949e-06,2.630252942480722,0.18344826871434086,2.6366425257745476
2.0784609690826525,0.0,8.94427190999916,10,60,4.381802758998173,2.0871554273891574e-20,5.2673535654064015e-34,2.9997350119453032,2.0871554273891574e-20,2.9997350119453032
0.6928203230275509,3.286335345030997,7.155417527999328,10,60,4.0575120229923805,3.391379720281152e-15,2.013331336158066e-16,2.770047082497408,3.397350649819036e-15,2.770047082497408
2.0784609690826525,0.3651483716701107,0.0,10,60,3.632422068271517,1.8577720425027064,5.906460334701299e-07,1.0112058743706863e-16,1.8577720425028004,1.8577720425028004
0.6928203230275509,3.286335345030997,8.049844718999244,10,60,4.250175947666745,3.1986358424141625e-16,5.0325224870511674e-17,2.8482600653658507,3.2379830262376785e-16,2.8482600653658507
2.0784609690826525,0.3651483716701107,0.894427190999916,10,60,3.633312750957119,8.122056121683442e-09,1.8695536674844728,1.5216028727404095e-19,1.8695536674844728,1.8695536674844728
0.6928203230275509,3.286335345030997,8.94427190999916,10,60,4.4349376179338345,3.2005641011700515e-16,7.331902686575422e-17,2.89665008784752,3.283470501733277e-16,2.89665008784752
2.0784609690826525,0.3651483716701107,1.788854381999832,10,60,3.6371825392735975,3.761361187224759e-07,1.859178223404922,9.1804525460601e-20,1.8591782234049599,1.8591782234049599
0.6928203230275509,3.651483716701108,0.0,10,60,3.419181285261126,7.463645969314321e-15,0.9930027491394484,7.342738688592078e-15,0.9930027491394484,0.9930027491394484
0.6928203230275509,3.651483716701108,0.894427190999916,10,60,3.4330921828598666,1.1546572578169187,1.5279437439694878e-12,3.038722299046826e-15,1.1546572578169187,1.1546572578169187
2.0784609690826525,0.3651483716701107,2.683281572999748,10,60,3.64244922363937,1.7786863319415112,0.4721844860306189,8.62132036648834e-17,1.8402943395781957,1.8402943395781957
