a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.224744871391589,2.449489742783178,10,51,4.044757784559479,1.0676125542344173,1.066035984774957,1.0632565897606858,1.5087177624705188,1.8457366720265305
1.224744871391589,2.449489742783178,10,52,4.044757784559479,1.067612554234444,1.0660359847749834,1.0632565897607125,1.5087177624705563,1.8457366720265764
1.224744871391589,2.449489742783178,10,53,4.044757784559479,1.067612554234469,1.066035984775005,1.0632565897607422,1.5087177624705892,1.8457366720266206
1.224744871391589,2.449489742783178,10,54,4.044757784559479,1.0676125542344324,1.066035984774968,1.0632565897607142,1.5087177624705372,1.845736672026562
1.224744871391589,2.449489742783178,10,55,4.044757784559479,1.0676125542344612,1.066035984774997,1.063256589760743,1.508717762470578,1.845736672026612
1.224744871391589,2.449489742783178,10,56,4.044757784559479,1.067612554234488,1.0660359847750254,1.0632565897607755,1.5087177624706172,1.8457366720266626
1.224744871391589,2.449489742783178,10,57,4.044757784559479,1.067612554234478,1.066035984775018,1.0632565897607618,1.508717762470605,1.8457366720266448
1.224744871391589,2.449489742783178,10,58,4.044757784559479,1.0676125542345054,1.066035984775045,1.0632565897607886,1.5087177624706434,1.8457366720266914
1.224744871391589,2.449489742783178,10,59,4.044757784559479,1.0676125542345318,1.0660359847750738,1.0632565897608055,1.5087177624706825,1.8457366720267332
1.224744871391589,2.449489742783178,10,60,4.044757784559479,1.0676125542345216,1.0660359847750656,1.0632565897607915,1.5087177624706694,1.8457366720267145
1.347219358530748,2.449489742783178,10,0,5.363239564072408,2.0815297393547127,2.0815297393547127,1.8452296850194296,2.943727587878368,3.4742487968067426
1.347219358530748,2.449489742783178,10,1,4.883400314914471,1.8885696774688463,1.888569677468848,1.444020649999337,2.6708408513630255,3.036212524006526
1.347219358530748,2.449489742783178,10,2,4.506833734312461,1.5115124581050214,1.511512458105023,1.1173383627748434,2.137601417948017,2.412008465769086
1.347219358530748,2.449489742783178,10,3,4.331406131834305,1.3209514924039505,1.32095149240395,0.9922267062498342,1.8681075157946467,2.11526346518911
1.347219358530748,2.449489742783178,10,4,4.269576911828231,1.2363710327027866,1.2363710327027864,0.9416674539327666,1.7484926825735099,1.985941654432307
1.347219358530748,2.449489742783178,10,5,4.233457911561785,1.1923390854052147,1.192339085405225,0.914565591950675,1.6862221055275939,1.9182740187861589
1.347219358530748,2.449489742783178,10,6,4.2165839271068375,1.1633135169240578,1.1633135169240745,0.91892844893641,1.6451737529259574,1.8844166661280501
1.347219358530748,2.449489742783178,10,7,4.2118362698428085,1.1483601481112766,1.1483601481112968,0.9229039744762974,1.6240264959477577,1.8679437372802477
1.347219358530748,2.449489742783178,10,8,4.20885582140589,1.1388647837815045,1.1388647837815205,0.9265003780910568,1.6105980229329175,1.8580712962850199
1.347219358530748,2.449489742783178,10,9,4.2077014759363145,1.1363826959499814,1.1363826959499852,0.9276645586145188,1.6070878206585675,1.8556111652548801
1.347219358530748,2.449489742783178,10,10,4.207522428091742,1.135027799585883,1.1350277995858873,0.9283514760565998,1.6051717078448502,1.85429573551848
1.347219358530748,2.449489742783178,10,11,4.207394728108037,1.134531138123214,1.1345311381232115,0.9286018098069482,1.6044693224684305,1.853813131876847
1.347219358530748,2.449489742783178,10,12,4.207373359529692,1.1345134722432484,1.1345134722432613,0.9286108020503628,1.604444339141403,1.8537960133432996
1.347219358530748,2.449489742783178,10,13,4.207373028826978,1.1345073557770389,1.134507355777061,0.928613948856786,1.6044356891519422,1.853790103176695
1.347219358530748,2.449489742783178,10,14,4.207372452915084,1.1345050244774175,1.134505024477446,0.9286151550365128,1.604432392196404,1.8537878539068495
1.347219358530748,2.449489742783178,10,15,4.207372352412592,1.1345050284480274,1.1345050284480451,0.9286151530532764,1.604432397811687,1.8537878577733535
1.347219358530748,2.449489742783178,10,16,4.207372353238616,1.1345050341497402,1.134505034149759,0.9286151501007855,1.6044324058751271,1.853787863273183
1.347219358530748,2.449489742783178,10,17,4.207372352694093,1.1345050309423583,1.13450503094238,0.9286151518125418,1.6044324013392064,1.8537878602048623
1.347219358530748,2.449489742783178,10,18,4.207372352552293,1.134505030942625,1.134505030942648,0.928615151812393,1.6044324013395845,1.853787860205115
1.347219358530748,2.449489742783178,10,19,4.207372352552336,1.1345050309430904,1.1345050309431128,0.9286151518121571,1.6044324013402422,1.8537878602055662
1.347219358530748,2.449489742783178,10,20,4.207372352552313,1.1345050309429097,1.1345050309429314,0.9286151518122526,1.604432401339986,1.8537878602053923
1.347219358530748,2.449489742783178,10,21,4.207372352552308,1.134505030942907,1.1345050309429294,0.92861515181225,1.6044324013399829,1.853787860205388
1.347219358530748,2.449489742783178,10,22,4.207372352552308,1.134505030942935,1.1345050309429574,0.9286151518122724,1.6044324013400224,1.8537878602054336
1.347219358530748,2.449489742783178,10,23,4.207372352552308,1.1345050309429652,1.1345050309429865,0.9286151518122988,1.6044324013400644,1.8537878602054831
1.347219358530748,2.449489742783178,10,24,4.207372352552308,1.134505030942962,1.1345050309429847,0.9286151518123026,1.6044324013400608,1.853787860205482
1.347219358530748,2.449489742783178,10,25,4.207372352552308,1.1345050309429932,1.1345050309430151,0.9286151518123276,1.6044324013401043,1.8537878602055322
1.347219358530748,2.449489742783178,10,26,4.207372352552308,1.1345050309430202,1.134505030943042,0.9286151518123528,1.6044324013401425,1.8537878602055777
1.347219358530748,2.449489742783178,10,27,4.207372352552308,1.1345050309430178,1.134505030943039,0.928615151812352,1.6044324013401385,1.8537878602055742
1.347219358530748,2.449489742783178,10,28,4.207372352552308,1.1345050309430456,1.134505030943067,0.9286151518123746,1.604432401340178,1.8537878602056197
1.347219358530748,2.449489742783178,10,29,4.207372352552308,1.1345050309430649,1.1345050309430846,0.9286151518123984,1.6044324013402043,1.8537878602056541
1.347219358530748,2.449489742783178,10,30,4.207372352552308,1.1345050309430584,1.134505030943079,0.9286151518123984,1.6044324013401958,1.8537878602056468
1.347219358530748,2.449489742783178,10,31,4.207372352552308,1.1345050309430904,1.1345050309431104,0.928615151812424,1.6044324013402405,1.8537878602056983
1.347219358530748,2.449489742783178,10,32,4.207372352552308,1.1345050309431233,1.134505030943143,0.9286151518124464,1.6044324013402869,1.8537878602057496
1.347219358530748,2.449489742783178,10,33,4.207372352552308,1.1345050309431228,1.134505030943142,0.9286151518124468,1.6044324013402858,1.853787860205749
1.347219358530748,2.449489742783178,10,34,4.207372352552308,1.134505030943122,1.1345050309431417,0.928615151812446,1.6044324013402849,1.8537878602057478
1.347219358530748,2.449489742783178,10,35,4.207372352552308,1.134505030943113,1.1345050309431333,0.9286151518124433,1.6044324013402727,1.8537878602057358
1.347219358530748,2.449489742783178,10,36,4.207372352552308,1.13450503094311,1.1345050309431302,0.9286151518124418,1.6044324013402682,1.8537878602057312
1.347219358530748,2.449489742783178,10,37,4.207372352552308,1.1345050309431068,1.134505030943127,0.9286151518124396,1.6044324013402638,1.8537878602057263
1.347219358530748,2.449489742783178,10,38,4.207372352552308,1.1345050309431357,1.134505030943156,0.9286151518124628,1.6044324013403046,1.8537878602057734
1.347219358530748,2.449489742783178,10,39,4.207372352552308,1.1345050309431317,1.1345050309431517,0.9286151518124608,1.6044324013402989,1.8537878602057674
1.347219358530748,2.449489742783178,10,40,4.207372352552308,1.1345050309431612,1.1345050309431814,0.9286151518124848,1.6044324013403408,1.8537878602058155
1.347219358530748,2.449489742783178,10,41,4.207372352552308,1.1345050309431526,1.134505030943172,0.9286151518124812,1.604432401340328,1.8537878602058027
1.347219358530748,2.449489742783178,10,42,4.207372352552308,1.1345050309431572,1.1345050309431763,0.9286151518124808,1.6044324013403344,1.8537878602058082
1.347219358530748,2.449489742783178,10,43,4.207372352552308,1.1345050309431757,1.1345050309431943,0.9286151518124952,1.6044324013403601,1.8537878602058375
1.347219358530748,2.449489742783178,10,44,4.207372352552308,1.134505030943172,1.1345050309431914,0.9286151518124908,1.6044324013403555,1.8537878602058313
1.347219358530748,2.449489742783178,10,45,4.207372352552308,1.1345050309431768,1.134505030943197,0.928615151812494,1.6044324013403628,1.8537878602058393
1.347219358530748,2.449489742783178,10,46,4.207372352552308,1.13450503094321,1.1345050309432294,0.928615151812521,1.6044324013404092,1.853787860205893
1.347219358530748,2.449489742783178,10,47,4.207372352552308,1.134505030943204,1.1345050309432232,0.9286151518125166,1.6044324013404005,1.8537878602058833
1.347219358530748,2.449489742783178,10,48,4.207372352552308,1.1345050309432112,1.1345050309432303,0.9286151518125246,1.6044324013404105,1.853787860205896
1.347219358530748,2.449489742783178,10,49,4.207372352552308,1.1345050309432083,1.1345050309432283,0.9286151518125226,1.6044324013404072,1.853787860205892
1.347219358530748,2.449489742783178,10,50,4.207372352552308,1.134505030943229,1.134505030943249,0.9286151518125396,1.6044324013404365,1.8537878602059257
1.347219358530748,2.449489742783178,10,51,4.207372352552308,1.134505030943232,1.1345050309432514,0.9286151518125384,1.6044324013404405,1.8537878602059286
1.347219358530748,2.449489742783178,10,52,4.207372352552308,1.1345050309432658,1.1345050309432856,0.9286151518125656,1.6044324013404883,1.8537878602059839
1.347219358530748,2.449489742783178,10,53,4.207372352552308,1.134505030943296,1.1345050309433156,0.92861515181259,1.604432401340531,1.853787860206033
1.347219358530748,2.449489742783178,10,54,4.207372352552308,1.1345050309432827,1.134505030943302,0.9286151518125834,1.6044324013405118,1.853787860206013
1.347219358530748,2.449489742783178,10,55,4.207372352552308,1.1345050309432805,1.1345050309432996,0.928615151812582,1.6044324013405085,1.8537878602060096
1.347219358530748,2.449489742783178,10,56,4.207372352552308,1.1345050309433065,1.1345050309433258,0.9286151518126056,1.6044324013405455,1.8537878602060534
1.347219358530748,2.449489742783178,10,57,4.207372352552308,1.1345050309433062,1.1345050309433256,0.928615151812602,1.604432401340545,1.8537878602060514
1.347219358530748,2.449489742783178,10,58,4.207372352552308,1.1345050309433176,1.1345050309433369,0.9286151518126116,1.6044324013405613,1.8537878602060698
1.347219358530748,2.449489742783178,10,59,4.207372352552308,1.134505030943354,1.134505030943374,0.9286151518126392,1.604432401340613,1.8537878602061286
1.347219358530748,2.449489742783178,10,60,4.207372352552308,1.1345050309433418,1.1345050309433613,0.9286151518126304,1.6044324013405955,1.853787860206109
1.469693845669907,2.449489742783178,10,0,5.550239610071827,2.082017995942216,2.082017995942216,1.688423907302582,2.944418086966333,3.394167521146444
1.469693845669907,2.449489742783178,10,1,5.059567229996003,1.9189418592151573,1.918941859215157,1.2818647198344353,2.7137936027075176,3.0013085276346487
1.469693845669907,2.449489742783178,10,2,4.678223434495888,1.5653393959247404,1.565339395924739,0.9434542330695462,2.213724203433675,2.4063833316337826
1.469693845669907,2.449489742783178,10,3,4.504133282220085,1.375837815494103,1.3758378154941016,0.8522634684034971,1.9457284982975314,2.1241968855693028
1.469693845669907,2.449489742783178,10,4,4.440468347710553,1.2932466548661978,1.2935888054640896,0.818080897807554,1.8291689118134007,2.0037752526923356
1.469693845669907,2.449489742783178,10,5,4.40362086784675,1.2468012575527692,1.2483947260657924,0.8088369151283791,1.7643703601863332,1.9409327456608185
1.469693845669907,2.449489742783178,10,6,4.3858323457123625,1.2153188839644111,1.216262688134765,0.8157275959653227,1.719387948157514,1.9030781452921661
1.469693845669907,2.449489742783178,10,7,4.380171192218266,1.1989857602288574,1.1976549432462646,0.8221702946397909,1.6946811547644545,1.8835891828373472
1.469693845669907,2.449489742783178,10,8,4.376545707355389,1.1893422995501552,1.188026977490101,0.8259603086715324,1.681054194469505,1.8730065766687232
1.469693845669907,2.449489742783178,10,9,4.374848515951261,1.1850238440055267,1.1831041470055594,0.8277649516174186,1.6745199113547105,1.8679431866760763
1.469693845669907,2.449489742783178,10,10,4.374432483695442,1.1831706675536016,1.1800898282278096,0.8288015044087881,1.6710789422543677,1.8653194806671178
1.469693845669907,2.449489742783178,10,11,4.374184401325295,1.1819627361857636,1.1786618460171854,0.8293649947176353,1.6692152817981196,1.863900735407162
1.469693845669907,2.449489742783178,10,12,4.3740952001273135,1.181814680957955,1.1785057177552571,0.8294294965188008,1.6690001997931538,1.863736826004417
1.469693845669907,2.449489742783178,10,13,4.374086431778638,1.1817998786227475,1.1783830624852305,0.8294595360906293,1.6689031113473338,1.8636632520593663
1.469693845669907,2.449489742783178,10,14,4.374083579112525,1.181783573061047,1.1783638365118605,0.8294672856274491,1.6688779897751322,1.8636442049602853
1.469693845669907,2.449489742783178,10,15,4.374083615819943,1.1817916923200846,1.1783711941458643,0.8294638793310014,1.668888934360079,1.8636524896944586
1.469693845669907,2.449489742783178,10,16,4.374083949871308,1.181796171661785,1.178373233895704,0.8294624539148662,1.6688935465500103,1.8636559854680108
1.469693845669907,2.449489742783178,10,17,4.374084158368169,1.181796161334636,1.1783767380150771,0.8294616859627008,1.6688960134293374,1.8636578527509873
1.469693845669907,2.449489742783178,10,18,4.374084251151455,1.1817966460493623,1.178377825300617,0.8294613398725058,1.668897124382966,1.8636586935694062
1.469693845669907,2.449489742783178,10,19,4.374084296930148,1.1817972311958564,1.1783779601603772,0.8294611811967648,1.6688976339649846,1.8636590792755674
1.469693845669907,2.449489742783178,10,20,4.374084313481016,1.1817972505178604,1.1783782184575542,0.8294611208149553,1.6688978300263841,1.863659227973391
1.469693845669907,2.449489742783178,10,21,4.374084323723467,1.1817972924897802,1.1783783433013195,0.8294610840878245,1.6688979478978747,1.8636593171805533
1.469693845669907,2.449489742783178,10,22,4.374084328969657,1.181797355364096,1.178378355658534,0.8294610675090278,1.66889800114629,1.8636593574855085
1.469693845669907,2.449489742783178,10,23,4.374084330877044,1.1817973564319422,1.178378384193273,0.8294610610767041,1.6688980220503216,1.8636593733421265
1.469693845669907,2.449489742783178,10,24,4.374084332062261,1.1817973607833328,1.1783783977803104,0.8294610571273509,1.668898034725232,1.8636593829347048
1.469693845669907,2.449489742783178,10,25,4.374084332665628,1.181797367611147,1.178378398925921,0.8294610553704191,1.6688980403691094,1.8636593872068101
1.469693845669907,2.449489742783178,10,26,4.374084332886582,1.1817973676153128,1.1783784021183918,0.8294610546764688,1.6688980426262046,1.8636593889191708
1.469693845669907,2.449489742783178,10,27,4.374084333024413,1.181797368071837,1.1783784036115112,0.8294610542472669,1.6688980440037477,1.8636593899617286
1.469693845669907,2.449489742783178,10,28,4.374084333094229,1.1817973688212209,1.17837840371714,0.8294610540588897,1.6688980446089918,1.8636593904198804
1.469693845669907,2.449489742783178,10,29,4.374084333119964,1.1817973688096333,1.1783784040776006,0.8294610539832342,1.6688980448553006,1.8636593906067769
1.469693845669907,2.449489742783178,10,30,4.374084333136071,1.181797368858008,1.178378404243022,0.8294610539361154,1.6688980450063573,1.8636593907210761
1.469693845669907,2.449489742783178,10,31,4.374084333144191,1.1817973689410282,1.178378404252607,0.8294610539157095,1.6688980450719142,1.8636593907707
1.469693845669907,2.449489742783178,10,32,4.374084333147203,1.1817973689384569,1.1783784042936154,0.8294610539074163,1.6688980450990487,1.8636593907913077
1.469693845669907,2.449489742783178,10,33,4.374084333149093,1.1817973689435977,1.1783784043120775,0.829461053902187,1.6688980451157247,1.8636593908039136
1.469693845669907,2.449489742783178,10,34,4.374084333150042,1.181797368952835,1.1783784043129013,0.829461053899955,1.6688980451228477,1.8636593908092987
1.469693845669907,2.449489742783178,10,35,4.374084333150395,1.181797368952388,1.1783784043175702,0.8294610538990435,1.6688980451258277,1.8636593908115617
1.469693845669907,2.449489742783178,10,36,4.374084333150618,1.1817973689529444,1.1783784043196353,0.8294610538984556,1.66889804512768,1.8636593908129586
1.469693845669907,2.449489742783178,10,37,4.374084333150729,1.1817973689539851,1.1783784043197163,0.8294610538981975,1.668898045128474,1.863659390813555
1.469693845669907,2.449489742783178,10,38,4.374084333150771,1.1817973689539238,1.1783784043202594,0.8294610538980884,1.6688980451288142,1.863659390813811
1.469693845669907,2.449489742783178,10,39,4.3740843331507975,1.1817973689539505,1.1783784043204228,0.8294610538979967,1.6688980451289483,1.8636593908138903
1.469693845669907,2.449489742783178,10,40,4.374084333150811,1.1817973689540755,1.178378404320455,0.8294610538979801,1.6688980451290596,1.8636593908139827
1.469693845669907,2.449489742783178,10,41,4.374084333150816,1.1817973689540695,1.178378404320511,0.8294610538979743,1.6688980451290951,1.8636593908140118
1.469693845669907,2.449489742783178,10,42,4.37408433315082,1.1817973689540906,1.1783784043205652,0.8294610538979836,1.6688980451291482,1.8636593908140635
1.469693845669907,2.449489742783178,10,43,4.3740843331508215,1.1817973689540855,1.1783784043205476,0.8294610538979715,1.6688980451291322,1.8636593908140437
1.469693845669907,2.449489742783178,10,44,4.374084333150822,1.1817973689541,1.1783784043205543,0.8294610538979669,1.668898045129147,1.8636593908140549
1.469693845669907,2.449489742783178,10,45,4.374084333150822,1.1817973689540957,1.1783784043205654,0.8294610538979644,1.668898045129152,1.8636593908140582
1.469693845669907,2.449489742783178,10,46,4.374084333150822,1.1817973689540928,1.1783784043205667,0.8294610538979555,1.6688980451291509,1.8636593908140533
1.469693845669907,2.449489742783178,10,47,4.374084333150822,1.1817973689540695,1.1783784043205374,0.829461053897922,1.6688980451291138,1.8636593908140051
1.469693845669907,2.449489742783178,10,48,4.374084333150822,1.181797368954058,1.1783784043205316,0.8294610538979025,1.6688980451291016,1.8636593908139856
1.469693845669907,2.449489742783178,10,49,4.374084333150822,1.181797368954075,1.1783784043205483,0.8294610538979094,1.6688980451291253,1.86365939081401
1.469693845669907,2.449489742783178,10,50,4.374084333150822,1.1817973689541217,1.1783784043206047,0.8294610538979389,1.6688980451291981,1.8636593908140882
1.469693845669907,2.449489742783178,10,51,4.374084333150822,1.181797368954147,1.178378404320627,0.8294610538979558,1.6688980451292317,1.863659390814126
1.469693845669907,2.449489742783178,10,52,4.374084333150822,1.1817973689541472,1.1783784043206131,0.8294610538979574,1.6688980451292221,1.863659390814118
1.469693845669907,2.449489742783178,10,53,4.374084333150822,1.1817973689541168,1.1783784043206142,0.8294610538979648,1.6688980451292015,1.8636593908141026
1.469693845669907,2.449489742783178,10,54,4.374084333150822,1.1817973689541243,1.1783784043206331,0.8294610538979739,1.66889804512922,1.8636593908141232
1.469693845669907,2.449489742783178,10,55,4.374084333150822,1.1817973689541257,1.1783784043206362,0.8294610538979832,1.6688980451292232,1.8636593908141306
1.469693845669907,2.449489742783178,10,56,4.374084333150822,1.1817973689541137,1.1783784043206147,0.8294610538979852,1.6688980451291995,1.8636593908141101
1.469693845669907,2.449489742783178,10,57,4.374084333150822,1.181797368954133,1.1783784043206391,0.8294610538979862,1.6688980451292306,1.8636593908141383
1.469693845669907,2.449489742783178,10,58,4.374084333150822,1.1817973689541266,1.178378404320648,0.8294610538979934,1.6688980451292321,1.8636593908141428
1.469693845669907,2.449489742783178,10,59,4.374084333150822,1.1817973689541503,1.1783784043206722,0.8294610538979955,1.668898045129266,1.8636593908141743
1.469693845669907,2.449489742783178,10,60,4.374084333150822,1.181797368954152,1.178378404320662,0.8294610538979863,1.66889804512926,1.8636593908141648
1.5921683328090657,2.449489742783178,10,0,5.748243280664403,2.042892906775509,2.042892906775509,1.5588670638576427,2.8890868552377196,3.282817293101693
1.5921683328090657,2.449489742783178,10,1,5.238739039325663,1.9106265935162332,1.9106265935162323,1.1570913024171916,2.702034041181363,2.939361876637921
1.5921683328090657,2.449489742783178,10,2,4.875314055584047,1.6670954290509608,1.667095429050957,0.793677550166896,2.35762896553406,2.4876371103446995
1.5921683328090657,2.449489742783178,10,3,4.693354299545588,1.478147489816768,1.4781474898167664,0.7241378349240203,2.0904162272866182,2.212287415159176
1.5921683328090657,2.449489742783178,10,4,4.625795285530725,1.3999132153772396,1.399913215377235,0.6996105293044458,1.9797762553318163,2.099754488955629
1.5921683328090657,2.449489742783178,10,5,4.585191421001461,1.3444302904523802,1.344506743375904,0.7126565350282201,1.9013656115721536,2.0305345418848653
1.5921683328090657,2.449489742783178,10,6,4.564123104016479,1.3013047412135736,1.3014977004874806,0.7203563244776162,1.8404592616733264,1.9764117810046635
1.5921683328090657,2.449489742783178,10,7,4.555532806405529,1.282073659279481,1.2824765281323696,0.725188676291496,1.8134108505875703,1.9530380255515118
1.5921683328090657,2.449489742783178,10,8,4.550087835260211,1.2727328535993483,1.273300209381683,0.7271776605039694,1.8003172886584682,1.9416306780071755
1.5921683328090657,2.449489742783178,10,9,4.547215796024756,1.2643896628976554,1.2650835191349377,0.7288741255385035,1.7886077071368347,1.9314178783755738
1.5921683328090657,2.449489742783178,10,10,4.54594333080599,1.2624651641503395,1.2635038886701473,0.7292715137247809,1.7861299973343843,1.9292737773857191
1.5921683328090657,2.449489742783178,10,11,4.545122643293629,1.260930783768894,1.2624822737236776,0.7295124460106682,1.7843228219474592,1.9276919727505772
1.5921683328090657,2.449489742783178,10,12,4.54468514865276,1.2592392572498043,1.26185686360718,0.7296308071675882,1.7826851239721468,1.926221006530563
1.5921683328090657,2.449489742783178,10,13,4.544468639402735,1.2577526437447235,1.2627075848319782,0.7296806753073729,1.7822379632470657,1.9258260683551027
1.5921683328090657,2.449489742783178,10,14,4.544341110378393,1.2552415756871784,1.2647233224846286,0.7297009957507387,1.7818968813514962,1.9255181222127742
1.5921683328090657,2.449489742783178,10,15,4.544272557743434,1.2486184218373155,1.2706905227275158,0.7297104735090755,1.7814888065606913,1.9251440837116258
1.5921683328090657,2.449489742783178,10,16,4.544235097074592,1.2304670321489706,1.2880093714999092,0.7297131298803023,1.7812965104881016,1.9249671452252877
1.5921683328090657,2.449489742783178,10,17,4.544215483129403,1.1888096756863822,1.3269012753220593,0.7297109609454632,1.7815542201844063,1.9252048010486624
1.5921683328090657,2.449489742783178,10,18,4.5442062434921935,1.155388322687272,1.357984601168027,0.7297084324472125,1.7829874798246883,1.9265302358375176
1.5921683328090657,2.449489742783178,10,19,4.544202409384166,1.144131911193618,1.3688843942623152,0.7297075545126946,1.7840634279830037,1.9275257275012865
1.5921683328090657,2.449489742783178,10,20,4.544200523347346,1.1370469980399425,1.3758188327314858,0.7297069640640031,1.7848678764127817,1.928270102878167
1.5921683328090657,2.449489742783178,10,21,4.544199728560263,1.1341182717234213,1.3787193466471588,0.7297067220994292,1.7852426420730847,1.9286169115076175
1.5921683328090657,2.449489742783178,10,22,4.544199371108081,1.1330724671791892,1.3797607333152673,0.7297066349575902,1.7853831233318576,1.928746917088748
1.5921683328090657,2.449489742783178,10,23,4.544199190974515,1.1322740699892302,1.3805572244576914,0.7297065666165432,1.7854923185419478,1.92884797040503
1.5921683328090657,2.449489742783178,10,24,4.54419911850686,1.1319591950468912,1.380871920586708,0.7297065409143451,1.7855360204476496,1.928888414649538
1.5921683328090657,2.449489742783178,10,25,4.544199087314971,1.1318646590668529,1.3809664823781935,0.7297065329566438,1.785549224159481,1.9289006340753092
1.5921683328090657,2.449489742783178,10,26,4.544199072857191,1.131825719626555,1.3810054458589225,0.7297065295066539,1.7855546760321204,1.92890567947342
1.5921683328090657,2.449489742783178,10,27,4.544199066420837,1.1318146516633747,1.3810165263399166,0.7297065284957402,1.785556230350603,1.928907117896857
1.5921683328090657,2.449489742783178,10,28,4.544199063592783,1.1318116799943645,1.3810195038388893,0.7297065282173877,1.7855566496068047,1.9289075058898368
1.5921683328090657,2.449489742783178,10,29,4.544199062243648,1.1318117563544234,1.3810194293414575,0.729706528224617,1.7855566403899625,1.9289074973606986
1.5921683328090657,2.449489742783178,10,30,4.544199061590979,1.1318122516823623,1.381018934698777,0.7297065282473721,1.7855565717878679,1.9289074338655228
1.5921683328090657,2.449489742783178,10,31,4.544199061270662,1.1318126542959663,1.3810185321714168,0.7297065282897702,1.785556515662659,1.9289073819274174
1.5921683328090657,2.449489742783178,10,32,4.544199061111502,1.1318128649945145,1.3810183214528733,0.7297065283121362,1.7855564862405229,1.9289073547003115
1.5921683328090657,2.449489742783178,10,33,4.544199061031577,1.1318129803519608,1.3810182061025265,0.7297065283185739,1.7855564701458837,1.9289073398042151
1.5921683328090657,2.449489742783178,10,34,4.54419906099188,1.131813067806043,1.3810181186021817,0.7297065283295068,1.7855564579043801,1.9289073284766007
1.5921683328090657,2.449489742783178,10,35,4.544199060972016,1.1318131109236758,1.3810180754587733,0.7297065283349443,1.7855564518666394,1.928907322889625
1.5921683328090657,2.449489742783178,10,36,4.544199060962053,1.1318131310147816,1.381018055361723,0.7297065283362547,1.7855564490579843,1.9289073202901967
1.5921683328090657,2.449489742783178,10,37,4.544199060957098,1.131813142341198,1.3810180440280844,0.7297065283376811,1.7855564474716035,1.9289073188222507
1.5921683328090657,2.449489742783178,10,38,4.544199060954616,1.1318131478112,1.3810180385544983,0.7297065283383766,1.7855564467053993,1.9289073181132517
1.5921683328090657,2.449489742783178,10,39,4.544199060953371,1.1318131502683106,1.3810180360965425,0.7297065283385262,1.7855564463618137,1.9289073177952571
1.5921683328090657,2.449489742783178,10,40,4.544199060952751,1.1318131516215686,1.3810180347423795,0.7297065283386948,1.7855564461722435,1.928907317619839
1.5921683328090657,2.449489742783178,10,41,4.544199060952441,1.1318131522749946,1.381018034088537,0.7297065283387842,1.7855564460807247,1.9289073175351552
1.5921683328090657,2.449489742783178,10,42,4.544199060952286,1.1318131525692283,1.381018033794229,0.7297065283388099,1.7855564460396018,1.9289073174970985
1.5921683328090657,2.449489742783178,10,43,4.5441990609522085,1.1318131527308373,1.381018033632513,0.729706528338831,1.7855564460169637,1.9289073174761509
1.5921683328090657,2.449489742783178,10,44,4.544199060952169,1.131813152808974,1.3810180335542863,0.7297065283388303,1.785556446005989,1.9289073174659912
1.5921683328090657,2.449489742783178,10,45,4.54419906095215,1.1318131528442807,1.381018033518994,0.7297065283388403,1.7855564460010724,1.928907317461444
1.5921683328090657,2.449489742783178,10,46,4.54419906095214,1.131813152863621,1.381018033499636,0.729706528338841,1.7855564459983595,1.9289073174589328
1.5921683328090657,2.449489742783178,10,47,4.544199060952136,1.131813152872993,1.3810180334902655,0.7297065283388445,1.7855564459970525,1.9289073174577243
1.5921683328090657,2.449489742783178,10,48,4.544199060952133,1.1318131528772384,1.3810180334860256,0.7297065283388458,1.7855564459964643,1.9289073174571802
1.5921683328090657,2.449489742783178,10,49,4.544199060952132,1.131813152879555,1.381018033483702,0.7297065283388458,1.7855564459961355,1.9289073174568758
1.5921683328090657,2.449489742783178,10,50,4.544199060952131,1.1318131528806743,1.3810180334825697,0.729706528338842,1.7855564459959694,1.9289073174567206
1.5921683328090657,2.449489742783178,10,51,4.544199060952131,1.131813152881173,1.3810180334820443,0.7297065283388346,1.785556445995879,1.9289073174566342
1.5921683328090657,2.449489742783178,10,52,4.544199060952131,1.131813152881443,1.3810180334817563,0.7297065283388297,1.7855564459958275,1.9289073174565847
1.5921683328090657,2.449489742783178,10,53,4.544199060952131,1.1318131528815767,1.381018033481623,0.7297065283388301,1.785556445995809,1.9289073174565678
1.5921683328090657,2.449489742783178,10,54,4.544199060952131,1.131813152881641,1.3810180334815705,0.7297065283388317,1.7855564459958093,1.9289073174565685
1.5921683328090657,2.449489742783178,10,55,4.544199060952131,1.131813152881666,1.3810180334815427,0.7297065283388323,1.7855564459958033,1.9289073174565634
1.5921683328090657,2.449489742783178,10,56,4.544199060952131,1.1318131528816653,1.3810180334815374,0.7297065283388308,1.7855564459957989,1.9289073174565587
1.5921683328090657,2.449489742783178,10,57,4.544199060952131,1.1318131528816109,1.3810180334815392,0.7297065283388146,1.7855564459957658,1.9289073174565219
1.5921683328090657,2.449489742783178,10,58,4.544199060952131,1.1318131528760078,1.381018033483473,0.7297065283377426,1.78555644599371,1.9289073174542133
1.5921683328090657,2.449489742783178,10,59,4.544199060952131,1.131813152881714,1.3810180334815,0.7297065283388343,1.7855564459958009,1.9289073174565619
1.5921683328090657,2.449489742783178,10,60,4.544199060952131,1.131813152881717,1.381018033481496,0.7297065283388331,1.7855564459957998,1.9289073174565605
