a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.1547005383792517,1.8257418583505536,4.471648366722984,10,1,2.503143461539854,1.428023783522066,1.3264955511748422,1.6737603300933448,1.94906192143588,2.5691080195635037
1.1547005383792517,1.8257418583505536,4.471648366722984,10,2,3.1282876932655066,1.5595862415031525,1.678483077070371,1.366821594727425,2.2912037632427085,2.6679235289848116
1.1547005383792517,1.8257418583505536,4.471648366722984,10,3,3.356841139071767,1.5098536039831507,1.6915062775034528,1.226334942495733,2.267344568497364,2.577741023353686
1.1547005383792517,1.8257418583505536,4.471648366722984,10,4,3.227351484231125,1.42718146271862,1.7763453564171106,1.0467365239893025,2.2786508624166824,2.507569959830732
1.1547005383792517,1.8257418583505536,4.471648366722984,10,5,3.159937869987641,1.2969890200978205,1.8943429184562144,0.9583412328804584,2.295803913874073,2.4877969229015355
1.1547005383792517,1.8257418583505536,4.471648366722984,10,6,3.126485021097187,1.087806101999837,1.980874648364288,0.9247075830341508,2.2599085132103074,2.4417761163139593
1.1547005383792517,1.8257418583505536,4.471648366722984,10,7,3.1096780092562804,0.5527289347218892,2.1462885722986518,1.0390324131952946,2.2163176466514405,2.4477851757311173
1.1547005383792517,1.8257418583505536,4.471648366722984,10,8,3.1019856874974883,0.1748972291227348,2.1886861529491872,1.1165451370856938,2.1956630244339235,2.4632517451563967
1.1547005383792517,1.8257418583505536,4.471648366722984,10,9,3.098842881153558,0.0805335451359302,2.189397279691266,1.1297449433951512,2.19087792909867,2.465009074494167
1.1547005383792517,1.8257418583505536,4.471648366722984,10,10,3.097447338843976,0.0550114575368696,2.189442101543656,1.1314588059562325,2.1901330956068015,2.4651332633446277
1.1547005383792517,1.8257418583505536,4.471648366722984,10,11,3.096761365077949,0.030845154842797,2.189457151912172,1.1316837009619978,2.189674414984254,2.4648290088076457
1.1547005383792517,1.8257418583505536,4.471648366722984,10,12,3.0964206473316143,0.0195549296009832,2.1894593411664336,1.1317191994597908,2.1895466658403637,2.464731820770479
1.1547005383792517,1.8257418583505536,4.471648366722984,10,13,3.0962507605072758,0.0129711340268541,2.1894599566608264,1.1317290296023097,2.1894983791131635,2.464693439067779
1.1547005383792517,1.8257418583505536,4.471648366722984,10,14,3.0961659320099755,0.0061901268424611,2.189459966445949,1.1317299939521115,2.189468716912809,2.464667531646138
1.1547005383792517,1.8257418583505536,4.471648366722984,10,15,3.0961235789565373,0.0033333046710437,2.1894600602150804,1.13173168030397,2.1894625975789253,2.464662869927792
1.1547005383792517,1.8257418583505536,4.471648366722984,10,16,3.0961024230706067,0.0016091580150346,2.189460060859423,1.1317316920045113,2.1894606521899553,2.4646611471306676
1.1547005383792517,1.8257418583505536,4.471648366722984,10,17,3.0960918464641285,0.0007378047492513,2.1894600608796573,1.131731692865234,2.18946018519246,2.4646607326726753
1.1547005383792517,1.8257418583505536,4.471648366722984,10,18,3.096086558140664,0.0004840549985578,2.1894600607800627,1.131731691246182,2.189460114288515,2.464660668942323
1.1547005383792517,1.8257418583505536,4.471648366722984,10,19,3.096083913994099,0.0002086043822625,2.189460060784129,1.1317316912258328,2.1894600707216902,2.464660630230765
1.1547005383792517,1.8257418583505536,4.471648366722984,10,20,3.0960825919208528,5.171445301577671e-05,2.18946006078463,1.131731691161728,2.189460061395371,2.464660621916374
1.1547005383792517,1.8257418583505536,4.471648366722984,10,21,3.0960819308841736,5.078121533858541e-05,2.189460060783652,1.1317316911505972,2.1894600613725483,2.464660621890989
1.1547005383792517,1.8257418583505536,4.471648366722984,10,22,3.0960816003658755,2.1574665981448758e-05,2.1894600607828734,1.1317316911447075,2.18946006088917,2.4646606214588793
1.1547005383792517,1.8257418583505536,4.471648366722984,10,23,3.096081435106732,3.419272118590759e-05,2.189460060782669,1.1317316911400617,2.189460061049662,2.4646606215993176
1.1547005383792517,1.8257418583505536,4.471648366722984,10,24,3.0960813524771504,3.418694438388085e-05,2.1894600607825305,1.1317316911387718,2.1894600610494335,2.4646606215985223
1.1547005383792517,1.8257418583505536,4.471648366722984,10,25,3.096081311162361,3.496200058331512e-05,2.189460060782356,1.131731691136591,2.1894600610614985,2.4646606216082385
1.1547005383792517,1.8257418583505536,4.471648366722984,10,26,3.0960812905049715,3.506146743181278e-05,2.189460060782019,1.1317316911322082,2.1894600610627517,2.4646606216073392
1.1547005383792517,1.8257418583505536,4.471648366722984,10,27,3.0960812801762847,3.5049757082195434e-05,2.1894600607812107,1.1317316911233914,2.189460061061756,2.4646606216024063
1.1547005383792517,1.8257418583505536,4.471648366722984,10,28,3.096081275011958,3.5059578871589244e-05,2.189460060779593,1.1317316911057596,2.1894600610602954,2.464660621593013
1.1547005383792517,1.8257418583505536,4.471648366722984,10,29,3.0960812724298274,3.506188102056073e-05,2.1894600607763426,1.131731691070494,2.189460061057082,2.4646606215739646
1.1547005383792517,1.8257418583505536,4.471648366722984,10,30,3.0960812711388286,3.506171616022323e-05,2.189460060769758,1.1317316909999615,2.189460061050495,2.4646606215357254
1.1547005383792517,1.8257418583505536,4.471648366722984,10,31,3.0960812704934613,3.50622102081331e-05,2.1894600607566144,1.1317316908592696,2.189460061037359,2.464660621459453
1.1547005383792517,1.8257418583505536,4.471648366722984,10,32,3.096081270171042,3.50627027069699e-05,2.189460060730663,1.1317316905808643,2.189460061011416,2.4646606213085676
1.1547005383792517,1.8257418583505536,4.471648366722984,10,33,3.0960812700103566,3.506359051887537e-05,2.189460060680659,1.1317316900466718,2.189460060961426,2.464660621018867
1.1547005383792517,1.8257418583505536,4.471648366722984,10,34,3.096081269931036,3.50651281981699e-05,2.189460060595357,1.131731689134865,2.1894600608761485,2.4646606205244246
1.1547005383792517,1.8257418583505536,4.471648366722984,10,35,3.0960812698932254,3.506691767226837e-05,2.1894600604955987,1.131731688068571,2.1894600607764185,2.4646606199462058
1.1547005383792517,1.8257418583505536,4.471648366722984,10,36,3.096081269876936,3.506776539464237e-05,2.18946006044832,1.1317316875632455,2.1894600607291537,2.4646606196721814
1.1547005383792517,1.8257418583505536,4.471648366722984,10,37,3.096081269870785,3.5067847685347367e-05,2.189460060443716,1.1317316875141883,2.189460060724551,2.4646606196455667
1.1547005383792517,1.8257418583505536,4.471648366722984,10,38,3.096081269868214,3.506784827427504e-05,2.189460060443737,1.1317316875138743,2.189460060724572,2.464660619645441
1.1547005383792517,1.8257418583505536,4.471648366722984,10,39,3.0960812698669526,3.50678482742985e-05,2.189460060443773,1.131731687513894,2.189460060724608,2.464660619645482
1.1547005383792517,1.8257418583505536,4.471648366722984,10,40,3.096081269866322,3.506784827396278e-05,2.18946006044378,1.1317316875138956,2.189460060724615,2.464660619645489
1.1547005383792517,1.8257418583505536,4.471648366722984,10,41,3.0960812698660067,3.50678482743119e-05,2.189460060443841,1.1317316875139274,2.189460060724676,2.4646606196455574
1.1547005383792517,1.8257418583505536,4.471648366722984,10,42,3.096081269865849,3.506784827432192e-05,2.189460060443815,1.1317316875139132,2.1894600607246497,2.4646606196455276
1.1547005383792517,1.8257418583505536,4.471648366722984,10,43,3.0960812698657705,3.5067848274336246e-05,2.189460060443782,1.1317316875138947,2.189460060724617,2.4646606196454903
1.1547005383792517,1.8257418583505536,4.471648366722984,10,44,3.096081269865731,3.506784827438667e-05,2.189460060443942,1.1317316875139811,2.1894600607247767,2.464660619645672
1.1547005383792517,1.8257418583505536,4.471648366722984,10,45,3.0960812698657114,3.506784827447011e-05,2.189460060443936,1.1317316875139765,2.189460060724771,2.4646606196456644
1.1547005383792517,1.8257418583505536,4.471648366722984,10,46,3.0960812698657016,3.506784827463688e-05,2.18946006044392,1.131731687513971,2.189460060724755,2.464660619645648
1.1547005383792517,1.8257418583505536,4.471648366722984,10,47,3.0960812698656968,3.5067848274974164e-05,2.1894600604441057,1.1317316875140644,2.1894600607249406,2.4646606196458554
1.1547005383792517,1.8257418583505536,4.471648366722984,10,48,3.096081269865694,3.506784827564192e-05,2.189460060444065,1.131731687514042,2.1894600607248997,2.464660619645809
1.1547005383792517,1.8257418583505536,4.471648366722984,10,49,3.0960812698656928,3.5067848276978853e-05,2.1894600604440653,1.1317316875140415,2.1894600607249,2.464660619645809
1.1547005383792517,1.8257418583505536,4.471648366722984,10,50,3.0960812698656923,3.5067848279655125e-05,2.189460060444209,1.131731687514118,2.189460060725044,2.464660619645972
1.1547005383792517,1.8257418583505536,4.471648366722984,10,51,3.096081269865692,3.506784828500458e-05,2.189460060444227,1.1317316875141266,2.189460060725062,2.464660619645992
1.1547005383792517,1.8257418583505536,4.471648366722984,10,52,3.096081269865692,3.5067848295713033e-05,2.189460060444233,1.13173168751413,2.189460060725068,2.464660619645999
1.1547005383792517,1.8257418583505536,4.471648366722984,10,53,3.096081269865692,3.506784831721074e-05,2.189460060444361,1.1317316875141978,2.189460060725196,2.4646606196461436
1.1547005383792517,1.8257418583505536,4.471648366722984,10,54,3.096081269865692,3.506784836084437e-05,2.189460060444362,1.1317316875141985,2.189460060725197,2.464660619646145
1.1547005383792517,1.8257418583505536,4.471648366722984,10,55,3.096081269865692,3.506784845355334e-05,2.189460060444361,1.1317316875141985,2.189460060725196,2.464660619646144
1.1547005383792517,1.8257418583505536,4.471648366722984,10,56,3.096081269865692,3.506784869496988e-05,2.189460060444423,1.1317316875142336,2.189460060725258,2.4646606196462155
1.1547005383792517,1.8257418583505536,4.471648366722984,10,57,3.096081269865692,3.506785279812906e-05,2.1894600604443584,1.1317316875142531,2.1894600607251933,2.4646606196461667
1.1547005383792517,1.8257418583505536,4.471648366722984,10,58,3.096081269865692,3.506784817717393e-05,2.1894600604444467,1.13173168751424,2.1894600607252817,2.4646606196462395
1.1547005383792517,1.8257418583505536,4.471648366722984,10,59,3.096081269865692,3.5067848071222895e-05,2.189460060444532,1.131731687514283,2.189460060725367,2.4646606196463345
1.1547005383792517,1.8257418583505536,4.471648366722984,10,60,3.096081269865692,3.506784777301955e-05,2.1894600604445555,1.131731687514291,2.1894600607253905,2.4646606196463594
1.1547005383792517,1.8257418583505536,4.471410961353502,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.8257418583505536,4.471410961353502,10,1,2.494969252772424,1.2525738307494163,1.5049839301559311,1.6793195693914431,1.9580392824215402,2.5795410536851167
1.1547005383792517,1.8257418583505536,4.471410961353502,10,2,3.130136808787752,1.6786087442627309,1.5589432943615749,1.359898943324551,2.29085824776441,2.6640864564434565
1.1547005383792517,1.8257418583505536,4.471410961353502,10,3,3.3579456470701627,1.677197323127598,1.5280710934394417,1.2319997984631763,2.268918713244613,2.581824089810322
1.1547005383792517,1.8257418583505536,4.471410961353502,10,4,3.230121925693671,1.74811153996644,1.466215444110977,1.0975440611239706,2.2815963018714305,2.531853994767843
1.1547005383792517,1.8257418583505536,4.471410961353502,10,5,3.161551983220616,1.8372895940542424,1.3591428697463546,0.9762043187888012,2.2853670149020613,2.4851312369418777
1.1547005383792517,1.8257418583505536,4.471410961353502,10,6,3.127074808750834,1.95403816115903,1.1344591483960398,0.8847175239837365,2.2594828378735765,2.4265176265358437
1.1547005383792517,1.8257418583505536,4.471410961353502,10,7,3.10894077085028,2.1467130973083,0.6212222558351087,0.9336405401682034,2.2347917606121284,2.4219782970839008
1.1547005383792517,1.8257418583505536,4.471410961353502,10,8,3.100949732297247,2.2004957671608234,0.2594302313229832,1.0141191774575833,2.2157359197830857,2.436785458817465
1.1547005383792517,1.8257418583505536,4.471410961353502,10,9,3.0976143158806564,2.205077588555855,0.1526599070262269,1.0347134941389793,2.2103556769815484,2.4405540833421115
1.1547005383792517,1.8257418583505536,4.471410961353502,10,10,3.0961409206523585,2.205547524219316,0.0899750858360863,1.040271324887852,2.207382023497783,2.4402253639869196
1.1547005383792517,1.8257418583505536,4.471410961353502,10,11,3.0954369544530405,2.2056848711131205,0.0524392032175869,1.0410605176562056,2.2063081427333304,2.4395906669181215
1.1547005383792517,1.8257418583505536,4.471410961353502,10,12,3.095090992798088,2.205731862714316,0.038540873204337,1.041212807714466,2.2060685504082866,2.439438984694875
1.1547005383792517,1.8257418583505536,4.471410961353502,10,13,3.094919187144228,2.20574028474509,0.0231161395048106,1.0412597382418256,2.2058614098925067,2.4392716950221827
1.1547005383792517,1.8257418583505536,4.471410961353502,10,14,3.094833882491874,2.2057415112849355,0.0133650297262353,1.0412686645937397,2.2057820016096636,2.4392036959815315
1.1547005383792517,1.8257418583505536,4.471410961353502,10,15,3.0947912495156427,2.205743226781798,0.0069120101114381,1.0412756828039873,2.2057540566385816,2.4391814212920835
1.1547005383792517,1.8257418583505536,4.471410961353502,10,16,3.094770073472868,2.205743184900299,0.0036498097319956,1.0412754449129775,2.2057462045405845,2.439174219079874
1.1547005383792517,1.8257418583505536,4.471410961353502,10,17,3.094759487162859,2.205743238995676,0.0020013085661909,1.0412757712229408,2.205744146906235,2.4391724976612545
1.1547005383792517,1.8257418583505536,4.471410961353502,10,18,3.094754196206694,2.20574325761754,0.00138635873379,1.0412758383031169,2.2057436932961583,2.4391721160979265
1.1547005383792517,1.8257418583505536,4.471410961353502,10,19,3.0947515502193106,2.2057432598951503,0.0006698944927563,1.0412758536722146,2.2057433616201854,2.439171822724327
1.1547005383792517,1.8257418583505536,4.471410961353502,10,20,3.094750228036644,2.205743259856748,0.0003352257161297,1.0412758537392224,2.2057432853303114,2.4391717537639908
1.1547005383792517,1.8257418583505536,4.471410961353502,10,21,3.0947495669382903,2.20574326003217,0.0001794236848704,1.0412758544359506,2.205743267329678,2.4391717377834476
1.1547005383792517,1.8257418583505536,4.471410961353502,10,22,3.094749236420204,2.205743260004304,8.223645105820473e-05,1.0412758543172431,2.2057432615373096,2.439171732494732
1.1547005383792517,1.8257418583505536,4.471410961353502,10,23,3.094749071161372,2.205743259975458,4.186659762897934e-05,1.0412758541886205,2.2057432603727873,2.439171731386746
1.1547005383792517,1.8257418583505536,4.471410961353502,10,24,3.094748988532027,2.2057432599368547,1.9684483002773417e-05,1.0412758540128462,2.205743260024689,2.4391717309969225
1.1547005383792517,1.8257418583505536,4.471410961353502,10,25,3.094748947217712,2.205743259859809,6.488729244194896e-06,1.0412758536618678,2.2057432598693527,2.4391717307066205
1.1547005383792517,1.8257418583505536,4.471410961353502,10,26,3.094748926561269,2.20574325970518,1.076615365174138e-05,1.041275852957959,2.2057432597314546,2.4391717302814224
1.1547005383792517,1.8257418583505536,4.471410961353502,10,27,3.094748916234477,2.2057432593973667,1.1726111708429832e-05,1.0412758515568952,2.2057432594285356,2.4391717294093826
1.1547005383792517,1.8257418583505536,4.471410961353502,10,28,3.0947489110739355,2.2057432587861565,1.2007728697213248e-05,1.0412758487747291,2.2057432588188406,2.439171727670336
1.1547005383792517,1.8257418583505536,4.471410961353502,10,29,3.0947489084993487,2.20574325759778,1.2062551216401608e-05,1.041275843365447,2.205743257630763,2.439171724286749
1.1547005383792517,1.8257418583505536,4.471410961353502,10,30,3.094748907223224,2.2057432554669765,1.2078009155285208e-05,1.0412758336673291,2.2057432555000442,2.4391717182198396
1.1547005383792517,1.8257418583505536,4.471410961353502,10,31,3.094748906606013,2.205743252573392,1.2084442293014662e-05,1.0412758204971126,2.2057432526064953,2.4391717099808727
1.1547005383792517,1.8257418583505536,4.471410961353502,10,32,3.094748906329957,2.2057432506841628,1.2084793173770169e-05,1.0412758118976932,2.205743250717268,2.4391717046013754
1.1547005383792517,1.8257418583505536,4.471410961353502,10,33,3.094748906220997,2.205743250367975,1.2085122032370686e-05,1.0412758104585846,2.2057432504010817,2.439171703701097
1.1547005383792517,1.8257418583505536,4.471410961353502,10,34,3.0947489061806506,2.2057432503680365,1.2085309245572968e-05,1.041275810458614,2.2057432504011443,2.439171703701166
1.1547005383792517,1.8257418583505536,4.471410961353502,10,35,3.0947489061604774,2.205743250368215,1.2085331286371996e-05,1.0412758104586948,2.205743250401323,2.439171703701362
1.1547005383792517,1.8257418583505536,4.471410961353502,10,36,3.0947489061503908,2.205743250368233,1.208533710894414e-05,1.0412758104587023,2.205743250401341,2.4391717037013816
1.1547005383792517,1.8257418583505536,4.471410961353502,10,37,3.0947489061453477,2.205743250368318,1.2085339714078623e-05,1.0412758104587392,2.2057432504014263,2.4391717037014744
1.1547005383792517,1.8257418583505536,4.471410961353502,10,38,3.0947489061428257,2.2057432503684256,1.2085340344047724e-05,1.0412758104587894,2.2057432504015337,2.439171703701593
1.1547005383792517,1.8257418583505536,4.471410961353502,10,39,3.094748906141565,2.2057432503684407,1.2085340406973983e-05,1.041275810458789,2.205743250401549,2.4391717037016063
1.1547005383792517,1.8257418583505536,4.471410961353502,10,40,3.0947489061409343,2.2057432503685206,1.2085340448334788e-05,1.0412758104588158,2.2057432504016288,2.4391717037016902
1.1547005383792517,1.8257418583505536,4.471410961353502,10,41,3.094748906140619,2.205743250368609,1.2085340458580856e-05,1.0412758104588329,2.205743250401717,2.4391717037017773
1.1547005383792517,1.8257418583505536,4.471410961353502,10,42,3.0947489061404614,2.205743250368577,1.208534045897744e-05,1.0412758104587685,2.205743250401685,2.439171703701721
1.1547005383792517,1.8257418583505536,4.471410961353502,10,43,3.094748906140383,2.205743250368584,1.208534045903919e-05,1.041275810458676,2.205743250401692,2.4391717037016876
1.1547005383792517,1.8257418583505536,4.471410961353502,10,44,3.094748906140344,2.205743250368593,1.2085340458034835e-05,1.041275810458494,2.2057432504017007,2.439171703701618
1.1547005383792517,1.8257418583505536,4.471410961353502,10,45,3.0947489061403246,2.2057432503683536,1.208534045591803e-05,1.0412758104580435,2.205743250401462,2.4391717037012093
1.1547005383792517,1.8257418583505536,4.471410961353502,10,46,3.094748906140316,2.205743250368032,1.208534045300852e-05,1.0412758104574311,2.2057432504011403,2.4391717037006573
1.1547005383792517,1.8257418583505536,4.471410961353502,10,47,3.094748906140312,2.205743250367885,1.2085340451051984e-05,1.041275810457052,2.205743250400993,2.4391717037003624
1.1547005383792517,1.8257418583505536,4.471410961353502,10,48,3.0947489061403117,2.205743250367843,1.2085340450714616e-05,1.04127581045698,2.205743250400951,2.4391717037002936
1.1547005383792517,1.8257418583505536,4.471410961353502,10,49,3.0947489061403117,2.2057432503678203,1.2085340450708532e-05,1.0412758104569673,2.205743250400928,2.439171703700268
1.1547005383792517,1.8257418583505536,4.471410961353502,10,50,3.0947489061403117,2.205743250367916,1.2085340450709106e-05,1.04127581045701,2.2057432504010244,2.4391717037003726
1.1547005383792517,1.8257418583505536,4.471410961353502,10,51,3.0947489061403117,2.205743250367877,1.208534045070889e-05,1.041275810456992,2.2057432504009853,2.4391717037003295
1.1547005383792517,1.8257418583505536,4.471410961353502,10,52,3.0947489061403117,2.205743250367864,1.2085340450708846e-05,1.041275810456988,2.205743250400972,2.4391717037003158
1.1547005383792517,1.8257418583505536,4.471410961353502,10,53,3.0947489061403117,2.2057432503679677,1.2085340450709405e-05,1.0412758104570383,2.205743250401076,2.4391717037004312
1.1547005383792517,1.8257418583505536,4.471410961353502,10,54,3.0947489061403117,2.205743250367932,1.2085340450709232e-05,1.0412758104570208,2.2057432504010404,2.4391717037003917
1.1547005383792517,1.8257418583505536,4.471410961353502,10,55,3.0947489061403117,2.205743250367965,1.2085340450709376e-05,1.0412758104570357,2.205743250401073,2.4391717037004277
1.1547005383792517,1.8257418583505536,4.471410961353502,10,56,3.0947489061403117,2.2057432503680445,1.2085340450709826e-05,1.0412758104570732,2.2057432504011523,2.4391717037005156
1.1547005383792517,1.8257418583505536,4.471410961353502,10,57,3.0947489061403117,2.205743250367985,1.208534045070951e-05,1.041275810457046,2.205743250401093,2.4391717037004503
1.1547005383792517,1.8257418583505536,4.471410961353502,10,58,3.0947489061403117,2.205743250367997,1.2085340450709554e-05,1.041275810457052,2.2057432504011047,2.4391717037004637
1.1547005383792517,1.8257418583505536,4.471410961353502,10,59,3.0947489061403117,2.20574325036809,1.2085340450710057e-05,1.0412758104570954,2.2057432504011976,2.4391717037005662
1.1547005383792517,1.8257418583505536,4.471410961353502,10,60,3.0947489061403117,2.2057432503680587,1.2085340450709894e-05,1.0412758104570796,2.205743250401167,2.439171703700531
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,1,2.5110728362835832,1.2709808988054885,1.477458195072756,1.6671281246845515,1.9489164074726382,2.56468152943602
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,2,3.124524772278967,1.7063416702792935,1.5341838662308185,1.3756310997457408,2.2946289528231945,2.6753846365938014
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,3,3.356651531286194,1.726669593164856,1.4539275112585994,1.2229535760003003,2.257275590608004,2.5672764831639454
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,4,3.2292072952508013,1.8329520751762765,1.3500531843925363,1.101601771473676,2.276479059991865,2.5290083775059715
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,5,3.1624706030442438,1.95698457273746,1.1501510246706137,1.0937182205972853,2.269941848921087,2.519693541593853
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,6,3.129393179204263,2.075268802263817,0.7750196584464836,1.1394046809774183,2.215264334707712,2.4911120206970327
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,7,3.113741687468162,2.1641976445141986,0.2418210855592577,1.257302163274074,2.1776659252378137,2.514565093950747
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,8,3.107266660417048,2.1666488019698185,0.1132825575904998,1.2868523898476878,2.1696082524113645,2.5225362320863107
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,9,3.104409011095864,2.166771320489972,0.0678316827574008,1.2887201047845953,2.1678328100855837,2.521963243379962
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,10,3.103032064837062,2.1668014866385183,0.0373618108251617,1.2890084683019796,2.1671235745584583,2.5215010249375758
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,11,3.102350076434369,2.1668111100050296,0.0280099740684232,1.289124828020889,2.166992142368897,2.5214475539476187
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,12,3.102009596302953,2.16681235570621,0.0171237027917855,1.289136032846491,2.16688001653031,2.5213569198393126
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,13,3.101839741130392,2.1668126238515883,0.0066400774270369,1.2891411055865458,2.16682279790269,2.5213103394115812
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,14,3.1017550265398013,2.166812867201273,0.0049790415384518,1.2891443856885183,2.166818587774169,2.5213083983273195
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,15,3.101712692968307,2.166812919828438,0.0024075977374108,1.2891449124331105,2.166814257397783,2.5213049461170853
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,16,3.101691530536629,2.1668129253091144,0.0013072930820449,1.289145019449918,2.166813319670581,2.5213041949503783
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,17,3.101680952241503,2.166812927786268,0.0009731292506991,1.2891450542100829,2.166813146305476,2.5213040637330026
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,18,3.101675662544534,2.166812929451893,0.0004376652877606,1.2891450728806368,2.1668129736529633,2.521303924901403
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,19,3.1016730182347763,2.166812929463513,0.0002159889589114,1.289145073094917,2.166812940228455,2.5213038962858842
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,20,3.101671696156002,2.166812929460707,0.0001506832008721,1.289145073059328,2.166812934700067,2.5213038915165815
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,21,3.101671035119082,2.16681292946144,6.90747512232884e-05,1.2891450730631062,2.1668129305624397,2.5213038879626293
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,22,3.1016707046005862,2.166812929459825,2.597530649772476e-05,1.289145073040017,2.166812929615518,2.5213038871370372
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,23,3.101670539341494,2.166812929457916,1.895720107199142e-05,1.289145073011854,2.166812929540843,2.5213038870584623
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,24,3.101670456712016,2.1668129294539256,9.537624591806378e-06,1.2891450729552985,2.1668129294749163,2.521303886972887
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,25,3.1016704153974155,2.166812929446218,3.2153537001728857e-06,1.289145072845561,2.1668129294486036,2.5213038868941653
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,26,3.1016703947403936,2.1668129294308853,2.3874642849724167e-06,1.2891450726272573,2.1668129294322007,2.52130388676845
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,27,3.101670384412444,2.166812929400054,1.107940259671327e-06,1.2891450721908206,2.1668129294003373,2.5213038865179156
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,28,3.1016703792495885,2.166812929338596,4.0920297218108243e-07,1.2891450713207988,2.1668129293386347,2.5213038860200454
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,29,3.101670376670396,2.166812929217042,2.994575592267025e-07,1.289145069600241,2.166812929217063,2.5213038850358434
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,30,3.10167037538524,2.1668129289842386,1.5149437701018926e-07,1.2891450663072714,2.166812928984244,2.52130388315206
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,31,3.1016703747513,2.1668129285903195,4.344280949995043e-08,1.289145060734653,2.16681292859032,2.521303879964236
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,32,3.101670374449875,2.1668129281409896,2.5431512155508045e-08,1.2891450543791136,2.1668129281409896,2.5213038763284876
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,33,3.1016703743207863,2.1668129279385524,3.9086572258591384e-08,1.2891450515156029,2.166812927938553,2.5213038746903975
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,34,3.1016703742718006,2.1668129279203066,4.2528882775657185e-08,1.2891450512563944,2.166812927920307,2.521303874542183
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,35,3.101670374251633,2.166812927920199,4.3319710126995624e-08,1.2891450512528266,2.1668129279201995,2.5213038745402665
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,36,3.1016703742415586,2.1668129279197887,4.37170953965965e-08,1.2891450512456093,2.166812927919789,2.521303874536224
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,37,3.101670374236539,2.16681292791902,4.3787763598302816e-08,1.2891450512315172,2.1668129279190205,2.521303874528358
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,38,3.101670374234064,2.166812927917573,4.380625797922224e-08,1.2891450512056726,2.1668129279175736,2.5213038745139
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,39,3.1016703742328926,2.1668129279155184,4.381138987763943e-08,1.2891450511680689,2.166812927915519,2.5213038744929075
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,40,3.1016703742324143,2.1668129279140778,4.3812017828358846e-08,1.28914505113924,2.166812927914078,2.5213038744769287
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,41,3.10167037423229,2.16681292791404,4.381211828296764e-08,1.289145051133138,2.1668129279140405,2.5213038744737766
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,42,3.1016703742322784,2.1668129279141755,4.38121190740535e-08,1.289145051133053,2.166812927914176,2.5213038744738494
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,43,3.1016703742322784,2.166812927914423,4.3812118935175024e-08,1.2891450511331972,2.1668129279144233,2.521303874474136
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,44,3.1016703742322784,2.166812927914528,4.381211907443537e-08,1.289145051133263,2.1668129279145285,2.5213038744742597
1.1547005383792517,1.8257418583505536,4.4710579639729655,10,45,3.1016703742322784,2.166812927914714,4.381211907443911e-08,1.2891450511333715,2.1668129279147146,2.5213038744744756
