a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.154702141319105,1.8257418583505536,4.47213595499958,10,35,3.0944915798163115,2.173784909067318,6.338980900279675e-07,1.1188245016422056,2.17378490906741,2.4448126914682318
1.154702141319105,1.8257418583505536,4.47213595499958,10,36,3.094491579806225,2.17378490906757,6.340135931748552e-07,1.1188245016423368,2.1737849090676624,2.444812691468516
1.154702141319105,1.8257418583505536,4.47213595499958,10,37,3.0944915798011814,2.1737849090676784,6.340764052062135e-07,1.118824501642393,2.173784909067771,2.444812691468638
1.154702141319105,1.8257418583505536,4.47213595499958,10,38,3.09449157979866,2.173784909067856,6.340756136348523e-07,1.118824501642483,2.1737849090679484,2.444812691468837
1.154702141319105,1.8257418583505536,4.47213595499958,10,39,3.094491579797399,2.17378490906816,6.340761357665247e-07,1.1188245016426406,2.173784909068252,2.4448126914691795
1.154702141319105,1.8257418583505536,4.47213595499958,10,40,3.0944915797967685,2.1737849090683263,6.340764106283425e-07,1.1188245016427285,2.1737849090684187,2.4448126914693677
1.154702141319105,1.8257418583505536,4.47213595499958,10,41,3.094491579796453,2.173784909068464,6.340764037264509e-07,1.118824501642799,2.1737849090685564,2.4448126914695223
1.154702141319105,1.8257418583505536,4.47213595499958,10,42,3.0944915797962955,2.173784909068744,6.340764005601904e-07,1.1188245016429414,2.173784909068837,2.4448126914698367
1.154702141319105,1.8257418583505536,4.47213595499958,10,43,3.094491579796217,2.173784909068918,6.340763998261882e-07,1.1188245016430347,2.1737849090690107,2.444812691470034
1.154702141319105,1.8257418583505536,4.47213595499958,10,44,3.0944915797961774,2.173784909069083,6.340763874700222e-07,1.1188245016431235,2.1737849090691754,2.4448126914702213
1.154702141319105,1.8257418583505536,4.47213595499958,10,45,3.094491579796158,2.173784909069466,6.340763627150751e-07,1.118824501643331,2.1737849090695582,2.4448126914706565
1.154702141319105,1.8257418583505536,4.47213595499958,10,46,3.094491579796148,2.1737849090696497,6.340763142227037e-07,1.118824501643447,2.173784909069742,2.444812691470873
1.154702141319105,1.8257418583505536,4.47213595499958,10,47,3.094491579796143,2.173784909069998,6.340762216412186e-07,1.118824501643665,2.1737849090700903,2.4448126914712827
1.154702141319105,1.8257418583505536,4.47213595499958,10,48,3.094491579796141,2.1737849090705037,6.340760678922496e-07,1.1188245016439908,2.173784909070596,2.4448126914718813
1.154702141319105,1.8257418583505536,4.47213595499958,10,49,3.09449157979614,2.173784909070936,6.34075901724283e-07,1.1188245016442817,2.173784909071028,2.4448126914723987
1.154702141319105,1.8257418583505536,4.47213595499958,10,50,3.09449157979614,2.173784909071126,6.340758344334858e-07,1.1188245016444074,2.1737849090712187,2.444812691472625
1.154702141319105,1.8257418583505536,4.47213595499958,10,51,3.09449157979614,2.173784909071616,6.340758293697228e-07,1.1188245016446623,2.173784909071709,2.444812691473178
1.154702141319105,1.8257418583505536,4.47213595499958,10,52,3.09449157979614,2.173784909071784,6.340758293473864e-07,1.1188245016447502,2.1737849090718764,2.444812691473367
1.154702141319105,1.8257418583505536,4.47213595499958,10,53,3.09449157979614,2.173784909071878,6.340758293474157e-07,1.1188245016448048,2.1737849090719705,2.444812691473476
1.154702141319105,1.8257418583505536,4.47213595499958,10,54,3.09449157979614,2.1737849090722814,6.340758293475317e-07,1.11882450164501,2.1737849090723738,2.4448126914739285
1.154702141319105,1.8257418583505536,4.47213595499958,10,55,3.09449157979614,2.1737849090725048,6.340758293475969e-07,1.1188245016451233,2.173784909072597,2.444812691474179
1.154702141319105,1.8257418583505536,4.47213595499958,10,56,3.09449157979614,2.173784909072674,6.340758293476364e-07,1.118824501645208,2.1737849090727663,2.444812691474368
1.154702141319105,1.8257418583505536,4.47213595499958,10,57,3.09449157979614,2.1737849090730545,6.340758293477507e-07,1.1188245016454046,2.173784909073147,2.4448126914747963
1.154702141319105,1.8257418583505536,4.47213595499958,10,58,3.09449157979614,2.173784909073249,6.340758293478094e-07,1.1188245016455067,2.173784909073342,2.444812691475016
1.154702141319105,1.8257418583505536,4.47213595499958,10,59,3.09449157979614,2.1737849090733805,6.3407582934785e-07,1.1188245016455736,2.173784909073473,2.4448126914751636
1.154702141319105,1.8257418583505536,4.47213595499958,10,60,3.09449157979614,2.173784909073775,6.340758293479632e-07,1.118824501645774,2.1737849090738672,2.444812691475606
1.1547029217860407,1.8257418583505536,4.47213595499958,10,0,-34.657359027997266,2.795158445370782,2.795158445370782,0.0,3.9529509824250555,3.9529509824250555
1.1547029217860407,1.8257418583505536,4.47213595499958,10,1,2.496358550760445,1.3052747056769298,1.452833086012106,1.6789413353166518,1.9530658035743331,2.5755213143218825
1.1547029217860407,1.8257418583505536,4.47213595499958,10,2,3.131075867315869,1.6498843358819937,1.586688740579288,1.358853884888608,2.2890389864023404,2.661988610371336
1.1547029217860407,1.8257418583505536,4.47213595499958,10,3,3.357363635060276,1.64089105332771,1.5657396044712957,1.2264660157335905,2.2680529001548555,2.5784264282019524
1.1547029217860407,1.8257418583505536,4.47213595499958,10,4,3.229504330263423,1.6888108197664429,1.5327290792615662,1.082373347146232,2.280644736773839,2.5244548872948296
1.1547029217860407,1.8257418583505536,4.47213595499958,10,5,3.160478654524684,1.7484752117976807,1.4800440607960266,0.9150771382245336,2.290785015702813,2.466791875507486
1.1547029217860407,1.8257418583505536,4.47213595499958,10,6,3.125447945878623,1.836986754534192,1.3470529146388297,0.7471078755330942,2.277953443591644,2.3973406242865454
1.1547029217860407,1.8257418583505536,4.47213595499958,10,7,3.107041044251844,2.014412013779915,1.0588543160863864,0.6617780459103041,2.2757478383941447,2.370016541293432
1.1547029217860407,1.8257418583505536,4.47213595499958,10,8,3.097939119585168,2.1894707754391045,0.603616859437537,0.6895247727837592,2.271152920764947,2.3735163790843417
1.1547029217860407,1.8257418583505536,4.47213595499958,10,9,3.093994690340931,2.2366572980174952,0.3394706234630535,0.7101987747611891,2.2622723472140387,2.3711302099719473
1.1547029217860407,1.8257418583505536,4.47213595499958,10,10,3.0922071920841527,2.249180803075685,0.1384625918686387,0.7499930669596471,2.253438744290859,2.374968583951944
1.1547029217860407,1.8257418583505536,4.47213595499958,10,11,3.091419736670128,2.24940411526739,0.0586684311481439,0.7631738835911619,2.250169073335436,2.376067178172972
1.1547029217860407,1.8257418583505536,4.47213595499958,10,12,3.0910599149076528,2.249332392545239,0.0162273549769523,0.7660182850324079,2.2493909262737852,2.376245684311037
1.1547029217860407,1.8257418583505536,4.47213595499958,10,13,3.090888893261543,2.249316763055867,0.0121507436160957,0.7662588322947732,2.2493495817979356,2.376284103217521
1.1547029217860407,1.8257418583505536,4.47213595499958,10,14,3.090804113556992,2.2493163836390595,0.0050109889434915,0.7662751965458809,2.2493219653302834,2.3762632389023564
1.1547029217860407,1.8257418583505536,4.47213595499958,10,15,3.0907617944966903,2.249316334149061,0.0020213211394837,0.7662728256642704,2.249317242366874,2.3762580037025494
1.1547029217860407,1.8257418583505536,4.47213595499958,10,16,3.090740641206032,2.2493163341756133,0.0015854135190181,0.7662728634239416,2.2493168929088774,2.3762576850891346
1.1547029217860407,1.8257418583505536,4.47213595499958,10,17,3.090730064603487,2.2493163343218825,0.0006386005404116,0.7662729064843882,2.2493164249740145,2.3762572560372988
1.1547029217860407,1.8257418583505536,4.47213595499958,10,18,3.090724776305712,2.249316333822651,0.0002877182838483,0.7662728594212848,2.2493163522242003,2.376257171997352
1.1547029217860407,1.8257418583505536,4.47213595499958,10,19,3.0907221321590352,2.24931633382318,0.0001950738205446,0.7662728594141749,2.2493163422821496,2.376257162584118
1.1547029217860407,1.8257418583505536,4.47213595499958,10,20,3.090720810085708,2.249316333829974,7.336214328503222e-05,0.7662728600218331,2.2493163350263385,2.376257155911868
1.1547029217860407,1.8257418583505536,4.47213595499958,10,21,3.0907201490490444,2.2493163338216,1.4675829298621735e-05,0.7662728592957073,2.249316333869477,2.3762571545826523
1.1547029217860407,1.8257418583505536,4.47213595499958,10,22,3.0907198185307125,2.249316333821612,3.148670045252172e-05,0.7662728592936956,2.249316334041993,2.3762571547453035
1.1547029217860407,1.8257418583505536,4.47213595499958,10,23,3.090719653271546,2.2493163338217927,3.14377606528565e-05,0.766272859305052,2.249316334041489,2.3762571547484885
1.1547029217860407,1.8257418583505536,4.47213595499958,10,24,3.090719570641964,2.249316333821661,3.2696335715246774e-05,0.7662728592936439,2.2493163340592996,2.3762571547616695
1.1547029217860407,1.8257418583505536,4.47213595499958,10,25,3.0907195293271723,2.2493163338216724,3.300615438749998e-05,0.7662728592934938,2.2493163340638365,2.376257154765915
1.1547029217860407,1.8257418583505536,4.47213595499958,10,26,3.0907195086697765,2.2493163338218447,3.29800433256335e-05,0.7662728592935039,2.2493163340636255,2.3762571547657187
1.1547029217860407,1.8257418583505536,4.47213595499958,10,27,3.0907194983410786,2.249316333821948,3.300176561496582e-05,0.7662728592928437,2.2493163340640474,2.3762571547659053
1.1547029217860407,1.8257418583505536,4.47213595499958,10,28,3.0907194931767297,2.2493163338221698,3.300683548718462e-05,0.7662728592919297,2.2493163340643436,2.376257154765891
1.1547029217860407,1.8257418583505536,4.47213595499958,10,29,3.090719490594555,2.2493163338226867,3.300657559767866e-05,0.7662728592901276,2.249316334064857,2.3762571547657956
1.1547029217860407,1.8257418583505536,4.47213595499958,10,30,3.090719489303468,2.249316333823456,3.3006750992468755e-05,0.7662728592864271,2.2493163340656284,2.376257154765333
1.1547029217860407,1.8257418583505536,4.47213595499958,10,31,3.0907194886579243,2.2493163338250324,3.300684129371806e-05,0.7662728592790456,2.249316334067206,2.376257154764446
1.1547029217860407,1.8257418583505536,4.47213595499958,10,32,3.0907194883351528,2.249316333828371,3.300684246288328e-05,0.7662728592643446,2.249316334070545,2.3762571547628655
1.1547029217860407,1.8257418583505536,4.47213595499958,10,33,3.0907194881737667,2.249316333834705,3.300685922783654e-05,0.7662728592348255,2.2493163340768794,2.3762571547593425
1.1547029217860407,1.8257418583505536,4.47213595499958,10,34,3.090719488093074,2.249316333847355,3.300688665653199e-05,0.7662728591757794,2.2493163340895297,2.376257154752276
1.1547029217860407,1.8257418583505536,4.47213595499958,10,35,3.090719488052728,2.2493163338728173,3.300693839026553e-05,0.7662728590577518,2.249316334114993,2.376257154738319
1.1547029217860407,1.8257418583505536,4.47213595499958,10,36,3.090719488032555,2.249316333923427,3.300704214660377e-05,0.7662728588216294,2.249316334165604,2.3762571547100837
1.1547029217860407,1.8257418583505536,4.47213595499958,10,37,3.090719488022469,2.249316334024594,3.3007249348355654e-05,0.7662728583497072,2.249316334266774,2.3762571546536684
1.1547029217860407,1.8257418583505536,4.47213595499958,10,38,3.090719488017428,2.249316334226536,3.300766260854965e-05,0.7662728574084395,2.249316334468722,2.3762571545412974
1.1547029217860407,1.8257418583505536,4.47213595499958,10,39,3.0907194880149085,2.249316334625803,3.3008480334013375e-05,0.7662728555457989,2.2493163348680008,2.3762571543185995
1.1547029217860407,1.8257418583505536,4.47213595499958,10,40,3.090719488013653,2.2493163353914065,3.3010048207572446e-05,0.7662728519743272,2.2493163356336274,2.3762571538916317
1.1547029217860407,1.8257418583505536,4.47213595499958,10,41,3.090719488013033,2.249316336696088,3.3012719591453985e-05,0.7662728458888122,2.249316336938348,2.376257153164255
1.1547029217860407,1.8257418583505536,4.47213595499958,10,42,3.090719488012738,2.2493163382137653,3.3015827221216705e-05,0.7662728388088185,2.249316338456071,2.376257152317811
1.1547029217860407,1.8257418583505536,4.47213595499958,10,43,3.090719488012611,2.2493163389254742,3.301728445359885e-05,0.7662728354886242,2.2493163391678013,2.3762571519208557
1.1547029217860407,1.8257418583505536,4.47213595499958,10,44,3.0907194880125632,2.249316338993599,3.301742350868046e-05,0.7662728351718615,2.249316339235928,2.376257151883196
1.1547029217860407,1.8257418583505536,4.47213595499958,10,45,3.0907194880125437,2.249316338994065,3.301742444653945e-05,0.7662728351697268,2.2493163392363944,2.376257151882949
1.1547029217860407,1.8257418583505536,4.47213595499958,10,46,3.090719488012533,2.2493163389940705,3.301742444678225e-05,0.7662728351697295,2.2493163392363997,2.376257151882955
1.1547029217860407,1.8257418583505536,4.47213595499958,10,47,3.0907194880125286,2.2493163389942805,3.30174244471876e-05,0.7662728351698008,2.24931633923661,2.376257151883177
1.1547029217860407,1.8257418583505536,4.47213595499958,10,48,3.090719488012526,2.249316338994284,3.301742444799191e-05,0.7662728351698033,2.2493163392366133,2.376257151883181
1.1547029217860407,1.8257418583505536,4.47213595499958,10,49,3.0907194880125246,2.249316338994308,3.301742444959824e-05,0.7662728351698104,2.2493163392366373,2.3762571518832063
1.1547029217860407,1.8257418583505536,4.47213595499958,10,50,3.090719488012524,2.2493163389945083,3.301742445279367e-05,0.766272835169879,2.2493163392368376,2.3762571518834177
1.1547029217860407,1.8257418583505536,4.47213595499958,10,51,3.090719488012524,2.2493163389945416,3.301742445902645e-05,0.766272835169893,2.249316339236871,2.376257151883454
1.1547029217860407,1.8257418583505536,4.47213595499958,10,52,3.090719488012524,2.2493163389945896,3.301742447037336e-05,0.7662728351699126,2.249316339236919,2.3762571518835056
1.1547029217860407,1.8257418583505536,4.47213595499958,10,53,3.090719488012524,2.2493163389948365,3.3017424486561894e-05,0.7662728351700001,2.249316339237166,2.3762571518837676
1.1547029217860407,1.8257418583505536,4.47213595499958,10,54,3.090719488012524,2.249316338994924,3.3017424498404065e-05,0.7662728351700344,2.2493163392372533,2.3762571518838613
1.1547029217860407,1.8257418583505536,4.47213595499958,10,55,3.090719488012524,2.2493163389949182,3.301742450076608e-05,0.7662728351700329,2.2493163392372475,2.3762571518838556
1.1547029217860407,1.8257418583505536,4.47213595499958,10,56,3.090719488012524,2.2493163389951403,3.301742450082546e-05,0.7662728351701082,2.2493163392374695,2.37625715188409
1.1547029217860407,1.8257418583505536,4.47213595499958,10,57,3.090719488012524,2.24931633899514,3.3017424500825475e-05,0.7662728351701075,2.249316339237469,2.376257151884089
1.1547029217860407,1.8257418583505536,4.47213595499958,10,58,3.090719488012524,2.2493163389951256,3.301742450082531e-05,0.7662728351701034,2.249316339237455,2.3762571518840745
1.1547029217860407,1.8257418583505536,4.47213595499958,10,59,3.090719488012524,2.249316338995334,3.301742450082834e-05,0.7662728351701737,2.249316339237663,2.3762571518842943
1.1547029217860407,1.8257418583505536,4.47213595499958,10,60,3.090719488012524,2.249316338995313,3.301742450082805e-05,0.7662728351701669,2.2493163392376423,2.3762571518842726
1.1547040822601469,1.8257418583505536,4.47213595499958,10,0,-34.657359027997266,10.388255024399689,10.388255024399689,0.0,14.691211144896487,14.691211144896487
1.1547040822601469,1.8257418583505536,4.47213595499958,10,1,2.48808094512425,1.5173582455167736,1.2433305117275244,1.6844900371971288,1.9616948811245771,2.585682403553606
1.1547040822601469,1.8257418583505536,4.47213595499958,10,2,2.880850045038647,1.6237668854290193,1.6654041909578252,1.420625164915488,2.3259815170107747,2.7255028667508134
1.1547040822601469,1.8257418583505536,4.47213595499958,10,3,3.36057858212802,1.5730035235470343,1.624576578826599,1.2731698798198192,2.2613246440003527,2.595101286740796
1.1547040822601469,1.8257418583505536,4.47213595499958,10,4,3.2331524082883067,1.5402374157048735,1.6487794641367777,1.1455493476009977,2.2562812364810347,2.5304324385143064
1.1547040822601469,1.8257418583505536,4.47213595499958,10,5,3.1627649126176034,1.4847617652499654,1.6919702877356062,1.0023526080183764,2.2510621835320994,2.464141169845905
1.1547040822601469,1.8257418583505536,4.47213595499958,10,6,3.126669994696757,1.3557843906081717,1.781149945269676,0.8277296496819134,2.2384473282503077,2.3865839214897693
1.1547040822601469,1.8257418583505536,4.47213595499958,10,7,3.107740066344602,1.0558039496767435,1.9798362411160837,0.7309996030442436,2.2437632499418636,2.3598376938765337
1.1547040822601469,1.8257418583505536,4.47213595499958,10,8,3.098333732239209,0.6457374676199835,2.164854122529956,0.7455263298910538,2.2591082862322507,2.378945093415155
1.1547040822601469,1.8257418583505536,4.47213595499958,10,9,3.0942545484743937,0.378338822263417,2.2131574137121914,0.7553265059693147,2.245263014058911,2.3689077932500284
1.1547040822601469,1.8257418583505536,4.47213595499958,10,10,3.0924602396331955,0.2451226100522112,2.2258457468184414,0.7776285371406212,2.2393022088562664,2.3704810744580973
1.1547040822601469,1.8257418583505536,4.47213595499958,10,11,3.0916076373928103,0.1728308702753163,2.2297900706072915,0.7883869772422154,2.2364780948399634,2.3713684434486577
1.1547040822601469,1.8257418583505536,4.47213595499958,10,12,3.0912046809449545,0.1066525280169008,2.230897114328527,0.7903139125599077,2.2334450287508187,2.3691502225138645
1.1547040822601469,1.8257418583505536,4.47213595499958,10,13,3.0910181274209814,0.0764174186906113,2.231484677798389,0.7911357216779417,2.23279275552576,2.3688096629411137
1.1547040822601469,1.8257418583505536,4.47213595499958,10,14,3.090925653770275,0.0526285196996802,2.231718442323267,0.7914790120482518,2.2323389005461447,2.368496568163958
1.1547040822601469,1.8257418583505536,4.47213595499958,10,15,3.0908807434528405,0.0303047730354213,2.2317585640047786,0.7915468688881567,2.231964306900404,2.3681661919983665
1.1547040822601469,1.8257418583505536,4.47213595499958,10,16,3.09085866286452,0.014838151169476,2.2317825165848557,0.7915817689551913,2.231831842246176,2.3680530122879833
1.1547040822601469,1.8257418583505536,4.47213595499958,10,17,3.0908479244669658,0.0099601958514023,2.2317908681812964,0.7915947005755753,2.231813093607711,2.368039664950348
1.1547040822601469,1.8257418583505536,4.47213595499958,10,18,3.0908425969784816,0.0048223818825537,2.2317914877022105,0.7915958368423157,2.23179669771847,2.3680245921132563
1.1547040822601469,1.8257418583505536,4.47213595499958,10,19,3.09083994041184,0.0031690818731049,2.2317918758454693,0.7915963798064742,2.2317941258480265,2.368022349702906
1.1547040822601469,1.8257418583505536,4.47213595499958,10,20,3.090838614791421,0.0021496920045477,2.231791969125706,0.7915965291085219,2.231793004431574,2.3680213427092185
1.1547040822601469,1.8257418583505536,4.47213595499958,10,21,3.090837951921113,0.0009649984531659,2.231791972172475,0.7915965399374292,2.2317921807989918,2.368020570078822
1.1547040822601469,1.8257418583505536,4.47213595499958,10,22,3.090837620607911,0.0006453145464526,2.231791985753272,0.7915965579886619,2.2317920790484487,2.3680204802161016
1.1547040822601469,1.8257418583505536,4.47213595499958,10,23,3.0908374551443014,0.0004515789454277,2.231791991188848,0.7915965673139085,2.2317920368749027,2.3680204435860324
1.1547040822601469,1.8257418583505536,4.47213595499958,10,24,3.090837372350605,0.0001860490551412,2.2317919754265203,0.791596543750225,2.2317919831813318,2.368020385104352
1.1547040822601469,1.8257418583505536,4.47213595499958,10,25,3.090837331007648,0.0001286991173599,2.231791948941317,0.7915965033475196,2.231791952652116,2.368020342825366
1.1547040822601469,1.8257418583505536,4.47213595499958,10,26,3.090837310413124,0.0001019414459049,2.2317918966953854,0.79159642424665,2.231791899023573,2.3680202658396583
1.1547040822601469,1.8257418583505536,4.47213595499958,10,27,3.090837300243133,3.9899857462136944e-05,2.231791803989629,0.7915962836494213,2.2317918043462925,2.368020129609302
1.1547040822601469,1.8257418583505536,4.47213595499958,10,28,3.0908372953948247,2.899286513621597e-05,2.2317916942368097,0.7915961171952605,2.2317916944251306,2.368019970368411
1.1547040822601469,1.8257418583505536,4.47213595499958,10,29,3.0908372932999444,2.46211404680269e-05,2.231791640870413,0.7915960362589858,2.2317916410062235,2.3680198929667355
1.1547040822601469,1.8257418583505536,4.47213595499958,10,30,3.0908372925078744,7.773782466322316e-06,2.231791635469069,0.7915960280671328,2.2317916354826077,2.368019885022462
1.1547040822601469,1.8257418583505536,4.47213595499958,10,31,3.09083729217826,5.209445154990246e-06,2.2317916354274345,0.7915960280039596,2.2317916354335146,2.368019884955075
1.1547040822601469,1.8257418583505536,4.47213595499958,10,32,3.090837292016876,4.411069229525262e-06,2.2317916354270686,0.7915960280033981,2.231791635431428,2.3680198849529206
1.1547040822601469,1.8257418583505536,4.47213595499958,10,33,3.0908372919361846,2.128048118704321e-07,2.2317916354267124,0.7915960280028989,2.2317916354267227,2.3680198849483194
1.1547040822601469,1.8257418583505536,4.47213595499958,10,34,3.0908372918958382,9.904146969433588e-07,2.2317916354266614,0.7915960280027962,2.2317916354268807,2.3680198849484344
1.1547040822601469,1.8257418583505536,4.47213595499958,10,35,3.090837291875665,1.084511921105934e-06,2.2317916354266587,0.7915960280027964,2.231791635426922,2.368019884948473
1.1547040822601469,1.8257418583505536,4.47213595499958,10,36,3.0908372918655784,1.1718294949609472e-06,2.231791635426647,0.791596028002761,2.231791635426955,2.368019884948492
1.1547040822601469,1.8257418583505536,4.47213595499958,10,37,3.090837291860536,1.179006535773024e-06,2.2317916354266187,0.7915960280027285,2.23179163542693,2.368019884948458
1.1547040822601469,1.8257418583505536,4.47213595499958,10,38,3.090837291858014,1.180180936357402e-06,2.231791635426629,0.7915960280027335,2.2317916354269407,2.3680198849484695
1.1547040822601469,1.8257418583505536,4.47213595499958,10,39,3.090837291856753,1.1815166868322234e-06,2.231791635426635,0.7915960280027351,2.231791635426948,2.368019884948477
1.1547040822601469,1.8257418583505536,4.47213595499958,10,40,3.0908372918561224,1.1815954452650723e-06,2.23179163542663,0.7915960280027314,2.2317916354269425,2.368019884948471
1.1547040822601469,1.8257418583505536,4.47213595499958,10,41,3.090837291855807,1.181575490603483e-06,2.2317916354266267,0.7915960280027303,2.2317916354269394,2.3680198849484673
1.1547040822601469,1.8257418583505536,4.47213595499958,10,42,3.090837291855649,1.1815956379410045e-06,2.231791635426622,0.7915960280027289,2.2317916354269345,2.3680198849484624
1.1547040822601469,1.8257418583505536,4.47213595499958,10,43,3.090837291855571,1.181596886554413e-06,2.231791635426606,0.7915960280027228,2.2317916354269185,2.368019884948445
1.1547040822601469,1.8257418583505536,4.47213595499958,10,44,3.090837291855532,1.1815965669847432e-06,2.231791635426589,0.7915960280027153,2.231791635426902,2.368019884948427
1.1547040822601469,1.8257418583505536,4.47213595499958,10,45,3.090837291855512,1.1815968753965563e-06,2.231791635426621,0.7915960280027282,2.2317916354269336,2.368019884948461
1.1547040822601469,1.8257418583505536,4.47213595499958,10,46,3.090837291855502,1.1815968881051212e-06,2.23179163542659,0.7915960280027177,2.2317916354269025,2.368019884948428
1.1547040822601469,1.8257418583505536,4.47213595499958,10,47,3.090837291855497,1.1815968828037004e-06,2.231791635426608,0.7915960280027229,2.231791635426921,2.3680198849484473
1.1547040822601469,1.8257418583505536,4.47213595499958,10,48,3.0908372918554945,1.1815968869102582e-06,2.23179163542667,0.7915960280027459,2.2317916354269824,2.368019884948513
1.1547040822601469,1.8257418583505536,4.47213595499958,10,49,3.090837291855493,1.1815968853600638e-06,2.23179163542667,0.7915960280027442,2.2317916354269824,2.3680198849485126
1.1547040822601469,1.8257418583505536,4.47213595499958,10,50,3.0908372918554927,1.1815968820851412e-06,2.23179163542673,0.7915960280027668,2.231791635427043,2.368019884948577
1.1547040822601469,1.8257418583505536,4.47213595499958,10,51,3.0908372918554923,1.181596875938561e-06,2.231791635426745,0.7915960280027716,2.2317916354270575,2.3680198849485925
1.1547040822601469,1.8257418583505536,4.47213595499958,10,52,3.0908372918554923,1.181596863327898e-06,2.231791635426702,0.7915960280027572,2.2317916354270144,2.368019884948547
1.1547040822601469,1.8257418583505536,4.47213595499958,10,53,3.0908372918554923,1.1815968377419982e-06,2.231791635426721,0.7915960280027616,2.2317916354270335,2.3680198849485667
1.1547040822601469,1.8257418583505536,4.47213595499958,10,54,3.0908372918554923,1.1815967834944245e-06,2.231791635426764,0.7915960280027778,2.2317916354270766,2.3680198849486125
1.1547040822601469,1.8257418583505536,4.47213595499958,10,55,3.0908372918554923,1.1815966436272222e-06,2.231791635426674,0.791596028002746,2.2317916354269864,2.368019884948517
1.1547040822601469,1.8257418583505536,4.47213595499958,10,56,3.0908372918554923,1.1815947187571856e-06,2.231791635426692,0.7915960280027446,2.2317916354270046,2.3680198849485334
1.1547040822601469,1.8257418583505536,4.47213595499958,10,57,3.0908372918554923,1.1815969610748258e-06,2.231791635426721,0.7915960280027643,2.2317916354270335,2.368019884948567
1.1547040822601469,1.8257418583505536,4.47213595499958,10,58,3.0908372918554923,1.181597044245341e-06,2.231791635426724,0.7915960280027647,2.2317916354270366,2.3680198849485707
1.1547040822601469,1.8257418583505536,4.47213595499958,10,59,3.0908372918554923,1.1815973420656871e-06,2.231791635426746,0.7915960280027741,2.2317916354270593,2.3680198849485947
1.1547040822601469,1.8257418583505536,4.47213595499958,10,60,3.0908372918554923,1.1815963408805436e-06,2.2317916354267044,0.7915960280027546,2.231791635427017,2.368019884948549
1.1547058077658527,1.8257418583505536,4.47213595499958,10,0,-34.657359027997266,2.65418100273769,2.65418100273769,0.0,3.753578771064662,3.753578771064662
1.1547058077658527,1.8257418583505536,4.47213595499958,10,1,2.4991983976593106,1.3731361756949128,1.3840652737058263,1.677013269537958,1.9496511582538127,2.5716751632130417
1.1547058077658527,1.8257418583505536,4.47213595499958,10,2,3.1309036845993883,1.5875124338912714,1.6486511030076372,1.3612392366067914,2.288721518054935,2.662934179901097
1.1547058077658527,1.8257418583505536,4.47213595499958,10,3,3.3573882356263933,1.5682279052728991,1.6390105931773389,1.2293123463248,2.2684123274713874,2.5800975431659054
1.1547058077658527,1.8257418583505536,4.47213595499958,10,4,3.2297609402245797,1.544952810526364,1.6706322625111685,1.0953039995572742,2.275498042912034,2.525387533576314
1.1547058077658527,1.8257418583505536,4.47213595499958,10,5,3.160807202819348,1.495321702968408,1.7271509871483115,0.93246344504302,2.28452129072498,2.4674937900868614
1.1547058077658527,1.8257418583505536,4.47213595499958,10,6,3.125725661165612,1.3921587547248404,1.790122402852444,0.7777579886950926,2.2677398915111993,2.3974052024074406
1.1547058077658527,1.8257418583505536,4.47213595499958,10,7,3.1071829526403776,1.17190945998755,1.9250287677514093,0.7172539847592744,2.253687542468747,2.365070996340676
1.1547058077658527,1.8257418583505536,4.47213595499958,10,8,3.0980153893708784,0.7857180242147681,2.088305610735699,0.7861718721500726,2.2312268233880124,2.365679468982666
1.1547058077658527,1.8257418583505536,4.47213595499958,10,9,3.093632956392867,0.2577232166333607,2.1974398127860666,0.8708385591513482,2.2125015225326083,2.377713772369144
1.1547058077658527,1.8257418583505536,4.47213595499958,10,10,3.091940441977497,0.106802158091148,2.203709762891223,0.9028129982850066,2.206296312836292,2.3838655016395913
1.1547058077658527,1.8257418583505536,4.47213595499958,10,11,3.0912054957668,0.0716970236565082,2.204124714140648,0.9068577341758494,2.2052905066423323,2.3844699974462564
1.1547058077658527,1.8257418583505536,4.47213595499958,10,12,3.0908551596857734,0.03717225955452,2.204172617894841,0.907170954496345,2.2044860413161578,2.383845181013145
1.1547058077658527,1.8257418583505536,4.47213595499958,10,13,3.090683879701566,0.0258806776489046,2.2041921651539,0.9073110182377032,2.2043440998177677,2.38376722735609
1.1547058077658527,1.8257418583505536,4.47213595499958,10,14,3.0905984171865546,0.0181291467218319,2.204196843538584,0.9073437193282076,2.2042713968625365,2.383712444073459
1.1547058077658527,1.8257418583505536,4.47213595499958,10,15,3.090555850895086,0.0093314366785389,2.204197206033323,0.9073468900178944,2.2042169581952664,2.3836633104574014
1.1547058077658527,1.8257418583505536,4.47213595499958,10,16,3.090534617079241,0.004612148114198,2.2041975293504037,0.9073493087321016,2.204202354663621,2.3836507270070575
1.1547058077658527,1.8257418583505536,4.47213595499958,10,17,3.0905240277532817,0.0032378298251441,2.204197682557571,0.9073505087541144,2.204200060641988,2.3836490624818274
1.1547058077658527,1.8257418583505536,4.47213595499958,10,18,3.090518738505032,0.0012753628359143,2.2041976961841323,0.9073506188960144,2.204198065150634,2.383647259144016
1.1547058077658527,1.8257418583505536,4.47213595499958,10,19,3.090516094069274,0.0008079701439367,2.204197696384996,0.9073506206581622,2.2041978444696557,2.3836470557474376
