a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.1547005383792517,1.8247688839560587,4.47213595499958,10,37,3.1002590134366605,1.1632158849636337e-13,6.402443584404608e-18,2.544533123849146,1.1632158867256147e-13,2.544533123849146
1.1547005383792517,1.8247688839560587,4.47213595499958,10,38,3.100259013434139,1.1632158842731817e-13,6.402440102855238e-18,2.544533123849225,1.1632158860351607e-13,2.544533123849225
1.1547005383792517,1.8247688839560587,4.47213595499958,10,39,3.1002590134328782,1.1632158828922081e-13,6.402433139750514e-18,2.544533123849241,1.1632158846541834e-13,2.544533123849241
1.1547005383792517,1.8247688839560587,4.47213595499958,10,40,3.100259013432248,1.163215880130272e-13,6.402419213518444e-18,2.5445331238492988,1.1632158818922395e-13,2.5445331238492988
1.1547005383792517,1.8247688839560587,4.47213595499958,10,41,3.1002590134319323,1.1632158746063926e-13,6.4023913609632765e-18,2.5445331238494022,1.1632158763683449e-13,2.5445331238494022
1.1547005383792517,1.8247688839560587,4.47213595499958,10,42,3.1002590134317747,1.1632158635585405e-13,6.4023356554891365e-18,2.544533123849396,1.163215865320462e-13,2.544533123849396
1.1547005383792517,1.8247688839560587,4.47213595499958,10,43,3.100259013431696,1.1632158414628545e-13,6.402224243087095e-18,2.5445331238494258,1.163215843224715e-13,2.5445331238494258
1.1547005383792517,1.8247688839560587,4.47213595499958,10,44,3.100259013431657,1.1632157972715237e-13,6.4020014124685775e-18,2.5445331238495785,1.1632157990332614e-13,2.5445331238495785
1.1547005383792517,1.8247688839560587,4.47213595499958,10,45,3.100259013431637,1.163215708888723e-13,6.4015557279777625e-18,2.5445331238495763,1.1632157106502156e-13,2.5445331238495763
1.1547005383792517,1.8247688839560587,4.47213595499958,10,46,3.1002590134316272,1.1632155321231354e-13,6.400664266025141e-18,2.5445331238495905,1.1632155338841377e-13,2.5445331238495905
1.1547005383792517,1.8247688839560587,4.47213595499958,10,47,3.1002590134316224,1.1632151785921268e-13,6.3988809705721856e-18,2.5445331238497224,1.1632151803521485e-13,2.5445331238497224
1.1547005383792517,1.8247688839560587,4.47213595499958,10,48,3.10025901343162,1.1632144715312964e-13,6.395312896165382e-18,2.544533123849696,1.163214473289357e-13,2.544533123849696
1.1547005383792517,1.8247688839560587,4.47213595499958,10,49,3.1002590134316184,1.163213057421545e-13,6.388170834920956e-18,2.544533123849789,1.163213059175683e-13,2.544533123849789
1.1547005383792517,1.8247688839560587,4.47213595499958,10,50,3.100259013431618,1.1632102293018836e-13,6.3738632358770666e-18,2.544533123849916,1.1632102310481773e-13,2.544533123849916
1.1547005383792517,1.8247688839560587,4.47213595499958,10,51,3.100259013431617,1.1632045738819178e-13,6.34515552661591e-18,2.544533123849909,1.1632045756125249e-13,2.544533123849909
1.1547005383792517,1.8247688839560587,4.47213595499958,10,52,3.100259013431617,1.1631932696766736e-13,6.2873813745282294e-18,2.5445331238499658,1.1631932713759254e-13,2.5445331238499658
1.1547005383792517,1.8247688839560587,4.47213595499958,10,53,3.100259013431617,1.1631707145538578e-13,6.170490899631975e-18,2.544533123850069,1.163170716190546e-13,2.544533123850069
1.1547005383792517,1.8247688839560587,4.47213595499958,10,54,3.100259013431617,1.163126028114347e-13,5.932115132814751e-18,2.5445331238500515,1.1631260296270804e-13,2.5445331238500515
1.1547005383792517,1.8247688839560587,4.47213595499958,10,55,3.100259013431617,1.1630399327263298e-13,5.443524786622866e-18,2.544533123850115,1.163039934000231e-13,2.544533123850115
1.1547005383792517,1.8247688839560587,4.47213595499958,10,56,3.100259013431617,1.1628906649464038e-13,4.471768410460715e-18,2.5445331238502784,1.1628906658061885e-13,2.5445331238502784
1.1547005383792517,1.8247688839560587,4.47213595499958,10,57,3.100259013431617,1.1627078954071338e-13,2.8636699834513214e-18,2.544533123850316,1.162707895759785e-13,2.544533123850316
1.1547005383792517,1.8247688839560587,4.47213595499958,10,58,3.100259013431617,1.1626126579757376e-13,1.4333990764190333e-18,2.544533123850324,1.1626126580641004e-13,2.544533123850324
1.1547005383792517,1.8247688839560587,4.47213595499958,10,59,3.100259013431617,1.162601869963615e-13,1.1655385392411496e-18,2.544533123850465,1.1626018700220389e-13,2.544533123850465
1.1547005383792517,1.8247688839560587,4.47213595499958,10,60,3.100259013431617,1.1626017717832345e-13,1.1628174905166632e-18,2.544533123850405,1.1626017718413863e-13,2.544533123850405
1.1547005383792517,1.824295145442012,4.47213595499958,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.824295145442012,4.47213595499958,10,1,2.511126652090006,1.401183203742591,1.4011832037425924,1.6133219715642164,1.981572290102157,2.555276213021316
1.1547005383792517,1.824295145442012,4.47213595499958,10,2,3.117476132742476,1.605580723833543,1.6055807238335444,1.4379731184449418,2.2706340351302083,2.68766545739271
1.1547005383792517,1.824295145442012,4.47213595499958,10,3,3.360733603559324,1.576268472360037,1.5762684723600402,1.308492103396386,2.2291802515526866,2.584839681404477
1.1547005383792517,1.824295145442012,4.47213595499958,10,4,3.234099848257596,1.5965504521206089,1.5965504521206135,1.1935554661126386,2.2578633024018653,2.553922736305939
1.1547005383792517,1.824295145442012,4.47213595499958,10,5,3.1679920933278103,1.6065468348211631,1.6065468348211782,1.1718726442048213,2.272000322391668,2.556417602658737
1.1547005383792517,1.824295145442012,4.47213595499958,10,6,3.134655223060918,1.6095825008802644,1.6095825008802969,1.077554548498621,2.276293402503297,2.518458945321544
1.1547005383792517,1.824295145442012,4.47213595499958,10,7,3.1180407640457606,1.598620813605257,1.5986208136053244,1.074076466307878,2.2607912356925137,2.5029616990398598
1.1547005383792517,1.824295145442012,4.47213595499958,10,8,3.109042215900913,1.5619864807096375,1.5619864807097898,1.136331861091027,2.208982465263098,2.484120293055558
1.1547005383792517,1.824295145442012,4.47213595499958,10,9,3.104369519161488,1.4991364655296793,1.49913646553001,1.289624055974893,2.120099121400372,2.481521809356461
1.1547005383792517,1.824295145442012,4.47213595499958,10,10,3.102052271336267,1.3565256742134697,1.3565256742139982,1.597537722030395,1.9184170061803691,2.49648764926088
1.1547005383792517,1.824295145442012,4.47213595499958,10,11,3.1009444297153874,1.044879013285584,1.0448790132863133,2.0375534849205863,1.4776820716280061,2.5169760643921233
1.1547005383792517,1.824295145442012,4.47213595499958,10,12,3.1004369569585863,0.4698357183822554,0.4698357183828812,2.450770132784396,0.6644480450239342,2.5392450547917136
1.1547005383792517,1.824295145442012,4.47213595499958,10,13,3.1002530585397623,0.0681848173958481,0.0681848173960256,2.5429063938474754,0.09642789350926684,2.5447340266748912
1.1547005383792517,1.824295145442012,4.47213595499958,10,14,3.1002016487619195,0.0013348997567215,0.0013348997567284,2.54485124211183,0.0018878333403689696,2.5448519423323717
1.1547005383792517,1.824295145442012,4.47213595499958,10,15,3.1001804022455084,5.108541184342956e-07,5.108489957694542e-07,2.5448519875439177,7.224532004219658e-07,2.5448519875440203
1.1547005383792517,1.824295145442012,4.47213595499958,10,16,3.100169825641013,5.754439189146385e-14,4.073586190372621e-16,2.5448519875441,5.754583372584738e-14,2.5448519875441
1.1547005383792517,1.824295145442012,4.47213595499958,10,17,3.1001645373477045,5.754290052372399e-14,3.3871953234671124e-17,2.5448519875443707,5.754291049288705e-14,2.5448519875443707
1.1547005383792517,1.824295145442012,4.47213595499958,10,18,3.10016189320105,5.754290052376318e-14,3.3871953211418827e-17,2.5448519875444577,5.754291049292623e-14,2.5448519875444577
1.1547005383792517,1.824295145442012,4.47213595499958,10,19,3.1001605711277227,5.754290052384587e-14,3.3871953210705425e-17,2.544851987544552,5.754291049300892e-14,2.544851987544552
1.1547005383792517,1.824295145442012,4.47213595499958,10,20,3.100159910091059,5.754290052401211e-14,3.38719532093168e-17,2.544851987544764,5.754291049317516e-14,2.544851987544764
1.1547005383792517,1.824295145442012,4.47213595499958,10,21,3.1001595795727277,5.75429005243366e-14,3.387195320642092e-17,2.544851987544843,5.754291049349965e-14,2.544851987544843
1.1547005383792517,1.824295145442012,4.47213595499958,10,22,3.1001594143135613,5.75429005249841e-14,3.3871953200704136e-17,2.544851987544927,5.754291049414713e-14,2.544851987544927
1.1547005383792517,1.824295145442012,4.47213595499958,10,23,3.1001593316839786,5.754290052628066e-14,3.387195318927093e-17,2.5448519875451603,5.75429104954437e-14,2.5448519875451603
1.1547005383792517,1.824295145442012,4.47213595499958,10,24,3.100159290369187,5.754290052886538e-14,3.387195316639871e-17,2.5448519875452424,5.75429104980284e-14,2.5448519875452424
1.1547005383792517,1.824295145442012,4.47213595499958,10,25,3.1001592697117912,5.754290053403285e-14,3.387195312065356e-17,2.544851987545325,5.754291050319585e-14,2.544851987545325
1.1547005383792517,1.824295145442012,4.47213595499958,10,26,3.1001592593830933,5.754290054436867e-14,3.3871953029163725e-17,2.544851987545543,5.75429105135316e-14,2.544851987545543
1.1547005383792517,1.824295145442012,4.47213595499958,10,27,3.1001592542187444,5.754290056503276e-14,3.3871952846178976e-17,2.5448519875456297,5.754291053419558e-14,2.5448519875456297
1.1547005383792517,1.824295145442012,4.47213595499958,10,28,3.10015925163657,5.754290060635875e-14,3.38719524802079e-17,2.5448519875457114,5.754291057552136e-14,2.5448519875457114
1.1547005383792517,1.824295145442012,4.47213595499958,10,29,3.1001592503454827,5.754290068901205e-14,3.3871951748266385e-17,2.544851987545924,5.75429106581742e-14,2.544851987545924
1.1547005383792517,1.824295145442012,4.47213595499958,10,30,3.100159249699939,5.754290085431058e-14,3.387195028437806e-17,2.5448519875459934,5.754291082347185e-14,2.5448519875459934
1.1547005383792517,1.824295145442012,4.47213595499958,10,31,3.1001592493771675,5.754290118490656e-14,3.3871947356600744e-17,2.544851987546082,5.754291115406605e-14,2.544851987546082
1.1547005383792517,1.824295145442012,4.47213595499958,10,32,3.100159249215781,5.75429018460993e-14,3.387194150104497e-17,2.5448519875462967,5.754291181525523e-14,2.5448519875462967
1.1547005383792517,1.824295145442012,4.47213595499958,10,33,3.1001592491350887,5.754290316847695e-14,3.387192978992565e-17,2.544851987546373,5.754291313762576e-14,2.544851987546373
1.1547005383792517,1.824295145442012,4.47213595499958,10,34,3.1001592490947423,5.754290581323079e-14,3.3871906367674675e-17,2.544851987546472,5.754291578236535e-14,2.544851987546472
1.1547005383792517,1.824295145442012,4.47213595499958,10,35,3.100159249074569,5.754291110273929e-14,3.3871859523123507e-17,2.5448519875467137,5.754292107184535e-14,2.5448519875467137
1.1547005383792517,1.824295145442012,4.47213595499958,10,36,3.1001592490644825,5.754292168174577e-14,3.3871765833821736e-17,2.544851987546802,5.754293165079486e-14,2.544851987546802
1.1547005383792517,1.824295145442012,4.47213595499958,10,37,3.100159249059439,5.754294283975124e-14,3.387157845444004e-17,2.544851987546893,5.754295280868637e-14,2.544851987546893
1.1547005383792517,1.824295145442012,4.47213595499958,10,38,3.1001592490569174,5.754298515574136e-14,3.3871203692568937e-17,2.5448519875471933,5.754299512444856e-14,2.5448519875471933
1.1547005383792517,1.824295145442012,4.47213595499958,10,39,3.1001592490556567,5.754306978761594e-14,3.387045415638338e-17,2.544851987547268,5.754307975586729e-14,2.544851987547268
1.1547005383792517,1.824295145442012,4.47213595499958,10,40,3.100159249055026,5.7543239050987e-14,3.3868955034279346e-17,2.5448519875473643,5.754324901832664e-14,2.5448519875473643
1.1547005383792517,1.824295145442012,4.47213595499958,10,41,3.1001592490547107,5.754357757620957e-14,3.386595659123261e-17,2.544851987547617,5.754358754172583e-14,2.544851987547617
1.1547005383792517,1.824295145442012,4.47213595499958,10,42,3.100159249054553,5.754425462045111e-14,3.385995891050254e-17,2.5448519875476974,5.754426458232068e-14,2.5448519875476974
1.1547005383792517,1.824295145442012,4.47213595499958,10,43,3.1001592490544745,5.754560868328029e-14,3.3847960376323255e-17,2.544851987547774,5.754561863785675e-14,2.544851987547774
1.1547005383792517,1.824295145442012,4.47213595499958,10,44,3.100159249054435,5.754831669932175e-14,3.382395066359524e-17,2.544851987548013,5.75483266393131e-14,2.544851987548013
1.1547005383792517,1.824295145442012,4.47213595499958,10,45,3.1001592490544154,5.7553732236841e-14,3.377588103356116e-17,2.5448519875480824,5.755374214766691e-14,2.5448519875480824
1.1547005383792517,1.824295145442012,4.47213595499958,10,46,3.1001592490544057,5.756456088525965e-14,3.3679543952592615e-17,2.544851987548168,5.756457073777626e-14,2.544851987548168
1.1547005383792517,1.824295145442012,4.47213595499958,10,47,3.1001592490544008,5.758620489292149e-14,3.348610270711796e-17,2.5448519875484665,5.758621462892495e-14,2.5448519875484665
1.1547005383792517,1.824295145442012,4.47213595499958,10,48,3.100159249054398,5.762941119334317e-14,3.309634885472369e-17,2.544851987548476,5.762942069689522e-14,2.544851987548476
1.1547005383792517,1.824295145442012,4.47213595499958,10,49,3.1001592490543968,5.771527111453415e-14,3.2306980012274333e-17,2.544851987548516,5.771528015668933e-14,2.544851987548516
1.1547005383792517,1.824295145442012,4.47213595499958,10,50,3.1001592490543963,5.788304622594103e-14,3.0702383944794466e-17,2.5448519875488085,5.788305436853524e-14,2.5448519875488085
1.1547005383792517,1.824295145442012,4.47213595499958,10,51,3.100159249054396,5.819091883538513e-14,2.7501689129733482e-17,2.5448519875486584,5.819092533419009e-14,2.5448519875486584
1.1547005383792517,1.824295145442012,4.47213595499958,10,52,3.100159249054396,5.864485193493995e-14,2.190583537959813e-17,2.5448519875484736,5.864485602622497e-14,2.5448519875484736
1.1547005383792517,1.824295145442012,4.47213595499958,10,53,3.100159249054396,5.90076741941361e-14,1.604170977352904e-17,2.544851987548551,5.900767637466984e-14,2.544851987548551
1.1547005383792517,1.824295145442012,4.47213595499958,10,54,3.100159249054396,5.909274545646725e-14,1.431646621527054e-17,2.544851987548568,5.909274719070045e-14,2.544851987548568
1.1547005383792517,1.824295145442012,4.47213595499958,10,55,3.100159249054396,5.909539863881232e-14,1.425926101761119e-17,2.5448519875486446,5.90954003591368e-14,2.5448519875486446
1.1547005383792517,1.824295145442012,4.47213595499958,10,56,3.100159249054396,5.909540094398274e-14,1.4259211215087438e-17,2.544851987548848,5.909540266429514e-14,2.544851987548848
1.1547005383792517,1.824295145442012,4.47213595499958,10,57,3.100159249054396,5.90954009439865e-14,1.4259211215050463e-17,2.5448519875489377,5.90954026642989e-14,2.5448519875489377
1.1547005383792517,1.824295145442012,4.47213595499958,10,58,3.100159249054396,5.909540094398768e-14,1.4259211215050738e-17,2.54485198754899,5.909540266430007e-14,2.54485198754899
1.1547005383792517,1.824295145442012,4.47213595499958,10,59,3.100159249054396,5.909540094399265e-14,1.425921121505195e-17,2.5448519875492006,5.909540266430505e-14,2.5448519875492006
1.1547005383792517,1.824295145442012,4.47213595499958,10,60,3.100159249054396,5.909540094399444e-14,1.4259211215052386e-17,2.544851987549279,5.909540266430684e-14,2.544851987549279
1.1547005383792517,1.823590744969171,4.47213595499958,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.823590744969171,4.47213595499958,10,1,2.5109236560299637,1.4011340945863648,1.4011340945863655,1.6132660074439589,1.9815028392673846,2.5551870211001932
1.1547005383792517,1.823590744969171,4.47213595499958,10,2,3.1171754903633406,1.6055936526517007,1.6055936526517007,1.4381540148861345,2.2706523192401913,2.687777692705252
1.1547005383792517,1.823590744969171,4.47213595499958,10,3,3.360546140764106,1.57624598866241,1.5762459886624074,1.308792824586195,2.229148454802566,2.5849645048311554
1.1547005383792517,1.823590744969171,4.47213595499958,10,4,3.2339134181415763,1.596409942514013,1.596409942514011,1.194283484289242,2.257664591810569,2.5540874006112704
1.1547005383792517,1.823590744969171,4.47213595499958,10,5,3.167806194899,1.6061004023707977,1.6061004023707923,1.173496191837893,2.2713689715656633,2.556601321530069
1.1547005383792517,1.823590744969171,4.47213595499958,10,6,3.134468670118705,1.6087454884409909,1.608745488440981,1.080546341150418,2.2751096881597714,2.5186711751501045
1.1547005383792517,1.823590744969171,4.47213595499958,10,7,3.11785154200784,1.5967760554181107,1.5967760554180832,1.0799442675067543,2.2581823536448855,2.503131471424115
1.1547005383792517,1.823590744969171,4.47213595499958,10,8,3.108849108309579,1.5572563821801346,1.5572563821800782,1.1493718828834512,2.202293095771166,2.4841800669122995
1.1547005383792517,1.823590744969171,4.47213595499958,10,9,3.104173356648392,1.4863238594043973,1.486323859404282,1.3201872841303113,2.1019793600483383,2.4821788201595365
1.1547005383792517,1.823590744969171,4.47213595499958,10,10,3.101856794447802,1.3185582118424453,1.318558211842269,1.6635723298512617,1.8647229059658779,2.4989326546909147
1.1547005383792517,1.823590744969171,4.47213595499958,10,11,3.1007566546768714,0.9514777558249796,0.951477755824754,2.132925751473594,1.3455927465838429,2.5219024764963147
1.1547005383792517,1.823590744969171,4.47213595499958,10,12,3.100266470214603,0.3613516179836679,0.3613516179835057,2.4900664617142065,0.51102835893785,2.5419639980520223
1.1547005383792517,1.823590744969171,4.47213595499958,10,13,3.100100974564897,0.0391138995346095,0.0391138995345753,2.544685521203936,0.05531540719911927,2.545286662853234
1.1547005383792517,1.823590744969171,4.47213595499958,10,14,3.1000533402325616,0.0004389324903273,0.0004389324903266,2.5453259479005155,0.0006207442807865701,2.5453260235928754
1.1547005383792517,1.823590744969171,4.47213595499958,10,15,3.1000321563383006,2.234321850994049e-08,1.858385182263557e-08,2.545326028550212,2.906164073049942e-08,2.545326028550212
1.1547005383792517,1.823590744969171,4.47213595499958,10,16,3.1000215797509982,9.576963077656585e-14,5.329307473917593e-17,2.5453260285504085,9.576964560460462e-14,2.5453260285504085
1.1547005383792517,1.823590744969171,4.47213595499958,10,17,3.1000162914576896,9.576963077600301e-14,5.3299585338934765e-17,2.545326028550574,9.576964560766496e-14,2.545326028550574
1.1547005383792517,1.823590744969171,4.47213595499958,10,18,3.100013647311035,9.576963077600417e-14,5.3299585338043e-17,2.5453260285505928,9.576964560766612e-14,2.5453260285505928
1.1547005383792517,1.823590744969171,4.47213595499958,10,19,3.100012325237708,9.576963077601207e-14,5.329958533818433e-17,2.545326028550797,9.576964560767402e-14,2.545326028550797
1.1547005383792517,1.823590744969171,4.47213595499958,10,20,3.100011664201044,9.576963077601708e-14,5.32995853384241e-17,2.545326028550923,9.576964560767903e-14,2.545326028550923
1.1547005383792517,1.823590744969171,4.47213595499958,10,21,3.1000113336827124,9.576963077601849e-14,5.32995853389578e-17,2.545326028550941,9.576964560768043e-14,2.545326028550941
1.1547005383792517,1.823590744969171,4.47213595499958,10,22,3.1000111684235465,9.576963077602857e-14,5.3299585340028404e-17,2.5453260285511563,9.576964560769052e-14,2.5453260285511563
1.1547005383792517,1.823590744969171,4.47213595499958,10,23,3.100011085793964,9.576963077603696e-14,5.32995853421628e-17,2.5453260285512918,9.576964560769891e-14,2.5453260285512918
1.1547005383792517,1.823590744969171,4.47213595499958,10,24,3.100011044479172,9.57696307760435e-14,5.329958534642405e-17,2.545326028551285,9.576964560770546e-14,2.545326028551285
1.1547005383792517,1.823590744969171,4.47213595499958,10,25,3.1000110238217764,9.576963077606584e-14,5.329958535495159e-17,2.5453260285515102,9.57696456077278e-14,2.5453260285515102
1.1547005383792517,1.823590744969171,4.47213595499958,10,26,3.1000110134930785,9.576963077609813e-14,5.3299585371999925e-17,2.5453260285516515,9.57696456077601e-14,2.5453260285516515
1.1547005383792517,1.823590744969171,4.47213595499958,10,27,3.1000110083287296,9.576963077615274e-14,5.329958540608845e-17,2.545326028551654,9.576964560781473e-14,2.545326028551654
1.1547005383792517,1.823590744969171,4.47213595499958,10,28,3.100011005746555,9.576963077627019e-14,5.3299585474270275e-17,2.545326028551864,9.576964560793221e-14,2.545326028551864
1.1547005383792517,1.823590744969171,4.47213595499958,10,29,3.100011004455468,9.576963077649364e-14,5.329958561062748e-17,2.5453260285520023,9.576964560815574e-14,2.5453260285520023
1.1547005383792517,1.823590744969171,4.47213595499958,10,30,3.100011003809924,9.576963077693045e-14,5.329958588333413e-17,2.545326028552002,9.576964560859271e-14,2.545326028552002
1.1547005383792517,1.823590744969171,4.47213595499958,10,31,3.1000110034871526,9.576963077781325e-14,5.3299586428752934e-17,2.545326028552243,9.57696456094758e-14,2.545326028552243
1.1547005383792517,1.823590744969171,4.47213595499958,10,32,3.100011003325766,9.576963077956553e-14,5.329958751958245e-17,2.545326028552364,9.576964561122869e-14,2.545326028552364
1.1547005383792517,1.823590744969171,4.47213595499958,10,33,3.100011003245074,9.576963078306093e-14,5.329958970123411e-17,2.5453260285523687,9.576964561472531e-14,2.5453260285523687
1.1547005383792517,1.823590744969171,4.47213595499958,10,34,3.1000110032047274,9.57696307900596e-14,5.329959406454232e-17,2.5453260285525903,9.576964562172641e-14,2.5453260285525903
1.1547005383792517,1.823590744969171,4.47213595499958,10,35,3.1000110031845542,9.576963080404625e-14,5.329960279115109e-17,2.545326028552736,9.576964563571791e-14,2.545326028552736
1.1547005383792517,1.823590744969171,4.47213595499958,10,36,3.100011003174468,9.576963083200721e-14,5.329962024435507e-17,2.545326028552702,9.576964566368858e-14,2.545326028552702
1.1547005383792517,1.823590744969171,4.47213595499958,10,37,3.100011003169424,9.57696308879389e-14,5.329965515075149e-17,2.545326028552903,9.576964571963969e-14,2.545326028552903
1.1547005383792517,1.823590744969171,4.47213595499958,10,38,3.1000110031669026,9.576963099979293e-14,5.3299724963469865e-17,2.545326028553045,9.576964583153255e-14,2.545326028553045
1.1547005383792517,1.823590744969171,4.47213595499958,10,39,3.100011003165642,9.57696312234904e-14,5.329986458862426e-17,2.5453260285530543,9.57696460553077e-14,2.5453260285530543
1.1547005383792517,1.823590744969171,4.47213595499958,10,40,3.100011003165011,9.576963167089235e-14,5.330014383783953e-17,2.5453260285532484,9.576964650286498e-14,2.5453260285532484
1.1547005383792517,1.823590744969171,4.47213595499958,10,41,3.100011003164696,9.576963256568763e-14,5.330070233187567e-17,2.5453260285534163,9.576964739797096e-14,2.5453260285534163
1.1547005383792517,1.823590744969171,4.47213595499958,10,42,3.1000110031645383,9.57696343552644e-14,5.330181930237896e-17,2.545326028553395,9.576964918816911e-14,2.545326028553395
1.1547005383792517,1.823590744969171,4.47213595499958,10,43,3.10001100316446,9.576963793442735e-14,5.330405317314541e-17,2.545326028553582,9.576965276857483e-14,2.545326028553582
1.1547005383792517,1.823590744969171,4.47213595499958,10,44,3.10001100316442,9.576964509274381e-14,5.330852063362183e-17,2.5453260285537405,9.576965992937681e-14,2.5453260285537405
1.1547005383792517,1.823590744969171,4.47213595499958,10,45,3.1000110031644006,9.576965940936033e-14,5.3317454429798776e-17,2.5453260285537422,9.576967425096437e-14,2.5453260285537422
1.1547005383792517,1.823590744969171,4.47213595499958,10,46,3.100011003164391,9.576968804257135e-14,5.333531751859351e-17,2.5453260285539367,9.576970289411745e-14,2.5453260285539367
1.1547005383792517,1.823590744969171,4.47213595499958,10,47,3.100011003164386,9.576974530877561e-14,5.337102564599777e-17,2.545326028554072,9.576976018020578e-14,2.545326028554072
1.1547005383792517,1.823590744969171,4.47213595499958,10,48,3.1000110031643837,9.576985983960749e-14,5.344236941330721e-17,2.545326028554084,9.576987475080518e-14,2.545326028554084
1.1547005383792517,1.823590744969171,4.47213595499958,10,49,3.100011003164382,9.577008888915865e-14,5.3584764713812454e-17,2.545326028554293,9.577010387988707e-14,2.545326028554293
1.1547005383792517,1.823590744969171,4.47213595499958,10,50,3.100011003164381,9.577054689295303e-14,5.386836826802343e-17,2.545326028554425,9.577056204270921e-14,2.545326028554425
1.1547005383792517,1.823590744969171,4.47213595499958,10,51,3.100011003164381,9.577146214532009e-14,5.4430684985188105e-17,2.5453260285544457,9.577147761286732e-14,2.5453260285544457
1.1547005383792517,1.823590744969171,4.47213595499958,10,52,3.100011003164381,9.577328665334757e-14,5.553466427062675e-17,2.545326028554711,9.577330275438568e-14,2.545326028554711
1.1547005383792517,1.823590744969171,4.47213595499958,10,53,3.100011003164381,9.577688838916633e-14,5.765204869978317e-17,2.5453260285549835,9.577690574073451e-14,2.5453260285549835
1.1547005383792517,1.823590744969171,4.47213595499958,10,54,3.100011003164381,9.578373195324163e-14,6.147483095827249e-17,2.545326028555259,9.578375168077978e-14,2.545326028555259
1.1547005383792517,1.823590744969171,4.47213595499958,10,55,3.100011003164381,9.57950204522965e-14,6.730827969816645e-17,2.5453260285558668,9.57950440986402e-14,2.5453260285558668
1.1547005383792517,1.823590744969171,4.47213595499958,10,56,3.100011003164381,9.580699443547007e-14,7.298883423077196e-17,2.545326028556484,9.580702223808084e-14,2.545326028556484
1.1547005383792517,1.823590744969171,4.47213595499958,10,57,3.100011003164381,9.581167046405992e-14,7.509077495021479e-17,2.5453260285566857,9.581169988961733e-14,2.5453260285566857
1.1547005383792517,1.823590744969171,4.47213595499958,10,58,3.100011003164381,9.581200235505184e-14,7.52377365978442e-17,2.545326028556917,9.581203189579829e-14,2.545326028556917
1.1547005383792517,1.823590744969171,4.47213595499958,10,59,3.100011003164381,9.581200367582625e-14,7.523832086226922e-17,2.545326028557117,9.581203321703109e-14,2.545326028557117
1.1547005383792517,1.823590744969171,4.47213595499958,10,60,3.100011003164381,9.581200367584677e-14,7.523832087137758e-17,2.5453260285571164,9.581203321705161e-14,2.5453260285571164
1.1547005383792517,1.822543373874302,4.47213595499958,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.822543373874302,4.47213595499958,10,1,2.5106220616078208,1.401060955636651,1.4010609556366491,1.613182325730432,1.9813994051727597,2.555053975724977
1.1547005383792517,1.822543373874302,4.47213595499958,10,2,3.1167284410118614,1.6056124479590024,1.6056124479589995,1.4384235675812715,2.270678899818684,2.6879443866745127
1.1547005383792517,1.822543373874302,4.47213595499958,10,3,3.3602675242176665,1.576211924906351,1.576211924906349,1.3092410958319385,2.2291002813767626,2.5851499591801588
1.1547005383792517,1.822543373874302,4.47213595499958,10,4,3.23363634212965,1.5961995787358128,1.5961995787358048,1.1953690050268713,2.2573670925024016,2.5543322509986206
1.1547005383792517,1.822543373874302,4.47213595499958,10,5,3.16752991913866,1.6054327626327158,1.6054327626327092,1.175916621937001,2.2704247863932876,2.556874774488718
1.1547005383792517,1.822543373874302,4.47213595499958,10,6,3.1341914431576545,1.6074903504839224,1.607490350483912,1.0850113797706005,2.273334655038236,2.51898792137428
1.1547005383792517,1.822543373874302,4.47213595499958,10,7,3.117550209697514,1.592549134880498,1.5925491348804732,1.0893507692483024,2.2522045852935224,2.5018214549561755
1.1547005383792517,1.822543373874302,4.47213595499958,10,8,3.108500672610484,1.5393271833946875,1.5393271833946418,1.1806704409248951,2.1769373796863114,2.4764973339677328
1.1547005383792517,1.822543373874302,4.47213595499958,10,9,3.103741424328257,1.4176905682561476,1.4176905682560437,1.4479915881080283,2.0049172288761903,2.47313014899665
1.1547005383792517,1.822543373874302,4.47213595499958,10,10,3.1013616098690298,1.040551886734854,1.0405518867346877,2.0296309721415104,1.4715625905732257,2.506969952163503
1.1547005383792517,1.822543373874302,4.47213595499958,10,11,3.100323508425598,0.4107308026303243,0.4107308026302106,2.473109757031229,0.5808610715641112,2.5404077339635207
1.1547005383792517,1.822543373874302,4.47213595499958,10,12,3.0999738979462355,0.0506056718693338,0.0506056718693086,2.544940776747,0.07156722749059666,2.545946862210662
1.1547005383792517,1.822543373874302,4.47213595499958,10,13,3.0998755007452568,0.0007406418589071,0.0007406418589064,2.546030475613598,0.001047425761727146,2.546030691066769
1.1547005383792517,1.822543373874302,4.47213595499958,10,14,3.099833089915415,1.5796316028939658e-07,1.5800731978790508e-07,2.546030709019917,2.2342487129943905e-07,2.546030709019927
1.1547005383792517,1.822543373874302,4.47213595499958,10,15,3.0998119367310304,1.749747712794902e-13,7.608840755611218e-17,2.546030709019936,1.7497478782314804e-13,2.546030709019936
